samples,timestamp,label
"[{'t_us': 638912761, 'ax': -0.85, 'ay': -0.43, 'az': -0.27, 'gx': -3.51, 'gy': 2.38, 'gz': -0.67}]",2026-02-02 16:31:26,0.0
"[{'t_us': 638918376, 'ax': -0.85, 'ay': -0.43, 'az': -0.26, 'gx': -3.56, 'gy': 2.34, 'gz': -0.76}]",2026-02-02 16:31:26,0.0
"[{'t_us': 638923274, 'ax': -0.86, 'ay': -0.43, 'az': -0.28, 'gx': -3.63, 'gy': 2.31, 'gz': -0.89}]",2026-02-02 16:31:26,0.0
"[{'t_us': 638928259, 'ax': -0.85, 'ay': -0.43, 'az': -0.29, 'gx': -3.73, 'gy': 2.41, 'gz': -0.79}]",2026-02-02 16:31:26,0.0
"[{'t_us': 638932886, 'ax': -0.86, 'ay': -0.43, 'az': -0.28, 'gx': -4.02, 'gy': 2.06, 'gz': -0.98}]",2026-02-02 16:31:26,0.0
"[{'t_us': 638938060, 'ax': -0.85, 'ay': -0.43, 'az': -0.28, 'gx': -3.94, 'gy': 1.36, 'gz': -1.16}]",2026-02-02 16:31:26,0.0
"[{'t_us': 638948161, 'ax': -0.85, 'ay': -0.42, 'az': -0.28, 'gx': -4.08, 'gy': 1.11, 'gz': -1.02}]",2026-02-02 16:31:26,0.0
"[{'t_us': 638954504, 'ax': -0.84, 'ay': -0.43, 'az': -0.29, 'gx': -4.18, 'gy': 1.04, 'gz': -0.87}]",2026-02-02 16:31:26,0.0
"[{'t_us': 638960444, 'ax': -0.85, 'ay': -0.42, 'az': -0.28, 'gx': -4.03, 'gy': 1.24, 'gz': -1.01}]",2026-02-02 16:31:26,0.0
"[{'t_us': 638968455, 'ax': -0.85, 'ay': -0.43, 'az': -0.28, 'gx': -4.29, 'gy': 1.63, 'gz': -0.78}]",2026-02-02 16:31:26,0.0
"[{'t_us': 638974695, 'ax': -0.84, 'ay': -0.43, 'az': -0.28, 'gx': -4.31, 'gy': 1.33, 'gz': -0.81}]",2026-02-02 16:31:26,0.0
"[{'t_us': 638980416, 'ax': -0.84, 'ay': -0.43, 'az': -0.28, 'gx': -4.27, 'gy': 1.62, 'gz': -0.75}]",2026-02-02 16:31:26,0.0
