acc_max,acc_mean,acc_var,acc_std,gyro_max,gyro_mean,gyro_var,gyro_std,acc_skew,acc_kurtosis,acc_spec_energy,acc_spec_entropy,gyro_spec_energy,gyro_spec_entropy,file,label,activity,t_start,t_end,binary_class
0.23519871584447927,0.9797937442813641,6.630822949255665e-06,-0.1519409054024806,-0.23423552626043814,-0.3375189767453337,3.86441664460061,0.0953076176641038,-0.22715305297362612,0.7367871626733873,808.4040967501942,1.1693225507025553,25993.89586774899,-0.9552653886857005,FallingForwards_p1_1_35sek_20260206_113359.parquet,1,Fall,6.589384,7.564821,Fall
0.23519871584447927,0.9797268807543575,3.4448080202670203e-06,-0.30070282236251533,-0.1803053491766094,-0.27437779124758493,5.846310692866294,0.30805867445500784,0.6543152276690998,0.4293433842784897,803.3386496912738,-0.9482727331191613,63049.98460091219,2.821569757993141,FallingForwards_p1_1_35sek_20260206_113359.parquet,1,Fall,7.089806,8.064832,Fall
0.13535993315336198,0.9800046997738474,2.3543389364516404e-06,-0.36724747546448994,-0.1803053491766094,-0.4449543385584823,7.578414194928286,0.4656928195278336,-0.11232548042633983,-1.1143490513109748,807.8380153074233,0.8052973831178807,24914.36731874219,0.5996158216091223,FallingForwards_p1_1_35sek_20260206_113359.parquet,1,Fall,7.589502,8.564775,Fall
0.13535993315336198,0.978795010282408,3.0526363981737005e-06,-0.32322131416514105,-0.6901646151143291,-0.7626484657973007,0.2418206142066209,-0.5983572759022441,0.5757893557001394,-0.7037051625005226,803.3342430052098,-0.35339488396351537,12156.403417238369,-0.556866794994882,FallingForwards_p1_1_35sek_20260206_113359.parquet,1,Fall,8.091236,9.064838,Fall
0.08866470381327336,0.978306624744893,1.7470641330454308e-06,-0.411237627933683,-0.6009916546544908,-0.5779426070600681,0.7749522625274572,-0.4155076393532354,0.30357078224671863,-0.9494306760695013,802.2451293640444,-0.5476288842314263,23707.94220631681,0.5768434667667459,FallingForwards_p1_1_35sek_20260206_113359.parquet,1,Fall,8.59116,9.564783,Fall
0.1278874860377343,0.9801803081565147,1.8713664610175255e-06,-0.40167626922453414,-0.6009916546544908,-0.4978824934489886,0.12369247887864841,-0.6642636946416087,-0.8681950556989538,0.17502798420143773,806.6279219841629,0.16648383670225442,27292.35826329783,-0.08930384919992851,FallingForwards_p1_1_35sek_20260206_113359.parquet,1,Fall,9.089383,10.064795,Fall
0.1278874860377343,0.9809371782533154,3.4453839244278677e-07,-0.5632628218890631,-0.6493539483400379,-0.5951575586561868,0.11503215582728785,-0.6701626715746261,-0.37318743761663015,0.5956652063944659,807.9367568167017,0.208897758629787,21368.984081400537,-0.26042447259570856,FallingForwards_p1_1_35sek_20260206_113359.parquet,1,Fall,9.591335,10.564827,Fall
0.10926800809301503,0.9803062470402351,3.482176163010995e-07,-0.5626161202315897,-0.7285563703258343,-0.661194347491365,0.02498811349509441,-0.7553791328865561,0.05583745841016892,-1.1508608406454444,806.0520943474279,-0.2043507312971064,17368.881224186982,-0.5064372244291451,FallingForwards_p1_1_35sek_20260206_113359.parquet,1,Fall,10.091648,11.064832,Fall
0.11627422394470555,0.9805502223583917,5.398099384068758e-07,-0.532695299443068,-0.7465006035397458,-0.664229791210556,0.01185181009616138,-0.7785365703439326,0.012810297334651458,-1.2942283210312673,806.9984664070947,0.007250875538428227,17890.6639694116,-0.24817496224203425,FallingForwards_p1_1_35sek_20260206_113359.parquet,1,Fall,10.590944,11.591857,Fall
0.11627422394470555,0.9805311362266874,6.633107698009721e-07,-0.5162013005748264,-0.7047161241427603,-0.6252890945880218,0.03533446890817219,-0.7413095214919447,-0.3379307030662124,-1.0365458426220082,807.0212617959846,0.060740418875763154,19213.117581819515,-0.5222512780488514,FallingForwards_p1_1_35sek_20260206_113359.parquet,1,Fall,11.0896,12.089538,Fall
0.08920674468912843,0.9799701166458459,3.213501845413773e-07,-0.5674206702276359,-0.7047161241427603,-0.6175081366821142,0.04751819331854395,-0.727186418009283,-0.09293176301959868,-1.058018406251715,805.4712095631958,-0.246536511900514,21272.88098380108,0.07294961739389122,FallingForwards_p1_1_35sek_20260206_113359.parquet,1,Fall,11.604813,12.604841,Fall
0.08921328742006746,0.9801585765159424,2.0678457252888403e-07,-0.5906223336966614,-0.7070426777944979,-0.6574116071954503,0.04955840562869227,-0.7250073950110975,-0.656039613623425,-0.11199296895721211,806.5251032082729,0.039465599131313464,17427.368180768604,-0.5461259237867147,FallingForwards_p1_1_35sek_20260206_113359.parquet,1,Fall,12.104841,13.10572,Fall
0.10833828562177374,0.9804869272581611,2.73734065204969e-07,-0.5764581962479427,-0.7651666798703115,-0.6871487848455254,0.00702250430387183,-0.7903319917025238,0.5232263053333739,-0.7366668806270265,806.2057318567774,-0.28043486733940015,16420.36167485712,-0.38677971843536707,FallingForwards_p1_1_35sek_20260206_113359.parquet,1,Fall,12.624813,13.604783,Fall
0.10833828562177374,0.9802503658058932,6.189499359105946e-07,-0.5219333894913218,-0.7376775632400785,-0.6703734517702165,0.02828151071714156,-0.7506287146960754,-0.07753106334973371,-1.010697326265034,807.1077431820488,0.3121883827810841,17518.4979614103,-0.2637719594169255,FallingForwards_p1_1_35sek_20260206_113359.parquet,1,Fall,13.124813,14.104791,Fall
0.0976067313899293,0.9799178221401399,3.07894479157974e-07,-0.5699024195254027,-0.7296059689529922,-0.6347599720268116,0.010791252437343251,-0.780882449513152,-0.05799021756000867,-0.5299835883838164,805.3026616284748,-0.20231030484984483,19472.755935509114,-0.23390102229452642,FallingForwards_p1_1_35sek_20260206_113359.parquet,1,Fall,13.624783,14.604813,Fall
0.12227014403169828,0.9807599654727887,6.672917513780556e-07,-0.5156964034897497,-0.7248663966987042,-0.6240573233716498,0.005216334367157445,-0.7957795305075472,0.15761437493898403,-1.4598344739895828,807.0230961765692,-0.11117538001624874,19420.691232284615,-0.424735749252047,FallingForwards_p1_1_35sek_20260206_113359.parquet,1,Fall,14.124827,15.104838,Fall
0.12227014403169828,0.9812050291061446,2.6629072793723775e-07,-0.5779400575031526,-0.7206471398198205,-0.6282563526852779,0.015914775040404058,-0.7704012740392066,-0.006105544215752199,-1.4327618896618117,808.3568695819473,0.12840962934964834,20202.7861128922,-0.11515935129078192,FallingForwards_p1_1_35sek_20260206_113359.parquet,1,Fall,14.624841,15.604807,Fall
0.11529581389804085,0.9807069930728954,2.0915951826752593e-07,-0.5900835997244973,-0.7206471398198205,-0.661579060131772,0.05306242454526635,-0.7213671405277281,0.4143090925588965,0.0024559305169864487,807.0678455369775,-0.08103452823449935,17630.206020672424,-0.4270805823665458,FallingForwards_p1_1_35sek_20260206_113359.parquet,1,Fall,15.124806,16.104788,Fall
0.1038222477726228,0.9798286067435013,6.170696489919537e-07,-0.5221808169843281,-0.7704744586491302,-0.6953515915001628,0.0033034119539653234,-0.8027200784515915,-0.34918282103583503,-0.4574680420919317,805.7238397167978,-0.04165306436848996,15993.738094562174,-0.41512727625477336,FallingForwards_p1_1_35sek_20260206_113359.parquet,1,Fall,15.624806,16.604832,Fall
0.06374991805355008,0.9783986817159126,8.993172215843304e-07,-0.4885011902043664,-0.6998048783000206,-0.6735056541789918,0.05150763535371215,-0.7229670653672305,-0.022027698329625967,-1.1518155683553075,803.195546030243,-0.04748656491063668,16774.44704254004,-0.4724991474724548,FallingForwards_p1_1_35sek_20260206_113359.parquet,1,Fall,16.124779,17.104791,Fall
0.09682271618551679,0.9788541806507363,2.057828966538018e-06,-0.3879105647868475,-0.6039090239531113,-0.5605258029417822,0.37415135736146365,-0.5419220811812361,0.23726587378732134,-1.3952978693802838,803.426686677933,-0.31568073466146473,23176.042950974414,-0.19208631822681585,FallingForwards_p1_1_35sek_20260206_113359.parquet,1,Fall,16.624821,17.604814,Fall
0.1745553969088784,0.9812997843674082,2.0982585338384213e-06,-0.3850092271615234,-0.6039090239531113,-0.49241441999306873,0.1323013832975667,-0.6586011156292406,-0.14962325480878136,-0.8266310598219846,808.0602074444016,-0.10514388364579329,29539.857553325262,0.21279622966308775,FallingForwards_p1_1_35sek_20260206_113359.parquet,1,Fall,17.124783,18.104779,Fall
0.20390195004699838,0.9813740954942134,6.3904639504541926e-06,-0.16168605056419363,-0.5210288460484087,-0.5855914386654358,0.6049613982245421,-0.46375215330794695,-0.9695768402010614,-0.2536099138422001,810.56922945834,0.9430097568936208,19325.27585453244,-0.5382340236055517,FallingForwards_p1_1_35sek_20260206_113359.parquet,1,Fall,17.624827,18.604839,Fall
0.20390195004699838,0.9721147322209737,9.873373884497331e-05,1.3711104811014505,1.5423824971841587,0.5791457488416998,84.07585948133277,3.4851297787100957,-0.6146172299830476,-0.5809674353185312,795.422127535802,1.0691234303223591,102264.72988851288,3.1654413534160692,FallingForwards_p1_1_35sek_20260206_113359.parquet,1,Fall,18.124841,19.104788,Fall
-0.0039593338808104755,0.951876161608272,0.0002461221832456551,2.5611322043484637,1.5423824971841587,1.9995071807958826,27.12272234789683,1.620996482110233,-0.16068034679471782,-1.4105912906382128,752.7765038153364,-1.6948432311123893,497763.76148559956,1.7694058567888467,FallingForwards_p1_1_35sek_20260206_113359.parquet,1,Fall,18.624799,19.60479,Fall
0.35664883859011887,0.9890051688766164,1.5169013627700558e-07,-0.6041246626096473,-0.6605514442060442,-0.6485414137743557,0.15817710421879186,-0.6426096864544576,-1.3049822308498127,2.6195770935922775,820.4981553530047,-0.19921605742995166,16551.953241774616,-0.9795124448632879,FallingForwards_p4_1_35sek_20260206_115209.parquet,1,Fall,0.64475,1.618461,Fall
0.37193421847131186,0.9890197000461498,1.7434592861067533e-07,-0.598316410974605,-0.6601197502910532,-0.6351908007509489,0.39343332631988936,-0.5345981840051977,0.2263318172366242,0.5082349359237046,820.6252516604551,-0.13756118692815975,23262.39222371167,1.0002945483678685,FallingForwards_p4_1_35sek_20260206_115209.parquet,1,Fall,1.142892,2.118457,Fall
0.39618173154416686,0.9894174820671273,4.340120366096577e-07,-0.5484031679112744,-0.587262430103931,-0.6116347203716039,0.7152298780893961,-0.4317902655691737,-0.10207522811638708,-0.6595446489099852,821.58266309744,-0.010002248245767512,15520.930923992692,-1.9684190810607354,FallingForwards_p4_1_35sek_20260206_115209.parquet,1,Fall,1.64502,2.618417,Fall
0.41754264862472307,0.9903766281415609,3.951301391161761e-07,-0.5546518554222649,-0.587262430103931,-0.5917011235815193,0.7057850726607677,-0.4344266930783761,-0.056562344530166855,-0.9473269839755987,823.4257660460951,0.12038286337070715,27521.881731839643,1.498141803283231,FallingForwards_p4_1_35sek_20260206_115209.parquet,1,Fall,2.144592,3.118411,Fall
0.41754264862472307,0.9901926920827655,6.137407039703442e-07,-0.5226198001137616,-0.594406184603916,-0.6490395298645983,0.394945540131603,-0.5340314677659095,-0.15737891880266466,-0.9126261342891353,822.8788469887735,-0.007839562568062574,16167.609509063941,-1.083654030317895,FallingForwards_p4_1_35sek_20260206_115209.parquet,1,Fall,2.64462,3.618434,Fall
0.38427308923826775,0.9896608478084555,2.0933443837314762e-07,-0.5900440419795812,-0.6965977457634249,-0.6485754772799317,0.14331803928691922,-0.6516171610483825,-0.2708277481447729,-0.015906143771261316,821.3868572738412,-0.30526828078215373,18561.108702072914,-0.2587167817616823,FallingForwards_p4_1_35sek_20260206_115209.parquet,1,Fall,3.143178,4.118461,Fall
0.390223878252781,0.9897893411018187,2.259306908728291e-07,-0.5863631892377564,-0.6965977457634249,-0.6214402078254314,0.0470670264756335,-0.7276745603911643,0.21161779647264337,-0.7575557197613851,822.589911921677,0.19236884524872166,20054.654290694187,-0.2113450423380768,FallingForwards_p4_1_35sek_20260206_115209.parquet,1,Fall,3.644836,4.618414,Fall
0.390223878252781,0.9898748322879072,2.0934347316704982e-07,-0.5900419992324644,-0.7288605849550323,-0.6390899020326433,0.010711690226061785,-0.7810629915692979,0.06471153338262187,-0.743020851156337,821.8916743010361,-0.20328654683528302,19293.8919695328,-0.1705998449531484,FallingForwards_p4_1_35sek_20260206_115209.parquet,1,Fall,4.143096,5.118414,Fall
0.3898082298333041,0.9899145893691113,1.4597740652193286e-07,-0.6056565763692423,-0.726387303143866,-0.6282088567140326,0.00991658319613266,-0.7829054368391468,0.3763333787134257,-0.18686553220198387,822.3909950462642,-0.026753645939507187,19350.845747107363,-0.4492583720342095,FallingForwards_p4_1_35sek_20260206_115209.parquet,1,Fall,4.646078,5.618436,Fall
0.4283370910769753,0.9901652748902177,1.0078283683614102e-06,-0.47700127162389955,-0.726387303143866,-0.6844682585971368,0.1667878540777356,-0.6375830141135416,0.24045966420085205,-0.6799730431921969,823.578309441578,0.2730298490672234,16276.760731315215,-0.08721452092745137,FallingForwards_p4_1_35sek_20260206_115209.parquet,1,Fall,5.144996,6.118423,Fall
0.4283370910769753,0.9892539558707063,2.4660532726920457e-06,-0.3598030143565011,-0.7231645162619338,-0.7034549007941762,0.12618715123234503,-0.6626030632536134,0.5659743709077245,-1.2271195258873282,820.238187652904,-0.5119268762305991,17228.451785131845,0.5800424352073376,FallingForwards_p4_1_35sek_20260206_115209.parquet,1,Fall,5.64427,6.618411,Fall
0.48809270196581944,0.989456512887546,4.246761048759532e-06,-0.25834141202768807,-0.6498507758089432,-0.606832286315366,0.222826300807947,-0.6076313933206208,1.0435095796680116,-0.31246756901428796,820.476609722945,-0.457715250832221,19832.673203766702,-0.36609516859688396,FallingForwards_p4_1_35sek_20260206_115209.parquet,1,Fall,6.142704,7.118457,Fall
0.5097503913897926,0.9914510928038436,3.3720159534662377e-06,-0.30478165214539116,-0.6498507758089432,-0.5893645377017998,0.13944266597253369,-0.6540422850993111,-0.14232151375344093,-1.0487389715063877,827.1087320563702,0.9707270209392288,21009.77127921999,-0.3501883679862891,FallingForwards_p4_1_35sek_20260206_115209.parquet,1,Fall,6.645133,7.618472,Fall
0.5097503913897926,0.9910879167875086,1.8940661704626633e-06,-0.39996487047266643,-0.6944568023041512,-0.6250314936328047,0.05782038955727613,-0.7166115013761041,1.092828979186396,0.008262178942169296,823.2010804148176,-0.5099155545926461,21243.61023778226,0.3106376436954841,FallingForwards_p4_1_35sek_20260206_115209.parquet,1,Fall,7.144596,8.118438,Fall
0.39346857700322546,0.9899544868935564,4.286089368238158e-07,-0.5492542500811635,-0.6944568023041512,-0.6410430870722583,0.056723324820726076,-0.7176901285292823,-0.9834157565155144,-0.022275885735268286,823.0230413298373,0.19997665317139723,18287.422914820727,-0.5394269758869926,FallingForwards_p4_1_35sek_20260206_115209.parquet,1,Fall,7.644756,8.618462,Fall
0.39346857700322546,0.9890805843696969,8.552474636167643e-07,-0.4933689216529116,-0.7472224050637281,-0.6951488623200989,0.047723226352524135,-0.7269653474530058,0.4429381292391441,-0.9802863029764515,820.6804589869029,-0.17329981667612887,16087.820080788902,-0.3381742171411041,FallingForwards_p4_1_35sek_20260206_115209.parquet,1,Fall,8.143265,9.118461,Fall
0.3451893641324045,0.9875362895692948,9.648287207570438e-07,-0.4814804801074303,-0.6898174808670774,-0.6842482864400626,0.113315226406205,-0.6713582477101682,0.004680085856188583,-1.2951116334762716,818.3218631723116,-0.05825199739255528,16189.022036698534,-0.4050336532492194,FallingForwards_p4_1_35sek_20260206_115209.parquet,1,Fall,8.644657,9.618473,Fall
0.36694901780371525,0.9876660377878416,1.6004447167372308e-06,-0.42296420383447236,-0.6638533523036114,-0.5989312326060054,0.16511528783178847,-0.6385490622549134,0.6342033162718386,-0.770483008915325,817.8307019549485,-0.34587931434756075,22759.08652897458,0.21183665343499183,FallingForwards_p4_1_35sek_20260206_115209.parquet,1,Fall,9.14425,10.118429,Fall
0.43184056343678845,0.9898997053774558,2.164073249874692e-06,-0.38034533273857873,-0.6638533523036114,-0.6296793141449624,0.31801670729839454,-0.5643920734237025,-0.3175973497174005,-1.1590117429263849,822.5587162825518,0.05614206327313183,18516.990932265002,-0.4256034312570414,FallingForwards_p4_1_35sek_20260206_115209.parquet,1,Fall,9.644579,10.618455,Fall
0.5006041153500957,0.9913832416842108,2.7368908678852917e-06,-0.3424262865564022,0.4458687024477541,-0.14022715572066663,18.972741548753724,1.2199778808476103,-0.7304983165328234,1.1197785215130844,826.1200618495227,0.3030925918914114,39480.42013337986,0.29664450435843664,FallingForwards_p4_1_35sek_20260206_115209.parquet,1,Fall,10.144537,11.118477,Fall
0.23913802450616975,0.984500340176144,4.3791605158847785e-07,-0.5477915099819207,-0.1709551094184355,-0.2607030584244517,3.8781281397541196,0.09694731188553127,0.12553354086097754,-0.3306285700223466,813.1264048641535,-0.171545289536696,40359.15518008468,0.04804712300889913,FallingForwards_p4_1_35sek_20260206_115209.parquet,1,Fall,12.042969,13.018414,Fall
0.24741080056993403,0.9851590073838692,3.477689954510219e-07,-0.562694791366338,-0.5838977845901582,-0.5058929448148017,0.14312908064997765,-0.6517346411424326,-0.7637764902515973,-0.41222064879510256,814.8457427690533,0.15794510886736304,24990.313969188046,-0.5137930767011978,FallingForwards_p4_1_35sek_20260206_115209.parquet,1,Fall,12.542963,13.51847,Fall
0.2630730778156911,0.9855521671827334,3.7132735450644636e-07,-0.5586299260173221,-0.6180981870596972,-0.5435245207019764,0.36055572189097085,-0.5472002191167458,-1.0385524868477958,1.985455323320454,815.4513929438883,0.07291367358270977,26410.0774009281,0.37141149863632705,FallingForwards_p4_1_35sek_20260206_115209.parquet,1,Fall,13.044851,14.018477,Fall
0.2630730778156911,0.984201848762726,2.4281313033178417e-06,-0.362310799649483,-0.6378689656701299,-0.6131569910392404,0.23315995797999117,-0.6025389547146085,0.14467490715754244,-1.5438736270922397,812.3416709953678,-0.2834670044159265,17470.676704165646,-1.188002524177644,FallingForwards_p4_1_35sek_20260206_115209.parquet,1,Fall,13.542709,14.518455,Fall
0.22283416414105373,0.983509895343883,7.732874369643982e-07,-0.5027678333154457,-0.6529665868423326,-0.5806715446091402,0.17373353851272932,-0.633622193428669,0.014094099777736173,-0.9460608477747678,811.6859186985398,0.0016610611221992465,24456.238947108155,0.36362670753429643,FallingForwards_p4_1_35sek_20260206_115209.parquet,1,Fall,14.04275,15.018461,Fall
0.22745685130192703,0.9842100191622717,5.760074764710516e-07,-0.5276813956170269,-0.6529665868423326,-0.5776916431323853,0.05818418902257104,-0.716256078997166,-0.6225197133215876,0.08609757363954662,813.5787147835758,0.24374274247275238,21303.744246037797,-0.5493302938235513,FallingForwards_p4_1_35sek_20260206_115209.parquet,1,Fall,14.544344,15.518417,Fall
0.22745685130192703,0.982845573374853,2.3902525558546738e-06,-0.3648353535511631,-0.6886197246703728,-0.5807219441883386,0.023623388206378198,-0.7574389955419668,0.3341195089253437,-1.4969496830207507,810.1670773303829,-0.261128333120049,22248.81345747529,-0.18928510598576495,FallingForwards_p4_1_35sek_20260206_115209.parquet,1,Fall,15.042816,16.018429,Fall
0.16769704341666003,0.9820108880759543,4.652603518438067e-07,-0.5435816594094298,-0.6769455410469852,-0.5957720423631344,0.23015356101495513,-0.6040086620720321,0.26777447305846125,-0.7779164225561712,808.9012233205765,-0.16268841565851463,23115.31789187865,0.1848640046636777,FallingForwards_p4_1_35sek_20260206_115209.parquet,1,Fall,15.542988,16.518436,Fall
0.20403455654864744,0.983146396668523,7.233470634519888e-07,-0.5087408092060902,-0.6371473736309791,-0.6806143354547111,0.6545671888132467,-0.44904148644663416,0.12236118776823564,-1.3763386367991683,810.9494189085212,-0.1693962834940045,13267.723682674914,-1.4260461338887656,FallingForwards_p4_1_35sek_20260206_115209.parquet,1,Fall,16.043007,17.018414,Fall
0.22584160615103252,0.9844849509328663,3.8514058745209794e-07,-0.5563063624632436,-0.6282810089484927,-0.5935193801994737,0.13678407420041577,-0.6557255155169255,-1.0561093201536305,0.50480246418722,813.5427434281074,-0.017839832913461456,19511.90882285474,-0.8356232658832986,FallingForwards_p4_1_35sek_20260206_115209.parquet,1,Fall,18.34301,19.318461,Fall
0.25169144541205507,0.9849663844563689,3.9826305978231037e-07,-0.554137287880497,-0.6834269220300052,-0.5973523244387869,0.03956592745078554,-0.7361626746168122,0.12087812786614663,-0.8240936668664931,814.1614800762476,-0.018030376484572518,21694.190410525167,-0.25099553642487155,FallingForwards_p4_1_35sek_20260206_115209.parquet,1,Fall,18.844492,19.818436,Fall
0.25169144541205507,0.9852789866548859,2.977835494759503e-07,-0.5718031550462053,-0.7146798601128326,-0.71416065224993,0.5104441095371679,-0.49355827494328863,-1.3121244417217286,3.1856119989109555,814.7968332788494,0.014449750799426146,16192.204199768657,0.5285664169031459,FallingForwards_p4_1_35sek_20260206_115209.parquet,1,Fall,19.342839,20.318418,Fall
0.3596363241844821,0.9846824124529845,5.128767463119706e-06,-0.2161530858534673,-0.35003903377759293,-0.5725947201726495,3.7866807806242604,0.08595603941230215,0.503524098309836,-0.1857316749439546,812.0951810308818,-0.48764015751401224,17391.58893972811,-0.6488477878711737,FallingForwards_p4_1_35sek_20260206_115209.parquet,1,Fall,19.842767,20.818437,Fall
0.6319839723790885,0.981104455047658,8.288748484314997e-05,1.1989259504701653,0.7467105829549665,0.018263257067372977,12.083327326564463,0.8060248536101473,-0.515278540205869,-0.16339492763290808,811.328842556282,0.7483247378179587,59778.706263565065,-0.08743490044300703,FallingForwards_p4_1_35sek_20260206_115209.parquet,1,Fall,20.342946,21.318429,Fall
4.1032551979210625,1.1013505183284324,2.2854917988026996e-05,0.30439712124172236,-0.19781605169366293,-0.008448780931081402,0.5883529689757436,-0.4688113479348928,0.5922265594102013,-0.8509479063656711,1019.8791804621625,1.851027248045945,65663.05593889588,0.6239822841823127,FallingForwards_p4_1_35sek_20260206_115209.parquet,1,Fall,23.844523,24.818475,Fall
4.022670755104977,1.0985230871795033,9.462320112107129e-06,-0.04827583402749628,-0.2896854899453483,-0.13333206427518052,1.3747020481595127,-0.27802109700039324,1.9965455930617195,3.7664100857974754,1011.1494115351928,-0.44191498663542844,62421.04245085298,0.8675333069201647,FallingForwards_p4_1_35sek_20260206_115209.parquet,1,Fall,24.344604,25.342989,Fall
3.7133584640492727,1.0956128949673356,3.157294420822595e-06,-0.31707689343368933,-0.3223941124221089,-0.2943652612971173,1.0402046996528476,-0.34981893440747874,-0.23565251494031603,-0.5038236558824978,1007.3135806079539,-0.05685220206538524,35384.24049682973,-0.47014500714452717,FallingForwards_p4_1_35sek_20260206_115209.parquet,1,Fall,24.844649,25.842804,Fall
3.6593520557114405,1.0946534373600012,2.6472545511552485e-06,-0.3480779597435073,-0.4672748512681387,-0.3226708516400242,0.19546012356419493,-0.62171875731679,-0.1138542800417459,-1.0082726776797621,1004.7969774763412,-0.47500283273809585,39736.81435817843,0.059988627482950016,FallingForwards_p4_1_35sek_20260206_115209.parquet,1,Fall,25.358415,26.342667,Fall
3.6726644889550246,1.095534609163087,2.500150858818944e-06,-0.35756454944327354,-0.4672748512681387,-0.44596804144534136,1.2119716203737878,-0.31170581109961565,-0.612102370356454,-0.08953493098813503,1007.6430867556868,-0.12350481387773314,31021.759020325408,0.1597197090075096,FallingForwards_p4_1_35sek_20260206_115209.parquet,1,Fall,25.858418,26.842748,Fall
3.6726644889550246,1.09605562556238,1.330125209260639e-06,-0.4460902347257116,-0.6170651820391607,-0.5989078465880903,0.37579722562647666,-0.5412896703012975,0.11050799354666453,-1.294283637834794,1007.6616147282275,-0.20238203128955085,17517.685561250193,-1.2863641736034823,FallingForwards_p4_1_35sek_20260206_115209.parquet,1,Fall,26.358444,27.344992,Fall
