acc_max,acc_mean,acc_var,acc_std,gyro_max,gyro_mean,gyro_var,gyro_std,acc_skew,acc_kurtosis,acc_spec_energy,acc_spec_entropy,gyro_spec_energy,gyro_spec_entropy,file,label,activity,t_start,t_end,binary_class
-1.0631776970052464,0.9287825947778208,7.885473502349451e-06,-0.46364040608173573,-0.6249264315304005,-0.6537870207076657,1.3064929174705542,-0.6404440622453642,0.7051696478254298,1.3696988607342035,2932.282516316213,-0.3365174896410301,76590.31857291608,-0.8493206075255588,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,2.280683,4.254995,Fall
-1.0548792955032567,0.929660279062567,9.726873625550877e-06,-0.4454280759155138,-0.6249264315304005,-0.5914030768155137,2.102600813386287,-0.5848606657414063,0.44890479012512535,0.5464395820952452,2940.6579738772866,-0.22113148922155162,90306.82118555023,-0.5443186899789378,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,2.779263,4.755022,Fall
-1.0548792955032567,0.929947950736503,1.1596009000910874e-05,-0.42863360779716875,-0.6249264315304005,-0.5424160549683062,2.1611067686204506,-0.5812333421547782,0.16652289095962047,-0.09064134139007596,2944.719193403422,-0.2122032014429134,146429.1067294393,0.10041057516186704,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,3.27924,5.255002,Fall
-1.0088722112123658,0.9303612029666097,1.8828712348425588e-05,-0.37388759443120984,-0.5885898357011584,-0.4192981091179201,2.1432496023521312,-0.5823352088979554,0.2017410557001468,-0.5202071246442221,2942.0954086469924,-0.21253574326997152,173073.91222498423,-0.6256359114744098,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,3.780974,5.754969,Fall
-0.9349621156546497,0.9314175973380122,2.3392391853954533e-05,-0.34473229511582026,-0.5643937819184374,-0.3618878663042199,1.5887693694740515,-0.619181369036338,0.39836356261480343,-0.08200960513358613,2939.795548261841,-0.597318092493417,203978.94168481062,-0.5949171537118749,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,4.279314,6.255014,Fall
-0.9349621156546497,0.9312951126266737,2.2987492269598625e-05,-0.3471967265803554,-0.5643937819184374,-0.4099160040201076,2.3252292108392076,-0.571312136072675,0.5094614170454252,-0.07613199638971357,2956.1478804508947,0.010588566983175089,225254.7579671669,-0.12311326877993448,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,4.779876,6.755013,Fall
-0.9349621156546497,0.9321024777502604,2.2233493149861017e-05,-0.3518445115581506,-0.5643937819184374,-0.43492815822705777,2.9538091282435412,-0.5362267225854916,0.2123352672980275,-0.25315447947122127,2957.673515981201,-0.20347716282110878,153075.15000600056,-0.5281104418595284,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,5.279875,7.254991,Fall
-0.9349621156546497,0.9325497050714955,1.4214990540997795e-05,-0.40723816780318917,-0.5643937819184374,-0.5600751233534265,2.8017199072433616,-0.5443431224852132,0.4448654896586779,1.0414433382091017,2952.9819352286972,-0.4324352120005979,109466.79927650787,-0.32778255661609684,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,5.779846,7.754959,Fall
-1.0559610459795927,0.9320336645092092,7.270194634340069e-06,-0.47019286172283303,-0.6800197554018427,-0.6339765040006021,1.0147687692835872,-0.6650048660347131,-0.28237585163339307,-0.07915457922359748,2957.3328406175738,-0.15157677216217957,88636.4891672752,-0.19638004341720147,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,6.279967,8.255005,Fall
-1.0559610459795927,0.9321124767182077,5.144193804199964e-06,-0.49529673720473477,-0.6800197554018427,-0.6324497686004501,1.0030445237463916,-0.666061479053599,0.3434067892599363,-0.4474951243704548,2955.0783309015937,-0.35649582869374113,82923.02565012261,-0.7226822184277955,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,6.781416,8.754955,Fall
-1.0763589634526651,0.93215554758695,3.067728824552743e-06,-0.5255790886934707,-0.7075583609223262,-0.6631797076792317,0.597030366223155,-0.7074923129879734,0.1312180133820078,-0.45740677358378523,2954.1446182049367,-0.2852987543860219,100567.65572565616,-0.2965160038887279,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,7.27916,9.254977,Fall
-1.0763589634526651,0.9324221999438446,3.01185739705623e-06,-0.5265183521973714,-0.7075583609223262,-0.6618685563583101,0.5220519211786521,-0.7165709203069653,-0.15465501822991157,-0.3890302058892914,2955.598538033626,-0.3641680466703853,92559.38605282009,-0.6566196486733502,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,7.779187,9.754959,Fall
-1.0921392559315781,0.9325226178248497,2.1203084758796198e-06,-0.5428933805801213,-0.7530375787245228,-0.6953073470397508,0.30821324548476786,-0.7468708534586463,-0.6294717150335759,0.3652322537651975,2960.5991046062086,-0.2208792612208407,72492.91297912126,-0.9866352809867066,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,8.279274,10.255014,Fall
-1.0921392559315781,0.9330836622302248,1.039446583874478e-06,-0.5684865594978857,-0.7740339355140026,-0.7224290088064738,0.09008773517155538,-0.7930413659921236,-0.487325632345758,0.6551437714451627,2960.342585903535,-0.28999933490945917,64291.794162118276,-0.9794050295799499,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,8.779313,10.755017,Fall
-1.0785607443732044,0.9333605853670166,1.5407163376752638e-06,-0.5554891538887208,-0.7715912269530827,-0.711704532731242,0.17025814950808782,-0.7726779977877863,-0.22921676086452453,0.11444862528170896,2959.5018943592204,-0.3879282979500039,68048.12819644326,-0.9402171625111768,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,9.279546,11.254964,Fall
-1.0785607443732044,0.9331172130122599,1.9915849301555338e-06,-0.5455249837306364,-0.7715912269530827,-0.7114857498705663,0.16812181525642203,-0.7731481502944338,-0.3112916761178764,-0.29983906902706536,2963.3539921841448,-0.2047895907161551,78306.79276938963,-0.6582975864860364,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,9.779493,11.754968,Fall
-1.0785607443732044,0.9330619673750077,2.520255784067481e-06,-0.5351905232912287,-0.5528433086933694,-0.6495736198979851,1.7405301566281324,-0.6085309736079,-0.55662554231197,0.0729967385334036,2961.657796112932,-0.3045079713792135,78171.87912064913,-0.8324539339034978,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,10.281864,12.255014,Fall
-1.0110643880862975,0.9335455693535518,4.7722980177643565e-06,-0.5001928197064943,-0.5528433086933694,-0.62369361490322,2.329235371193561,-0.5710744174458053,0.5046360293101992,0.9454901981570094,2960.019841521681,-0.39023714670479986,96380.80424888096,-0.2259481424397979,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,10.779766,12.754955,Fall
-1.0110643880862975,0.9331131588739532,5.374047934817679e-06,-0.4923588387949814,-0.5528433086933694,-0.6608832530409324,2.7300489218107162,-0.5482442503643731,0.5408511757980589,1.0350624954212124,2965.42255401854,-0.21135640780910694,130008.54039056723,1.2227606544678544,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,11.281063,13.254995,Fall
-1.0110643880862975,0.932898262385105,5.614649492289162e-06,-0.489350120942542,-0.5528433086933694,-0.6544015846193177,2.7079492625626034,-0.5494574622428161,0.6958363154589406,0.9906895175589678,2964.5621647280695,-0.16580902138666173,80140.36843746966,-0.4194311343658936,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,11.781561,13.755005,Fall
-1.0110643880862975,0.9324197274499472,7.0524304193070485e-06,-0.4725780236002099,-0.585789833896882,-0.6901097462375685,1.1127000884617357,-0.6564073136754572,0.5460013289634237,0.665371580713896,2953.4611657229384,-0.3611769738052522,62442.58436725464,-1.1181111780437678,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,12.28107,14.254968,Fall
-1.0978284960038422,0.9317962117590548,3.6800290208282497e-06,-0.5157985417147272,-0.7736580150925806,-0.7254912992037923,0.32160402484324885,-0.7447106591141293,-0.3922749497828295,-0.30855502228137555,2946.9043587568913,-0.4118340548859214,78448.11984278844,-0.5819356421859259,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,12.781078,14.754995,Fall
-1.0978284960038422,0.931316721841386,3.197394881826979e-06,-0.5234316793245734,-0.762413470146901,-0.7241220898572838,0.3982179980805398,-0.7331340135370326,-0.11722204408501023,-0.3002954524049515,2950.1195807167082,-0.28936590620317215,75193.79486047497,-0.6017583948486749,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,13.28124,15.255022,Fall
-1.0953362647176523,0.9312608570864555,4.811750594792458e-06,-0.4996645789593449,-0.7358674800335906,-0.6915828273501811,0.6847552268734529,-0.6975671092857193,-0.04765396092917794,-0.8427748792939402,2951.6318809994796,-0.18255574330900468,61674.365654422894,-1.1219286455636912,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,13.781173,15.754954,Fall
-1.0953362647176523,0.9315881037169086,4.5014029652436646e-06,-0.5038804805541885,-0.7358674800335906,-0.7129890419377364,0.6585600201076897,-0.7004606074692034,-0.09958960569115662,-0.9461640619167055,2947.365392249347,-0.45300813809409124,80796.05831051497,-0.10379129535330082,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,14.281142,16.255014,Fall
-1.0938141464684066,0.9312068309356047,4.406638640294487e-06,-0.5051965839352743,-0.7358674800335906,-0.7139213147221323,0.6549632859450227,-0.7008623608725615,0.19354623799343962,-0.8091727429169824,2951.2781239516175,-0.18327487553556995,83613.61449153608,-0.44512916005960323,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,14.781329,16.755014,Fall
-0.8953164425258099,0.9318307867662373,1.4282749330396518e-05,-0.4067120404972203,-0.3777906537216946,-0.555205955690704,6.647868599362546,-0.3805864001527727,1.1342078296260245,4.015730707785657,2950.291931415391,-0.35172832540149895,82173.77715492719,-0.9081327400278533,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,15.279765,17.255017,Fall
-0.8953164425258099,0.9320705598518428,2.0139558379962932e-05,-0.3651822155358761,-0.3777906537216946,-0.49843068708393623,7.7216896609971135,-0.3442966720379552,0.2949633506196972,1.9247066595519433,2953.5083638199762,-0.27500415933315103,181712.26190957692,1.7896562059343677,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,15.779466,17.755033,Fall
-0.8953164425258099,0.9310432262696646,3.516066617532304e-05,-0.280656354176523,-0.25264715424827056,-0.29430156845139055,11.986304028458102,-0.22058346588975006,-0.4059445207468225,0.8547918496643363,2958.0725082704253,-0.08295860672461133,238675.30995376757,0.6433808962460018,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,16.281022,18.255005,Fall
-0.8953164425258099,0.8913868561769912,0.008035442756580037,4.626473748114216,0.821341402697481,0.36371320461508594,70.89485542601906,0.6769947723635963,-2.257889521278902,3.727917371980146,2909.6625191523185,3.6485783852978417,373964.47955591383,-0.8173348329941716,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,16.781564,18.754955,Fall
7.330067303417511,0.9818626247750585,0.013952256618650405,6.295912318638418,3.5990917810723215,4.003002146876572,690.4105312816739,3.909676500294986,2.201513660968688,4.270271930537626,3068.108678968184,-4.00867861178377,3765480.892419194,-0.06589382041244281,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,18.78331,20.755005,Fall
0.999448574010909,0.9363609723577484,0.000550489063918808,0.7471182392237733,2.173234325028642,2.8719461841398917,257.3496655831196,2.056952574086222,3.0439398160243516,11.801553974367861,2923.832571648472,-1.2166181390681354,3891676.8536478314,0.05701448082178313,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,19.281049,21.254985,Fall
-0.7608450799617192,0.9322862026510887,0.00011908690190833146,0.011449648547360428,2.0929957076274808,2.1930052381769922,323.4866027058599,2.4088322738191428,0.0691307900030958,-0.6186677278367032,2951.218903206226,-0.5224994113233157,6493328.573100177,1.2803161319763192,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,19.781161,21.754958,Fall
-0.7332711516866407,0.9363361737924886,0.0001370220293105436,0.05793208982083628,2.0929957076274808,2.0615432614708116,347.30467924107694,2.526579630549265,-0.39661382180286425,-0.6755229468822863,3006.869038600812,0.6767774063873301,3207571.2405287004,1.7263708134981144,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,20.279554,22.255017,Fall
-0.7332711516866407,0.9402332295239462,6.689922449228392e-05,-0.1487878546728405,2.0929957076274808,0.9801723870535092,348.2860753817858,2.5313432522202217,-0.49240041913058336,-0.016331256532976735,3010.3477361935634,-0.3628010939164586,835208.4823640203,1.3522575820705365,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,20.779782,22.755022,Fall
-0.7332711516866407,0.9395504059064562,3.835113191004035e-05,-0.2652284122219359,0.11550580838591601,-0.14530645930886235,30.842740887198552,0.15807054190539238,0.03774718577822765,1.0189844170024838,3009.616379335367,0.045783349190327484,324977.7529102206,1.7537877527352888,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,21.281073,23.255002,Fall
-0.7332711516866407,0.9388040494484113,2.7764796879278327e-05,-0.31936963403963636,0.11550580838591601,-0.35756838197775936,29.229231216318425,0.13141763931337175,1.2280663494825843,1.8641683491620373,2993.3164918578514,-0.35996702486849635,130037.41854060226,0.3703884203238644,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,21.779504,23.755017,Fall
-0.9262860906098902,0.9365742347584163,1.1563518298656063e-05,-0.4289134572523931,0.0911558210216287,-0.3450325712445184,26.705903141121407,0.08821486389976421,-0.4582287425614923,1.651118964204679,2980.031254632299,-0.392574359762283,131801.8930585323,-0.09430552291678972,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,22.281237,24.254991,Fall
-0.9262860906098902,0.9357585434328606,9.813379209326631e-06,-0.4446169090133325,0.0911558210216287,-0.3126579559093696,25.160919740395073,0.060748770777741386,-0.3678158980935058,2.0389744294724697,2974.6772381878072,-0.3269530497797226,322205.91733845236,2.6541581890918846,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,22.781229,24.755017,Fall
-0.9262860906098902,0.9354352285871537,9.603500610807292e-06,-0.4465912169132335,0.0911558210216287,-0.33074038901219055,25.06272221730596,0.05897492299809828,-0.4273395821994821,2.099194219312235,2974.309224181282,-0.2643602573742221,426942.8421737286,3.282202341300285,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,23.281258,25.254991,Fall
-0.9262860906098902,0.9353716705408318,1.096148799329597e-05,-0.43417187141580377,0.0911558210216287,-0.18214477660520337,32.30115242141404,0.18156757814349284,-0.4321805065047948,1.16592154763544,2976.449257562707,-0.3593827676687235,176532.25026920307,0.04625770323728666,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,23.781068,25.75501,Fall
-0.6823137949261483,0.9374750462382286,2.7880846010231892e-05,-0.3187247870857953,0.0015187192929626743,-0.12921445407629378,32.50489050808755,0.18480750135129548,1.9150808464201572,4.907524801466936,2981.887969420724,-0.27827787783493707,261625.04766157595,0.9559444190878522,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,24.279724,26.254952,Fall
-0.60230190914988,0.939360906654328,7.881833584670267e-05,-0.10782575946342311,0.8880944939363994,0.5844471231835151,115.2119650519813,1.09589047377597,1.0204990243320224,1.2021319291172725,2999.856945773888,-0.6865896154923689,782049.8284338174,1.127034826929418,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,24.779458,26.755014,Fall
-0.60230190914988,0.9360781076271918,0.00015731155495202114,0.10698225956794477,0.8880944939363994,1.1417595752831786,98.10973591958438,0.9458685681291356,-0.03833307967091882,0.2652858369131459,3021.1751863050404,1.4272436842113363,1717826.038587636,0.49647945816367844,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,25.280852,27.254963,Fall
-0.60230190914988,0.9334017482189406,0.00019825598749022383,0.19713674937160766,0.8880944939363994,1.3137738966128258,67.7268353136322,0.6425462655176055,0.21142896047518284,-0.5139784659166398,2950.4242079967644,-0.8964870094945793,2612373.1490566754,0.8090841835344232,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,25.781347,27.755019,Fall
-0.34189150121169126,0.9272738065779257,0.00038530277433455434,0.5224063047615678,0.9144494141891624,1.7970910778761509,88.55205365751422,0.8562832062121566,-0.5060344722051094,2.7658170383123464,2907.8008042537326,0.156860124424883,1681584.8546316845,-0.5946589524388116,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,26.281281,28.255008,Fall
-0.34189150121169126,0.9227859999684942,0.000309061254610625,0.4022945498463286,0.9144494141891624,1.65496284190516,73.711138357347,0.7069776587120566,-0.5896217855371677,4.114336877154397,2884.8775264805963,-0.23093164352204393,2021123.0685915586,0.7314448419171853,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,26.78133,28.75501,Fall
-0.34189150121169126,0.9263188512318149,0.00033317462677894487,0.4417418551220535,0.9144494141891624,1.282483409235165,112.58177064701923,1.0735807646536808,-0.9161322499356469,3.7832902281367184,2908.147973777766,0.5008340250845067,2785047.105887276,1.1503831357495062,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,27.283517,29.254991,Fall
-0.34189150121169126,0.9268425063063773,0.00033637838877799935,0.4468740023852313,0.9144494141891624,1.1043515768306802,133.79156507599117,1.2467268857632712,-0.9842844299705149,3.777243564251747,2946.4528365602746,0.5208983579914055,1630245.3871324623,1.1392489778080386,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,27.7809,29.754985,Fall
-0.8130326469642367,0.9291641488074208,0.00013018891109914683,0.04060373106635727,0.5860682291247893,0.31754828630414583,79.28717590313504,0.7646973789632422,-0.4145745575821196,-0.36013183652842473,2944.359739495969,0.11055106593947663,504265.29518476344,0.9193767798327498,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,28.281527,30.254969,Fall
-0.8341393718529044,0.9291850821834244,0.00010732668418018753,-0.020957501168641157,0.197314405469595,-0.27203267654667773,26.89478776772715,0.091517660289179,-0.4273539993977697,-0.590285990639841,2917.8971158818367,-0.5162468913026285,199038.398611152,0.286210451704041,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,28.779747,30.754969,Fall
-0.9789436984006928,0.9268459621715184,9.278244502774615e-05,-0.06360317763216432,-0.4574372726345668,-0.4882939873756623,5.900543293026386,-0.4076059318946759,-0.2619038072279659,-0.9021026835142996,2921.371962769554,-0.21804376818912166,128866.2351335977,-0.03678418096220385,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,29.279519,31.254964,Fall
-0.9789436984006928,0.9259754236091825,8.199070838462722e-05,-0.09745572540516032,-0.6356766382907904,-0.6793318646764468,3.066185409295967,-0.5303631104450961,-0.1337963558598722,-0.5876690918248135,2930.048435681077,0.34894601386829543,97670.46092378556,0.4729339547994883,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,29.781078,31.754968,Fall
-0.9793015665341372,0.9254396149581423,8.33541445468741e-05,-0.0930605798122616,-0.6656361303314926,-0.7289853431053231,3.254113346911794,-0.52079248622658,-0.08663722230042464,-0.47754749655766515,2910.1716577562515,-0.46894083457678304,63347.153867099194,0.5317871167738183,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,30.281314,32.254995,Fall
-0.9793015665341372,0.9246410371556579,5.72580721795835e-05,-0.18468013205061734,-0.6789078857772063,-0.7176203807456278,3.353490700378757,-0.5158431448374745,0.4440115251972994,0.2646526013455115,2903.471245134276,-0.23440028276534755,62097.897261578066,1.3904072744252611,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,30.781808,32.754964,Fall
-0.9793015665341372,0.9235881475556126,3.7640686189914574e-05,-0.2686065887175829,-0.6928110139067155,-0.7271311593010181,2.7751094880155023,-0.5457856661974958,0.3812768348667995,2.360878669345193,2902.9012685261755,-0.02871356050182172,74155.29060608019,0.8271338834442381,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,31.281733,33.254969,Fall
-0.9793015665341372,0.923180416795303,3.3685971960842005e-05,-0.28802377751499597,-0.6928110139067155,-0.689623491167535,2.793709261824775,-0.5447766539544692,0.9944967461126539,2.8001492057151065,2894.1629178385097,-0.4862442567445344,90717.73259330532,0.15470664717440996,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,31.779736,33.755009,Fall
-1.1767245674442097,0.9226104503356489,8.563534325105065e-06,-0.45670900211409565,-0.6873090599952307,-0.6716843327110102,1.9467847029027427,-0.5947750998063386,-0.0730233167664418,-0.40437052316138944,2895.7404659634303,-0.1936270115383821,89195.09947961452,0.5129751827523603,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,32.279467,34.254969,Fall
-1.0105477066979522,0.9227177174474765,2.3434183599841408e-05,-0.34447914713657096,-0.620270013098331,-0.5989588379551567,3.627886544100826,-0.5025459327501246,0.23442644518545352,1.8336203570507221,2896.8595054443076,-0.3807097503489669,78285.09075303691,-0.6683173919574364,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,32.781156,34.754968,Fall
-0.490753005934734,0.9242317820208039,0.00012663697032562818,0.031416454030671066,0.9946760729802149,-0.13667785340699556,96.64519532212887,0.9324338065886764,1.3262854692100883,4.661602361503038,2899.9371127626623,-0.06789990709150188,167447.19387651817,-0.013940862905147598,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,33.281105,35.255002,Fall
-0.490753005934734,0.9246402386735868,0.0001685598137840062,0.13281419903565417,0.9946760729802149,-0.06891859653928649,96.86503568736107,0.9344569433906004,1.0576226727763567,3.044342789391009,2903.2919674024074,-0.40217392015413816,662881.8814680635,3.9693432297883517,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,33.7811,35.755005,Fall
-0.490753005934734,0.9241873584772037,0.0001591318710880963,0.1112238690620578,0.9946760729802149,-0.13172548374065726,100.08558814743778,0.9638358699525894,1.2693933536451458,3.8676389297118217,2902.97420257193,-0.5036697201379855,266797.3742779572,3.3678460676653086,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,34.78133,36.754955,Fall
-0.5109886635667453,0.9218588853370001,5.543566327420079e-05,-0.19179620261237224,-0.10932269083547416,-0.6033213812832514,7.223491883553392,-0.36079656956767214,2.2826158969760186,16.702179574985202,2893.451895481397,-0.020822445133858152,102158.11506871105,0.19948291181061065,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,35.281167,37.254985,Fall
-1.173131853683665,0.9217834881484529,1.011723648703942e-05,-0.4417955912037912,-0.6898652918559646,-0.6641962237981065,1.068925555529697,-0.6602015377429408,0.3177880743802503,-0.36206217255180784,2880.6364761542013,-0.6172486376751076,95916.30036570308,-0.2883449204264412,Fallingfromchair_p4_1_35sek_20260204_152131.parquet,1,Fall,35.782422,37.755013,Fall
-0.07291565278035807,0.9508294525570672,0.0002952479068298029,0.3790014207738073,0.9497089009629327,1.799412783640277,86.93150072091359,0.8406222112552005,1.013883026689286,0.2884940224815411,3113.4747195393265,1.239039542025147,2336003.228243135,0.6379508474921124,Fallingfromchair_p4_2_35sek_20260204_152255.parquet,1,Fall,0.302596,2.276308,Fall
-0.07291565278035807,0.9476908584556938,0.0004407355129966396,0.6023973252461948,2.1528722104798836,2.883100666275056,251.76781463022243,2.0252827634770525,0.23105756859652898,0.26889306050841677,3050.397812949024,-0.31646364436565777,2971157.799986508,-0.06644089190833223,Fallingfromchair_p4_2_35sek_20260204_152255.parquet,1,Fall,0.801004,2.776288,Fall
-0.19843191321884313,0.9337448616140784,0.00036186713175464293,0.4868635803300412,2.1528722104798836,2.2836880668171227,370.45554489021464,2.6372174859045505,-0.05162907734237759,0.037916636305966644,2976.6299561268206,0.5002006436090533,6310608.375903326,1.1516292049472694,Fallingfromchair_p4_2_35sek_20260204_152255.parquet,1,Fall,1.301346,3.276245,Fall
-0.6374156138780536,0.9240070992960454,0.00028953150817415184,0.36920287188214373,2.1528722104798836,1.8990788950446262,455.14951757935626,3.0150589321982557,0.18941751008330637,-0.8354556415833225,2879.2855966723114,-0.584087620458779,4724443.076660706,2.2236716397262835,Fallingfromchair_p4_2_35sek_20260204_152255.parquet,1,Fall,1.802324,3.776288,Fall
1.3559859498632474,0.9319677980586277,0.0016648153360357169,1.7635665852086027,2.1528722104798836,2.176971647166816,547.322872065183,3.388136638937929,2.2844295214276,4.61003883752522,2856.439558809028,-2.2936594622137445,891053.9186971255,0.22921335174014856,Fallingfromchair_p4_2_35sek_20260204_152255.parquet,1,Fall,2.302446,4.276303,Fall
1.3559859498632474,0.9365864304654035,0.0021393473125313114,2.0830995958868264,1.9280481179177353,1.4392718887073501,384.662000960608,2.703403678426348,1.6187433338941661,1.5233073355994824,3024.5679823839173,3.42405467491043,2742647.6363489656,2.574791697909826,Fallingfromchair_p4_2_35sek_20260204_152255.parquet,1,Fall,2.800754,4.7763,Fall
1.3559859498632474,0.9345821506770072,0.002216870180026038,2.13178764259737,1.9280481179177353,1.1976598888397896,430.94502623486625,2.91095523438616,1.641005560840167,1.4880031722826885,2934.725550125077,0.3667792118665371,1679906.406127784,2.6688693255591818,Fallingfromchair_p4_2_35sek_20260204_152255.parquet,1,Fall,3.800809,5.776303,Fall
0.3604152438388874,0.9178473149358694,0.0008101480680721407,1.040252741594323,1.9280481179177353,0.07954116848186772,239.7282363890138,1.9557557543263098,2.61798850230251,5.503493958915392,2815.3245071519564,-1.2820846231308711,128350.73602169636,-0.21471380485886404,Fallingfromchair_p4_2_35sek_20260204_152255.parquet,1,Fall,4.300758,6.276277,Fall
-1.2461912646170852,0.908419287996192,1.2351285953504288e-05,-0.4222353442196406,-0.6852333981408515,-0.7264734514832856,0.7613593876307237,-0.6894093064681198,1.9446692461405037,9.477973653722223,2806.540819126028,-0.302790992602937,55831.83083896269,-0.9703772367854125,Fallingfromchair_p4_2_35sek_20260204_152255.parquet,1,Fall,4.802555,6.776308,Fall
-1.488865654239476,0.9085549516999356,4.9640076525355786e-06,-0.4976460012050734,-0.7515477531073445,-0.7237289961158179,0.546092680771517,-0.7135928813507104,-1.2110391631530124,1.4925181558832934,2809.2996379225588,-0.22852082337224955,67852.78167929813,-0.8903368003469244,Fallingfromchair_p4_2_35sek_20260204_152255.parquet,1,Fall,5.301357,7.276303,Fall
-0.8611317695142037,0.9088747643034207,0.0001188932271328591,0.010929253858620301,-0.04743796035346934,-0.4697859480320417,20.858156052818902,-0.020538848718754023,1.4161202126012948,4.386899216578874,2804.928741940356,-0.13275038967679081,97564.42898229853,-0.8397236766983562,Fallingfromchair_p4_2_35sek_20260204_152255.parquet,1,Fall,5.80076,7.776255,Fall
-0.8611317695142037,0.9096385607797163,0.00017192761105620842,0.1403795803046918,-0.04743796035346934,-0.30427540797544217,20.724668651482556,-0.023188895576690686,1.0699424962467716,1.7503439063989452,2800.6002758626037,-0.6716381074377585,279167.2284341076,2.304377748859868,Fallingfromchair_p4_2_35sek_20260204_152255.parquet,1,Fall,6.302631,8.276245,Fall
-0.8611317695142037,0.9112331909941699,0.0001949984151660896,0.19032762759651387,-0.04743796035346934,-0.11580332936019525,22.23500716939316,0.006315086826817944,0.7364241243255588,0.5805420351476429,2833.278007411854,0.9151551945152382,477944.44292187784,2.0099443531000474,Fallingfromchair_p4_2_35sek_20260204_152255.parquet,1,Fall,6.802073,8.776308,Fall
