samples,timestamp,label
"[{'t_us': 361835898, 'ax': -0.85, 'ay': 0.01, 'az': 0.38, 'gx': -3.39, 'gy': 3.48, 'gz': -0.11}, {'t_us': 361854300, 'ax': -0.85, 'ay': 0.01, 'az': 0.37, 'gx': -3.11, 'gy': 3.31, 'gz': -0.05}, {'t_us': 361874344, 'ax': -0.84, 'ay': 0.01, 'az': 0.37, 'gx': -3.21, 'gy': 3.44, 'gz': -0.02}, {'t_us': 361894363, 'ax': -0.84, 'ay': 0.01, 'az': 0.37, 'gx': -3.28, 'gy': 3.37, 'gz': -0.02}, {'t_us': 361914340, 'ax': -0.85, 'ay': 0.01, 'az': 0.37, 'gx': -3.33, 'gy': 3.63, 'gz': 0.15}]",2026-02-02 10:29:54,0.0
"[{'t_us': 361940993, 'ax': -0.85, 'ay': 0.0, 'az': 0.37, 'gx': -3.33, 'gy': 3.47, 'gz': 0.14}, {'t_us': 361954295, 'ax': -0.84, 'ay': 0.0, 'az': 0.37, 'gx': -3.25, 'gy': 3.53, 'gz': 0.06}, {'t_us': 361974325, 'ax': -0.84, 'ay': 0.01, 'az': 0.37, 'gx': -3.36, 'gy': 3.57, 'gz': -0.31}, {'t_us': 361994354, 'ax': -0.85, 'ay': 0.0, 'az': 0.37, 'gx': -3.59, 'gy': 3.66, 'gz': -0.27}, {'t_us': 362014340, 'ax': -0.85, 'ay': 0.0, 'az': 0.38, 'gx': -3.65, 'gy': 3.33, 'gz': -0.29}]",2026-02-02 10:29:54,0.0
"[{'t_us': 362038933, 'ax': -0.85, 'ay': 0.0, 'az': 0.37, 'gx': -3.68, 'gy': 3.42, 'gz': -0.26}, {'t_us': 362054344, 'ax': -0.86, 'ay': 0.01, 'az': 0.37, 'gx': -3.62, 'gy': 3.47, 'gz': -0.15}, {'t_us': 362074359, 'ax': -0.86, 'ay': 0.02, 'az': 0.37, 'gx': -3.51, 'gy': 1.59, 'gz': -0.24}, {'t_us': 362094351, 'ax': -0.85, 'ay': 0.02, 'az': 0.37, 'gx': -3.44, 'gy': 1.5, 'gz': -0.08}, {'t_us': 362114359, 'ax': -0.83, 'ay': 0.01, 'az': 0.38, 'gx': -3.45, 'gy': 2.2, 'gz': -0.09}]",2026-02-02 10:29:54,0.0
"[{'t_us': 362138607, 'ax': -0.84, 'ay': 0.01, 'az': 0.37, 'gx': -3.44, 'gy': 3.01, 'gz': -0.05}, {'t_us': 362154354, 'ax': -0.84, 'ay': 0.01, 'az': 0.36, 'gx': -3.51, 'gy': 3.05, 'gz': 0.11}, {'t_us': 362174295, 'ax': -0.84, 'ay': 0.0, 'az': 0.37, 'gx': -3.51, 'gy': 3.05, 'gz': 0.23}, {'t_us': 362194325, 'ax': -0.85, 'ay': 0.0, 'az': 0.38, 'gx': -3.4, 'gy': 2.93, 'gz': 0.24}, {'t_us': 362214294, 'ax': -0.85, 'ay': 0.01, 'az': 0.36, 'gx': -3.31, 'gy': 2.95, 'gz': 0.06}]",2026-02-02 10:29:54,0.0
"[{'t_us': 362238664, 'ax': -0.85, 'ay': 0.01, 'az': 0.37, 'gx': -3.33, 'gy': 2.78, 'gz': -0.31}, {'t_us': 362254300, 'ax': -0.85, 'ay': 0.02, 'az': 0.37, 'gx': -3.53, 'gy': 2.69, 'gz': -0.32}, {'t_us': 362274350, 'ax': -0.85, 'ay': 0.01, 'az': 0.38, 'gx': -3.57, 'gy': 3.04, 'gz': -0.37}, {'t_us': 362294303, 'ax': -0.85, 'ay': 0.01, 'az': 0.37, 'gx': -3.5, 'gy': 3.48, 'gz': -0.08}, {'t_us': 362314312, 'ax': -0.85, 'ay': 0.01, 'az': 0.37, 'gx': -3.42, 'gy': 3.22, 'gz': 0.02}]",2026-02-02 10:29:54,0.0
"[{'t_us': 362338662, 'ax': -0.85, 'ay': -0.0, 'az': 0.37, 'gx': -3.28, 'gy': 3.08, 'gz': 0.08}, {'t_us': 362354332, 'ax': -0.84, 'ay': 0.01, 'az': 0.37, 'gx': -3.28, 'gy': 3.1, 'gz': -0.03}, {'t_us': 362374340, 'ax': -0.85, 'ay': 0.01, 'az': 0.38, 'gx': -3.51, 'gy': 2.82, 'gz': -0.08}, {'t_us': 362394340, 'ax': -0.85, 'ay': 0.0, 'az': 0.37, 'gx': -3.62, 'gy': 2.9, 'gz': -0.32}, {'t_us': 362414295, 'ax': -0.84, 'ay': 0.01, 'az': 0.37, 'gx': -3.57, 'gy': 2.93, 'gz': -0.11}]",2026-02-02 10:29:55,0.0
"[{'t_us': 362440884, 'ax': -0.85, 'ay': 0.01, 'az': 0.37, 'gx': -3.47, 'gy': 2.99, 'gz': 0.47}, {'t_us': 362454312, 'ax': -0.85, 'ay': 0.0, 'az': 0.37, 'gx': -3.36, 'gy': 3.16, 'gz': 0.32}, {'t_us': 362474354, 'ax': -0.84, 'ay': 0.01, 'az': 0.37, 'gx': -3.33, 'gy': 3.1, 'gz': 0.46}, {'t_us': 362494363, 'ax': -0.85, 'ay': 0.01, 'az': 0.37, 'gx': -3.45, 'gy': 3.42, 'gz': -0.2}, {'t_us': 362514295, 'ax': -0.84, 'ay': 0.01, 'az': 0.38, 'gx': -3.44, 'gy': 3.51, 'gz': -0.46}]",2026-02-02 10:29:55,0.0
"[{'t_us': 362538774, 'ax': -0.84, 'ay': 0.01, 'az': 0.38, 'gx': -3.53, 'gy': 3.82, 'gz': -0.6}, {'t_us': 362554317, 'ax': -0.84, 'ay': 0.01, 'az': 0.38, 'gx': -3.48, 'gy': 3.5, 'gz': -0.37}, {'t_us': 362574316, 'ax': -0.84, 'ay': 0.01, 'az': 0.37, 'gx': -3.45, 'gy': 3.13, 'gz': -0.09}, {'t_us': 362594334, 'ax': -0.85, 'ay': 0.01, 'az': 0.37, 'gx': -3.54, 'gy': 3.08, 'gz': -0.27}, {'t_us': 362614363, 'ax': -0.85, 'ay': 0.01, 'az': 0.37, 'gx': -3.74, 'gy': 3.37, 'gz': -0.23}]",2026-02-02 10:29:55,0.0
"[{'t_us': 362640900, 'ax': -0.85, 'ay': 0.01, 'az': 0.38, 'gx': -4.12, 'gy': 3.28, 'gz': -0.26}, {'t_us': 362654344, 'ax': -0.85, 'ay': 0.01, 'az': 0.37, 'gx': -3.94, 'gy': 3.5, 'gz': -0.4}, {'t_us': 362674309, 'ax': -0.85, 'ay': 0.0, 'az': 0.38, 'gx': -4.02, 'gy': 3.98, 'gz': -0.43}, {'t_us': 362694300, 'ax': -0.85, 'ay': 0.01, 'az': 0.36, 'gx': -3.76, 'gy': 2.64, 'gz': -0.34}, {'t_us': 362714363, 'ax': -0.85, 'ay': 0.0, 'az': 0.37, 'gx': -3.71, 'gy': 2.2, 'gz': -0.37}]",2026-02-02 10:29:55,0.0
"[{'t_us': 362740548, 'ax': -0.84, 'ay': 0.01, 'az': 0.37, 'gx': -3.68, 'gy': 2.41, 'gz': -0.35}, {'t_us': 362755560, 'ax': -0.85, 'ay': 0.01, 'az': 0.36, 'gx': -3.5, 'gy': 2.98, 'gz': -0.12}, {'t_us': 362774359, 'ax': -0.85, 'ay': 0.01, 'az': 0.37, 'gx': -3.51, 'gy': 3.05, 'gz': -0.03}, {'t_us': 362794318, 'ax': -0.84, 'ay': 0.01, 'az': 0.37, 'gx': -3.51, 'gy': 3.33, 'gz': 0.32}, {'t_us': 362814350, 'ax': -0.84, 'ay': 0.0, 'az': 0.37, 'gx': -3.59, 'gy': 3.57, 'gz': 0.41}]",2026-02-02 10:29:55,0.0
