samples,timestamp,label
"[{'t_us': 1755308235, 'ax': -0.7, 'ay': 0.18, 'az': -0.72, 'gx': -2.95, 'gy': 2.64, 'gz': -0.06}]",2026-02-02 10:53:07,0.0
"[{'t_us': 1755313742, 'ax': -0.7, 'ay': 0.16, 'az': -0.72, 'gx': -2.85, 'gy': 2.58, 'gz': -0.02}]",2026-02-02 10:53:07,0.0
"[{'t_us': 1755318751, 'ax': -0.7, 'ay': 0.17, 'az': -0.72, 'gx': -2.85, 'gy': 2.49, 'gz': 0.17}]",2026-02-02 10:53:07,0.0
"[{'t_us': 1755324678, 'ax': -0.71, 'ay': 0.17, 'az': -0.72, 'gx': -2.95, 'gy': 2.46, 'gz': 0.17}]",2026-02-02 10:53:07,0.0
"[{'t_us': 1755330943, 'ax': -0.71, 'ay': 0.17, 'az': -0.72, 'gx': -2.99, 'gy': 2.27, 'gz': 0.08}]",2026-02-02 10:53:07,0.0
"[{'t_us': 1755338047, 'ax': -0.7, 'ay': 0.17, 'az': -0.72, 'gx': -2.89, 'gy': 2.31, 'gz': 0.14}]",2026-02-02 10:53:07,0.0
"[{'t_us': 1755343898, 'ax': -0.71, 'ay': 0.17, 'az': -0.72, 'gx': -2.84, 'gy': 2.38, 'gz': 0.14}]",2026-02-02 10:53:07,0.0
"[{'t_us': 1755351974, 'ax': -0.7, 'ay': 0.17, 'az': -0.72, 'gx': -2.84, 'gy': 2.38, 'gz': 0.18}]",2026-02-02 10:53:07,0.0
"[{'t_us': 1755359483, 'ax': -0.71, 'ay': 0.17, 'az': -0.72, 'gx': -2.72, 'gy': 2.24, 'gz': 0.21}]",2026-02-02 10:53:07,0.0
"[{'t_us': 1755367370, 'ax': -0.7, 'ay': 0.17, 'az': -0.72, 'gx': -2.89, 'gy': 2.27, 'gz': 0.29}]",2026-02-02 10:53:07,0.0
"[{'t_us': 1755373671, 'ax': -0.7, 'ay': 0.17, 'az': -0.72, 'gx': -2.79, 'gy': 2.02, 'gz': 0.26}]",2026-02-02 10:53:07,0.0
"[{'t_us': 1755380913, 'ax': -0.7, 'ay': 0.16, 'az': -0.72, 'gx': -2.82, 'gy': 2.15, 'gz': 0.21}]",2026-02-02 10:53:07,0.0
