samples,timestamp,label
"[{'t_us': 1004036307, 'ax': -0.95, 'ay': 0.01, 'az': -0.02, 'gx': -3.44, 'gy': 4.6, 'gz': 0.69}, {'t_us': 1004038947, 'ax': -0.95, 'ay': 0.01, 'az': -0.02, 'gx': -3.45, 'gy': 4.67, 'gz': 0.92}, {'t_us': 1004041172, 'ax': -0.95, 'ay': 0.01, 'az': -0.02, 'gx': -3.45, 'gy': 4.67, 'gz': 0.92}, {'t_us': 1004043320, 'ax': -0.95, 'ay': 0.0, 'az': -0.02, 'gx': -3.39, 'gy': 4.55, 'gz': 0.99}, {'t_us': 1004045685, 'ax': -0.95, 'ay': 0.01, 'az': -0.03, 'gx': -3.33, 'gy': 4.52, 'gz': 0.92}]",2026-02-02 10:40:36,0.0
"[{'t_us': 1004141935, 'ax': -0.95, 'ay': 0.02, 'az': -0.03, 'gx': -2.92, 'gy': 4.02, 'gz': 0.03}, {'t_us': 1004144049, 'ax': -0.95, 'ay': 0.02, 'az': -0.03, 'gx': -2.79, 'gy': 4.15, 'gz': -0.09}, {'t_us': 1004145997, 'ax': -0.96, 'ay': 0.01, 'az': -0.03, 'gx': -2.79, 'gy': 4.15, 'gz': -0.09}, {'t_us': 1004147951, 'ax': -0.96, 'ay': 0.01, 'az': -0.02, 'gx': -2.66, 'gy': 4.37, 'gz': 0.35}, {'t_us': 1004149879, 'ax': -0.96, 'ay': 0.02, 'az': -0.01, 'gx': -2.7, 'gy': 4.21, 'gz': 0.46}]",2026-02-02 10:40:36,0.0
"[{'t_us': 1004241542, 'ax': -0.95, 'ay': 0.02, 'az': -0.02, 'gx': -4.17, 'gy': 1.86, 'gz': 1.56}, {'t_us': 1004243629, 'ax': -0.96, 'ay': 0.03, 'az': -0.03, 'gx': -4.26, 'gy': 1.68, 'gz': 1.62}, {'t_us': 1004245569, 'ax': -0.96, 'ay': 0.02, 'az': -0.02, 'gx': -4.26, 'gy': 1.68, 'gz': 1.62}, {'t_us': 1004247507, 'ax': -0.96, 'ay': 0.02, 'az': -0.01, 'gx': -4.17, 'gy': 1.54, 'gz': 1.86}, {'t_us': 1004249443, 'ax': -0.96, 'ay': 0.02, 'az': -0.01, 'gx': -4.27, 'gy': 1.45, 'gz': 2.03}]",2026-02-02 10:40:36,0.0
"[{'t_us': 1004340661, 'ax': -0.96, 'ay': -0.02, 'az': -0.02, 'gx': 2.64, 'gy': 0.92, 'gz': 10.69}, {'t_us': 1004342716, 'ax': -0.96, 'ay': -0.02, 'az': -0.02, 'gx': 2.89, 'gy': 1.1, 'gz': 11.02}, {'t_us': 1004344680, 'ax': -0.95, 'ay': -0.03, 'az': -0.02, 'gx': 3.34, 'gy': 0.93, 'gz': 10.96}, {'t_us': 1004346625, 'ax': -0.95, 'ay': -0.03, 'az': -0.02, 'gx': 3.73, 'gy': 0.9, 'gz': 10.92}, {'t_us': 1004348562, 'ax': -0.96, 'ay': -0.03, 'az': -0.02, 'gx': 3.98, 'gy': 0.9, 'gz': 10.87}]",2026-02-02 10:40:37,0.0
"[{'t_us': 1004441422, 'ax': -0.95, 'ay': 0.02, 'az': 0.0, 'gx': -7.21, 'gy': -0.08, 'gz': -2.31}, {'t_us': 1004446319, 'ax': -0.95, 'ay': 0.02, 'az': 0.0, 'gx': -7.5, 'gy': 0.02, 'gz': -2.09}, {'t_us': 1004454331, 'ax': -0.95, 'ay': 0.02, 'az': 0.01, 'gx': -7.59, 'gy': 0.6, 'gz': -2.12}, {'t_us': 1004474303, 'ax': -0.95, 'ay': 0.04, 'az': 0.02, 'gx': -6.92, 'gy': 2.37, 'gz': -1.51}, {'t_us': 1004494340, 'ax': -0.96, 'ay': 0.06, 'az': 0.02, 'gx': -5.86, 'gy': 3.44, 'gz': -0.76}]",2026-02-02 10:40:37,0.0
"[{'t_us': 1004540615, 'ax': -0.95, 'ay': 0.07, 'az': -0.01, 'gx': -3.57, 'gy': 5.63, 'gz': 0.9}, {'t_us': 1004554307, 'ax': -0.94, 'ay': 0.07, 'az': 0.0, 'gx': -2.84, 'gy': 5.36, 'gz': 0.44}, {'t_us': 1004574307, 'ax': -0.94, 'ay': 0.07, 'az': -0.02, 'gx': -1.4, 'gy': 5.57, 'gz': -0.14}, {'t_us': 1004594340, 'ax': -0.94, 'ay': 0.06, 'az': -0.02, 'gx': -0.5, 'gy': 5.54, 'gz': -0.43}, {'t_us': 1004614325, 'ax': -0.94, 'ay': 0.05, 'az': -0.02, 'gx': -0.58, 'gy': 5.31, 'gz': -1.02}]",2026-02-02 10:40:37,0.0
"[{'t_us': 1004640156, 'ax': -0.95, 'ay': 0.04, 'az': -0.02, 'gx': -1.31, 'gy': 4.89, 'gz': -1.69}, {'t_us': 1004654295, 'ax': -0.96, 'ay': 0.02, 'az': -0.02, 'gx': -1.65, 'gy': 4.64, 'gz': -1.95}, {'t_us': 1004674303, 'ax': -0.96, 'ay': 0.03, 'az': -0.02, 'gx': -1.82, 'gy': 4.79, 'gz': -2.73}, {'t_us': 1004694303, 'ax': -0.96, 'ay': 0.04, 'az': -0.03, 'gx': -1.98, 'gy': 4.05, 'gz': -2.81}, {'t_us': 1004714334, 'ax': -0.95, 'ay': 0.03, 'az': -0.04, 'gx': -1.94, 'gy': 3.3, 'gz': -3.27}]",2026-02-02 10:40:37,0.0
"[{'t_us': 1004741781, 'ax': -0.96, 'ay': 0.02, 'az': -0.03, 'gx': -2.31, 'gy': 3.24, 'gz': -3.88}, {'t_us': 1004754326, 'ax': -0.95, 'ay': 0.02, 'az': -0.04, 'gx': -3.01, 'gy': 3.5, 'gz': -4.37}, {'t_us': 1004774295, 'ax': -0.96, 'ay': 0.02, 'az': -0.03, 'gx': -3.77, 'gy': 2.69, 'gz': -3.89}, {'t_us': 1004794334, 'ax': -0.95, 'ay': 0.01, 'az': -0.03, 'gx': -5.01, 'gy': 1.57, 'gz': -3.21}, {'t_us': 1004814363, 'ax': -0.94, 'ay': 0.01, 'az': -0.02, 'gx': -5.28, 'gy': 1.4, 'gz': -1.97}]",2026-02-02 10:40:37,0.0
"[{'t_us': 1004839204, 'ax': -0.94, 'ay': -0.01, 'az': -0.01, 'gx': -4.09, 'gy': 2.11, 'gz': -0.4}, {'t_us': 1004854303, 'ax': -0.95, 'ay': -0.02, 'az': -0.01, 'gx': -2.73, 'gy': 3.36, 'gz': 0.35}, {'t_us': 1004874340, 'ax': -0.97, 'ay': -0.02, 'az': -0.0, 'gx': -1.42, 'gy': 4.0, 'gz': 1.82}, {'t_us': 1004894340, 'ax': -0.98, 'ay': -0.02, 'az': -0.01, 'gx': -0.73, 'gy': 3.37, 'gz': 2.14}, {'t_us': 1004914334, 'ax': -0.97, 'ay': -0.02, 'az': -0.02, 'gx': -0.85, 'gy': 2.05, 'gz': 1.53}]",2026-02-02 10:40:37,0.0
"[{'t_us': 1004940782, 'ax': -0.96, 'ay': -0.01, 'az': -0.02, 'gx': -1.66, 'gy': 0.52, 'gz': 0.9}, {'t_us': 1004954354, 'ax': -0.95, 'ay': -0.02, 'az': -0.01, 'gx': -2.21, 'gy': 0.46, 'gz': 0.69}, {'t_us': 1004974308, 'ax': -0.94, 'ay': -0.01, 'az': -0.01, 'gx': -3.13, 'gy': 1.42, 'gz': 0.66}, {'t_us': 1004994307, 'ax': -0.95, 'ay': 0.01, 'az': -0.01, 'gx': -3.92, 'gy': 2.58, 'gz': 0.84}, {'t_us': 1005014340, 'ax': -0.95, 'ay': 0.01, 'az': -0.01, 'gx': -4.37, 'gy': 2.34, 'gz': 1.25}]",2026-02-02 10:40:37,0.0
"[{'t_us': 1005039412, 'ax': -0.95, 'ay': 0.02, 'az': -0.02, 'gx': -4.52, 'gy': 1.97, 'gz': 1.53}, {'t_us': 1005054306, 'ax': -0.95, 'ay': 0.03, 'az': -0.02, 'gx': -4.08, 'gy': 1.97, 'gz': 1.56}, {'t_us': 1005074312, 'ax': -0.95, 'ay': 0.04, 'az': -0.02, 'gx': -3.37, 'gy': 2.23, 'gz': 1.65}, {'t_us': 1005094344, 'ax': -0.95, 'ay': 0.05, 'az': -0.02, 'gx': -2.17, 'gy': 1.4, 'gz': 1.66}, {'t_us': 1005114339, 'ax': -0.95, 'ay': 0.05, 'az': -0.01, 'gx': -1.62, 'gy': 1.16, 'gz': 1.66}]",2026-02-02 10:40:37,0.0
"[{'t_us': 1005140746, 'ax': -0.95, 'ay': 0.04, 'az': -0.0, 'gx': -0.63, 'gy': 0.89, 'gz': 1.53}, {'t_us': 1005154354, 'ax': -0.95, 'ay': 0.05, 'az': -0.02, 'gx': -0.56, 'gy': 0.81, 'gz': 1.39}, {'t_us': 1005174340, 'ax': -0.94, 'ay': 0.04, 'az': -0.02, 'gx': -0.38, 'gy': 0.31, 'gz': 1.01}, {'t_us': 1005194344, 'ax': -0.95, 'ay': 0.04, 'az': -0.01, 'gx': -0.4, 'gy': 0.41, 'gz': 0.93}, {'t_us': 1005214361, 'ax': -0.95, 'ay': 0.05, 'az': -0.02, 'gx': -0.5, 'gy': -0.15, 'gz': 0.96}]",2026-02-02 10:40:37,0.0
"[{'t_us': 1005238952, 'ax': -0.95, 'ay': 0.04, 'az': -0.01, 'gx': -1.36, 'gy': -0.81, 'gz': 1.65}, {'t_us': 1005254295, 'ax': -0.95, 'ay': 0.03, 'az': -0.01, 'gx': -1.57, 'gy': -1.8, 'gz': 1.6}, {'t_us': 1005274295, 'ax': -0.95, 'ay': 0.04, 'az': -0.01, 'gx': -2.06, 'gy': -2.47, 'gz': 1.94}, {'t_us': 1005294295, 'ax': -0.95, 'ay': 0.03, 'az': 0.01, 'gx': -2.29, 'gy': -2.6, 'gz': 2.53}, {'t_us': 1005314358, 'ax': -0.95, 'ay': 0.03, 'az': 0.0, 'gx': -2.55, 'gy': -2.46, 'gz': 2.67}]",2026-02-02 10:40:37,0.0
"[{'t_us': 1005340249, 'ax': -0.95, 'ay': 0.02, 'az': -0.0, 'gx': -2.17, 'gy': -3.31, 'gz': 3.36}, {'t_us': 1005354340, 'ax': -0.95, 'ay': 0.02, 'az': -0.0, 'gx': -1.88, 'gy': -3.3, 'gz': 3.54}, {'t_us': 1005374312, 'ax': -0.96, 'ay': 0.02, 'az': -0.01, 'gx': -2.43, 'gy': -4.72, 'gz': 3.33}, {'t_us': 1005394331, 'ax': -0.95, 'ay': 0.02, 'az': -0.01, 'gx': -3.15, 'gy': -5.77, 'gz': 2.32}, {'t_us': 1005414300, 'ax': -0.94, 'ay': 0.03, 'az': 0.01, 'gx': -4.12, 'gy': -4.75, 'gz': 1.1}]",2026-02-02 10:40:38,0.0
"[{'t_us': 1005438653, 'ax': -0.93, 'ay': 0.03, 'az': 0.03, 'gx': -5.53, 'gy': -0.41, 'gz': -0.11}, {'t_us': 1005454313, 'ax': -0.93, 'ay': 0.03, 'az': 0.04, 'gx': -6.4, 'gy': 1.6, 'gz': -0.58}, {'t_us': 1005474307, 'ax': -0.94, 'ay': 0.05, 'az': 0.04, 'gx': -7.02, 'gy': 3.11, 'gz': -1.1}, {'t_us': 1005494307, 'ax': -0.94, 'ay': 0.05, 'az': 0.03, 'gx': -7.28, 'gy': 3.5, 'gz': -1.13}, {'t_us': 1005514308, 'ax': -0.94, 'ay': 0.06, 'az': 0.04, 'gx': -7.02, 'gy': 3.21, 'gz': -1.01}]",2026-02-02 10:40:38,0.0
"[{'t_us': 1005540806, 'ax': -0.94, 'ay': 0.06, 'az': 0.03, 'gx': -5.79, 'gy': 2.61, 'gz': -0.53}, {'t_us': 1005554339, 'ax': -0.94, 'ay': 0.06, 'az': 0.02, 'gx': -5.08, 'gy': 2.81, 'gz': -0.41}, {'t_us': 1005574363, 'ax': -0.94, 'ay': 0.05, 'az': 0.03, 'gx': -3.94, 'gy': 3.5, 'gz': 0.06}, {'t_us': 1005594318, 'ax': -0.94, 'ay': 0.05, 'az': 0.03, 'gx': -2.9, 'gy': 3.89, 'gz': 0.23}, {'t_us': 1005614340, 'ax': -0.95, 'ay': 0.04, 'az': 0.02, 'gx': -1.54, 'gy': 3.76, 'gz': 1.08}]",2026-02-02 10:40:38,0.0
"[{'t_us': 1005638818, 'ax': -0.95, 'ay': 0.03, 'az': 0.01, 'gx': -1.04, 'gy': 3.36, 'gz': 0.21}, {'t_us': 1005654302, 'ax': -0.94, 'ay': 0.03, 'az': 0.01, 'gx': -0.69, 'gy': 3.3, 'gz': -0.11}, {'t_us': 1005674599, 'ax': -0.95, 'ay': 0.02, 'az': 0.01, 'gx': -0.69, 'gy': 3.31, 'gz': -0.63}, {'t_us': 1005694340, 'ax': -0.95, 'ay': 0.01, 'az': 0.01, 'gx': -1.11, 'gy': 2.89, 'gz': -1.01}, {'t_us': 1005714295, 'ax': -0.95, 'ay': 0.03, 'az': 0.02, 'gx': -1.74, 'gy': 4.0, 'gz': -1.13}]",2026-02-02 10:40:38,0.0
"[{'t_us': 1005738971, 'ax': -0.94, 'ay': 0.03, 'az': 0.02, 'gx': -2.17, 'gy': 4.46, 'gz': -1.71}, {'t_us': 1005754432, 'ax': -0.95, 'ay': 0.03, 'az': 0.01, 'gx': -2.81, 'gy': 3.98, 'gz': -1.71}, {'t_us': 1005774325, 'ax': -0.95, 'ay': 0.02, 'az': 0.03, 'gx': -3.24, 'gy': 3.95, 'gz': -1.91}, {'t_us': 1005794354, 'ax': -0.95, 'ay': 0.02, 'az': 0.02, 'gx': -3.66, 'gy': 4.0, 'gz': -1.8}, {'t_us': 1005814303, 'ax': -0.94, 'ay': 0.03, 'az': 0.02, 'gx': -4.15, 'gy': 3.33, 'gz': -1.59}]",2026-02-02 10:40:38,0.0
"[{'t_us': 1005840882, 'ax': -0.95, 'ay': 0.03, 'az': 0.03, 'gx': -4.21, 'gy': 3.01, 'gz': -1.36}, {'t_us': 1005855432, 'ax': -0.94, 'ay': 0.02, 'az': 0.03, 'gx': -3.82, 'gy': 3.33, 'gz': -0.92}, {'t_us': 1005874334, 'ax': -0.95, 'ay': 0.03, 'az': 0.02, 'gx': -3.27, 'gy': 3.79, 'gz': -0.34}, {'t_us': 1005894350, 'ax': -0.95, 'ay': 0.03, 'az': 0.02, 'gx': -2.79, 'gy': 3.8, 'gz': 0.0}, {'t_us': 1005914344, 'ax': -0.95, 'ay': 0.04, 'az': 0.01, 'gx': -2.64, 'gy': 3.45, 'gz': 0.24}]",2026-02-02 10:40:38,0.0
"[{'t_us': 1005938813, 'ax': -0.95, 'ay': 0.03, 'az': 0.01, 'gx': -2.38, 'gy': 3.18, 'gz': 0.53}, {'t_us': 1005954303, 'ax': -0.96, 'ay': 0.03, 'az': 0.02, 'gx': -2.38, 'gy': 3.13, 'gz': 0.61}, {'t_us': 1005974305, 'ax': -0.95, 'ay': 0.03, 'az': 0.01, 'gx': -2.66, 'gy': 2.87, 'gz': 0.72}, {'t_us': 1005994303, 'ax': -0.96, 'ay': 0.03, 'az': 0.0, 'gx': -2.73, 'gy': 2.73, 'gz': 0.34}, {'t_us': 1006014303, 'ax': -0.95, 'ay': 0.03, 'az': 0.01, 'gx': -3.05, 'gy': 2.64, 'gz': 0.47}]",2026-02-02 10:40:38,0.0
"[{'t_us': 1006038920, 'ax': -0.95, 'ay': 0.03, 'az': 0.02, 'gx': -3.82, 'gy': 2.95, 'gz': 0.56}, {'t_us': 1006054350, 'ax': -0.94, 'ay': 0.04, 'az': 0.02, 'gx': -3.74, 'gy': 3.39, 'gz': 0.61}, {'t_us': 1006074334, 'ax': -0.95, 'ay': 0.03, 'az': 0.02, 'gx': -3.83, 'gy': 2.99, 'gz': 0.72}, {'t_us': 1006094344, 'ax': -0.95, 'ay': 0.03, 'az': 0.01, 'gx': -3.54, 'gy': 2.82, 'gz': 0.66}, {'t_us': 1006114354, 'ax': -0.95, 'ay': 0.03, 'az': 0.02, 'gx': -3.27, 'gy': 2.15, 'gz': 0.72}]",2026-02-02 10:40:38,0.0
"[{'t_us': 1006138939, 'ax': -0.94, 'ay': 0.03, 'az': 0.02, 'gx': -2.9, 'gy': 1.92, 'gz': 0.85}, {'t_us': 1006157057, 'ax': -0.94, 'ay': 0.03, 'az': 0.01, 'gx': -2.58, 'gy': 2.05, 'gz': 0.61}, {'t_us': 1006174350, 'ax': -0.95, 'ay': 0.04, 'az': 0.01, 'gx': -2.63, 'gy': 2.4, 'gz': 0.81}, {'t_us': 1006194303, 'ax': -0.95, 'ay': 0.04, 'az': 0.02, 'gx': -2.73, 'gy': 2.44, 'gz': 0.76}, {'t_us': 1006214352, 'ax': -0.96, 'ay': 0.04, 'az': 0.01, 'gx': -2.73, 'gy': 1.79, 'gz': 0.72}]",2026-02-02 10:40:38,0.0
"[{'t_us': 1006240407, 'ax': -0.95, 'ay': 0.04, 'az': 0.01, 'gx': -2.63, 'gy': 1.25, 'gz': 0.67}, {'t_us': 1006254354, 'ax': -0.95, 'ay': 0.04, 'az': 0.02, 'gx': -2.66, 'gy': 0.89, 'gz': 1.15}, {'t_us': 1006274354, 'ax': -0.94, 'ay': 0.03, 'az': 0.02, 'gx': -3.15, 'gy': 1.54, 'gz': 1.36}, {'t_us': 1006294371, 'ax': -0.95, 'ay': 0.03, 'az': 0.02, 'gx': -3.3, 'gy': 2.26, 'gz': 1.54}, {'t_us': 1006314325, 'ax': -0.95, 'ay': 0.03, 'az': 0.02, 'gx': -3.28, 'gy': 2.53, 'gz': 1.69}]",2026-02-02 10:40:38,0.0
"[{'t_us': 1006338969, 'ax': -0.95, 'ay': 0.03, 'az': 0.03, 'gx': -3.3, 'gy': 2.64, 'gz': 1.73}, {'t_us': 1006354307, 'ax': -0.95, 'ay': 0.04, 'az': 0.03, 'gx': -3.33, 'gy': 2.75, 'gz': 1.66}, {'t_us': 1006374323, 'ax': -0.95, 'ay': 0.03, 'az': 0.03, 'gx': -2.79, 'gy': 2.12, 'gz': 1.16}, {'t_us': 1006394307, 'ax': -0.94, 'ay': 0.03, 'az': 0.02, 'gx': -2.56, 'gy': 1.19, 'gz': 1.34}, {'t_us': 1006414344, 'ax': -0.95, 'ay': 0.03, 'az': 0.03, 'gx': -1.63, 'gy': 0.37, 'gz': 1.62}]",2026-02-02 10:40:39,0.0
