samples,timestamp,label
"[{'t_us': 106068135, 'ax': -0.94, 'ay': -0.06, 'az': -0.25, 'gx': -4.11, 'gy': 1.57, 'gz': 0.11}, {'t_us': 106070777, 'ax': -0.93, 'ay': -0.06, 'az': -0.24, 'gx': -3.97, 'gy': 1.6, 'gz': 0.05}, {'t_us': 106072858, 'ax': -0.93, 'ay': -0.06, 'az': -0.25, 'gx': -3.97, 'gy': 1.6, 'gz': 0.05}, {'t_us': 106074807, 'ax': -0.94, 'ay': -0.06, 'az': -0.25, 'gx': -4.08, 'gy': 1.4, 'gz': 0.08}, {'t_us': 106076749, 'ax': -0.94, 'ay': -0.06, 'az': -0.25, 'gx': -3.94, 'gy': 1.45, 'gz': 0.15}]",2026-02-02 10:25:38,0.0
"[{'t_us': 106141672, 'ax': -0.95, 'ay': -0.05, 'az': -0.25, 'gx': -3.04, 'gy': 0.0, 'gz': 0.0}, {'t_us': 106143736, 'ax': -0.95, 'ay': -0.05, 'az': -0.25, 'gx': -3.15, 'gy': 0.0, 'gz': 0.14}, {'t_us': 106145680, 'ax': -0.94, 'ay': -0.05, 'az': -0.24, 'gx': -3.19, 'gy': -0.2, 'gz': 0.18}, {'t_us': 106147621, 'ax': -0.94, 'ay': -0.06, 'az': -0.24, 'gx': -3.19, 'gy': -0.2, 'gz': 0.18}, {'t_us': 106149557, 'ax': -0.94, 'ay': -0.05, 'az': -0.25, 'gx': -3.36, 'gy': -0.17, 'gz': 0.08}]",2026-02-02 10:25:38,0.0
"[{'t_us': 106238780, 'ax': -0.94, 'ay': -0.06, 'az': -0.23, 'gx': -3.19, 'gy': 0.05, 'gz': 0.05}, {'t_us': 106240818, 'ax': -0.94, 'ay': -0.05, 'az': -0.23, 'gx': -3.27, 'gy': 0.2, 'gz': 0.14}, {'t_us': 106242764, 'ax': -0.94, 'ay': -0.05, 'az': -0.23, 'gx': -3.27, 'gy': 0.2, 'gz': 0.14}, {'t_us': 106244716, 'ax': -0.94, 'ay': -0.05, 'az': -0.24, 'gx': -3.19, 'gy': 0.29, 'gz': 0.24}, {'t_us': 106246652, 'ax': -0.94, 'ay': -0.05, 'az': -0.23, 'gx': -3.22, 'gy': 0.35, 'gz': 0.09}]",2026-02-02 10:25:38,0.0
"[{'t_us': 106339656, 'ax': -0.95, 'ay': -0.06, 'az': -0.24, 'gx': -3.15, 'gy': 3.1, 'gz': -0.17}, {'t_us': 106341771, 'ax': -0.95, 'ay': -0.06, 'az': -0.24, 'gx': -3.21, 'gy': 3.07, 'gz': -0.41}, {'t_us': 106343723, 'ax': -0.95, 'ay': -0.06, 'az': -0.24, 'gx': -3.4, 'gy': 2.9, 'gz': -0.27}, {'t_us': 106345659, 'ax': -0.95, 'ay': -0.06, 'az': -0.23, 'gx': -3.25, 'gy': 2.64, 'gz': -0.27}, {'t_us': 106347604, 'ax': -0.96, 'ay': -0.06, 'az': -0.24, 'gx': -3.25, 'gy': 2.64, 'gz': -0.27}]",2026-02-02 10:25:39,0.0
"[{'t_us': 106442087, 'ax': -0.95, 'ay': -0.06, 'az': -0.23, 'gx': -3.04, 'gy': 1.27, 'gz': -0.02}, {'t_us': 106444189, 'ax': -0.94, 'ay': -0.05, 'az': -0.22, 'gx': -3.16, 'gy': 1.4, 'gz': 0.09}, {'t_us': 106446128, 'ax': -0.94, 'ay': -0.05, 'az': -0.22, 'gx': -3.02, 'gy': 1.53, 'gz': 0.02}, {'t_us': 106448074, 'ax': -0.94, 'ay': -0.06, 'az': -0.23, 'gx': -2.89, 'gy': 1.56, 'gz': 0.09}, {'t_us': 106450012, 'ax': -0.94, 'ay': -0.06, 'az': -0.22, 'gx': -2.89, 'gy': 1.56, 'gz': 0.09}]",2026-02-02 10:25:39,0.0
"[{'t_us': 106539196, 'ax': -0.94, 'ay': -0.06, 'az': -0.23, 'gx': -2.87, 'gy': 3.15, 'gz': 0.05}, {'t_us': 106554345, 'ax': -0.95, 'ay': -0.05, 'az': -0.23, 'gx': -2.87, 'gy': 2.92, 'gz': 0.03}, {'t_us': 106574359, 'ax': -0.95, 'ay': -0.05, 'az': -0.23, 'gx': -2.98, 'gy': 3.15, 'gz': -0.02}, {'t_us': 106594311, 'ax': -0.94, 'ay': -0.06, 'az': -0.24, 'gx': -3.27, 'gy': 2.89, 'gz': -0.32}, {'t_us': 106614307, 'ax': -0.93, 'ay': -0.06, 'az': -0.23, 'gx': -3.27, 'gy': 2.98, 'gz': -0.26}]",2026-02-02 10:25:39,0.0
"[{'t_us': 106638930, 'ax': -0.93, 'ay': -0.05, 'az': -0.23, 'gx': -3.36, 'gy': 2.79, 'gz': -0.09}, {'t_us': 106654295, 'ax': -0.94, 'ay': -0.05, 'az': -0.23, 'gx': -3.15, 'gy': 2.89, 'gz': -0.08}, {'t_us': 106674296, 'ax': -0.94, 'ay': -0.06, 'az': -0.23, 'gx': -3.11, 'gy': 2.99, 'gz': 0.0}, {'t_us': 106694295, 'ax': -0.95, 'ay': -0.06, 'az': -0.23, 'gx': -3.34, 'gy': 3.28, 'gz': -0.12}, {'t_us': 106714362, 'ax': -0.94, 'ay': -0.06, 'az': -0.23, 'gx': -3.44, 'gy': 3.18, 'gz': -0.24}]",2026-02-02 10:25:39,0.0
"[{'t_us': 106738820, 'ax': -0.95, 'ay': -0.06, 'az': -0.23, 'gx': -3.5, 'gy': 2.98, 'gz': -0.29}, {'t_us': 106754345, 'ax': -0.94, 'ay': -0.05, 'az': -0.23, 'gx': -3.6, 'gy': 2.9, 'gz': -0.26}, {'t_us': 106774345, 'ax': -0.94, 'ay': -0.06, 'az': -0.24, 'gx': -3.4, 'gy': 3.11, 'gz': -0.15}, {'t_us': 106794350, 'ax': -0.94, 'ay': -0.06, 'az': -0.23, 'gx': -3.45, 'gy': 3.04, 'gz': -0.2}, {'t_us': 106814308, 'ax': -0.94, 'ay': -0.06, 'az': -0.23, 'gx': -3.5, 'gy': 3.1, 'gz': 0.0}]",2026-02-02 10:25:39,0.0
"[{'t_us': 106839001, 'ax': -0.94, 'ay': -0.06, 'az': -0.23, 'gx': -3.62, 'gy': 3.24, 'gz': -0.03}, {'t_us': 106854295, 'ax': -0.94, 'ay': -0.06, 'az': -0.23, 'gx': -3.71, 'gy': 3.13, 'gz': 0.02}, {'t_us': 106874307, 'ax': -0.94, 'ay': -0.06, 'az': -0.24, 'gx': -3.44, 'gy': 3.1, 'gz': -0.08}, {'t_us': 106894339, 'ax': -0.94, 'ay': -0.06, 'az': -0.24, 'gx': -3.42, 'gy': 3.04, 'gz': 0.02}, {'t_us': 106914341, 'ax': -0.94, 'ay': -0.06, 'az': -0.23, 'gx': -3.56, 'gy': 3.34, 'gz': -0.14}]",2026-02-02 10:25:39,0.0
"[{'t_us': 106940447, 'ax': -0.95, 'ay': -0.06, 'az': -0.23, 'gx': -3.36, 'gy': 3.45, 'gz': -0.02}, {'t_us': 106954311, 'ax': -0.94, 'ay': -0.06, 'az': -0.23, 'gx': -3.11, 'gy': 2.96, 'gz': 0.02}, {'t_us': 106974345, 'ax': -0.94, 'ay': -0.06, 'az': -0.23, 'gx': -3.42, 'gy': 2.99, 'gz': -0.14}, {'t_us': 106994362, 'ax': -0.95, 'ay': -0.06, 'az': -0.24, 'gx': -3.42, 'gy': 3.33, 'gz': -0.21}, {'t_us': 107014311, 'ax': -0.94, 'ay': -0.06, 'az': -0.24, 'gx': -3.4, 'gy': 3.1, 'gz': -0.21}]",2026-02-02 10:25:39,0.0
