samples,timestamp,label
"[{'t_us': 312555583, 'ax': -0.84, 'ay': -0.24, 'az': -0.38, 'gx': -10.95, 'gy': 16.02, 'gz': -18.27}]",2026-01-29 11:12:55,0.0
"[{'t_us': 312561135, 'ax': -0.84, 'ay': -0.24, 'az': -0.39, 'gx': -11.27, 'gy': 12.58, 'gz': -17.7}]",2026-01-29 11:12:55,0.0
"[{'t_us': 312565822, 'ax': -0.82, 'ay': -0.24, 'az': -0.41, 'gx': -10.4, 'gy': 8.75, 'gz': -18.23}]",2026-01-29 11:12:57,0.0
"[{'t_us': 312570918, 'ax': -0.83, 'ay': -0.23, 'az': -0.38, 'gx': -7.56, 'gy': 7.27, 'gz': -18.82}]",2026-01-29 11:12:57,0.0
"[{'t_us': 312575459, 'ax': -0.82, 'ay': -0.22, 'az': -0.38, 'gx': -3.42, 'gy': 8.49, 'gz': -19.49}]",2026-01-29 11:12:57,0.0
"[{'t_us': 312580309, 'ax': -0.83, 'ay': -0.23, 'az': -0.38, 'gx': 0.29, 'gy': 14.27, 'gz': -19.96}]",2026-01-29 11:12:57,0.0
"[{'t_us': 312584957, 'ax': -0.87, 'ay': -0.23, 'az': -0.41, 'gx': 1.77, 'gy': 19.47, 'gz': -19.02}]",2026-01-29 11:12:57,0.0
"[{'t_us': 312589745, 'ax': -0.89, 'ay': -0.25, 'az': -0.42, 'gx': 2.1, 'gy': 20.63, 'gz': -17.12}]",2026-01-29 11:12:57,0.0
"[{'t_us': 312594510, 'ax': -0.92, 'ay': -0.29, 'az': -0.48, 'gx': 3.74, 'gy': 18.68, 'gz': -14.34}]",2026-01-29 11:12:57,0.0
"[{'t_us': 312744207, 'ax': -0.96, 'ay': -0.3, 'az': -1.24, 'gx': 17.53, 'gy': -19.47, 'gz': 2.4}]",2026-01-29 11:12:57,0.0
