samples,timestamp,label
"[{'t_us': 429168318, 'ax': -0.74, 'ay': -0.27, 'az': -0.64, 'gx': -3.97, 'gy': 2.35, 'gz': 0.64}]",2026-02-02 10:00:21,0.0
"[{'t_us': 429173810, 'ax': -0.74, 'ay': -0.26, 'az': -0.64, 'gx': -3.89, 'gy': 1.86, 'gz': 0.44}]",2026-02-02 10:00:21,0.0
"[{'t_us': 429178754, 'ax': -0.74, 'ay': -0.27, 'az': -0.64, 'gx': -4.21, 'gy': 2.43, 'gz': 0.5}]",2026-02-02 10:00:21,0.0
"[{'t_us': 429183654, 'ax': -0.74, 'ay': -0.27, 'az': -0.64, 'gx': -4.34, 'gy': 2.56, 'gz': 0.58}]",2026-02-02 10:00:21,0.0
"[{'t_us': 429188261, 'ax': -0.74, 'ay': -0.27, 'az': -0.66, 'gx': -4.15, 'gy': 2.84, 'gz': 0.55}]",2026-02-02 10:00:21,0.0
"[{'t_us': 429193180, 'ax': -0.74, 'ay': -0.27, 'az': -0.66, 'gx': -4.29, 'gy': 2.7, 'gz': 0.31}]",2026-02-02 10:00:21,0.0
"[{'t_us': 429198159, 'ax': -0.74, 'ay': -0.27, 'az': -0.66, 'gx': -4.29, 'gy': 2.78, 'gz': 0.02}]",2026-02-02 10:00:21,0.0
"[{'t_us': 429202792, 'ax': -0.75, 'ay': -0.28, 'az': -0.65, 'gx': -4.27, 'gy': 3.08, 'gz': 0.44}]",2026-02-02 10:00:21,0.0
"[{'t_us': 429207706, 'ax': -0.74, 'ay': -0.27, 'az': -0.66, 'gx': -4.4, 'gy': 2.63, 'gz': 0.58}]",2026-02-02 10:00:21,0.0
"[{'t_us': 429233732, 'ax': -0.75, 'ay': -0.27, 'az': -0.65, 'gx': -3.98, 'gy': 1.66, 'gz': 0.41}]",2026-02-02 10:00:21,0.0
"[{'t_us': 429251153, 'ax': -0.74, 'ay': -0.27, 'az': -0.64, 'gx': -3.97, 'gy': 1.62, 'gz': 0.47}]",2026-02-02 10:00:21,0.0
"[{'t_us': 429256946, 'ax': -0.75, 'ay': -0.27, 'az': -0.63, 'gx': -4.02, 'gy': 1.83, 'gz': 0.53}]",2026-02-02 10:00:21,0.0
"[{'t_us': 429262142, 'ax': -0.74, 'ay': -0.27, 'az': -0.63, 'gx': -3.42, 'gy': 2.03, 'gz': 0.47}]",2026-02-02 10:00:21,0.0
"[{'t_us': 429268739, 'ax': -0.75, 'ay': -0.27, 'az': -0.64, 'gx': -3.02, 'gy': 2.53, 'gz': 0.18}]",2026-02-02 10:00:21,0.0
"[{'t_us': 429275340, 'ax': -0.74, 'ay': -0.26, 'az': -0.65, 'gx': -3.13, 'gy': 2.96, 'gz': 0.02}]",2026-02-02 10:00:21,0.0
"[{'t_us': 429281101, 'ax': -0.73, 'ay': -0.27, 'az': -0.66, 'gx': -3.27, 'gy': 3.63, 'gz': -0.11}]",2026-02-02 10:00:21,0.0
"[{'t_us': 429285901, 'ax': -0.75, 'ay': -0.27, 'az': -0.65, 'gx': -3.62, 'gy': 4.15, 'gz': -0.29}]",2026-02-02 10:00:21,0.0
"[{'t_us': 429290857, 'ax': -0.74, 'ay': -0.28, 'az': -0.66, 'gx': -3.83, 'gy': 4.38, 'gz': -0.12}]",2026-02-02 10:00:21,0.0
"[{'t_us': 429295907, 'ax': -0.75, 'ay': -0.27, 'az': -0.65, 'gx': -4.14, 'gy': 3.77, 'gz': -0.34}]",2026-02-02 10:00:21,0.0
"[{'t_us': 429305478, 'ax': -0.74, 'ay': -0.27, 'az': -0.65, 'gx': -4.11, 'gy': 2.64, 'gz': -0.72}]",2026-02-02 10:00:21,0.0
"[{'t_us': 429311502, 'ax': -0.74, 'ay': -0.28, 'az': -0.63, 'gx': -4.06, 'gy': 3.39, 'gz': -0.32}]",2026-02-02 10:00:21,0.0
"[{'t_us': 429317056, 'ax': -0.75, 'ay': -0.28, 'az': -0.63, 'gx': -3.8, 'gy': 3.16, 'gz': -0.17}, {'t_us': 429319212, 'ax': -0.75, 'ay': -0.28, 'az': -0.63, 'gx': -3.76, 'gy': 3.16, 'gz': -0.11}, {'t_us': 429321151, 'ax': -0.74, 'ay': -0.28, 'az': -0.64, 'gx': -3.82, 'gy': 3.21, 'gz': -0.17}, {'t_us': 429323114, 'ax': -0.74, 'ay': -0.28, 'az': -0.63, 'gx': -3.82, 'gy': 3.21, 'gz': -0.17}, {'t_us': 429325078, 'ax': -0.74, 'ay': -0.27, 'az': -0.64, 'gx': -3.79, 'gy': 3.1, 'gz': -0.47}]",2026-02-02 10:00:21,0.0
