samples,timestamp,label
"[{'t_us': 2221436908, 'ax': -0.82, 'ay': -0.14, 'az': -0.65, 'gx': 6.35, 'gy': 2.35, 'gz': 4.63}, {'t_us': 2221438779, 'ax': -0.82, 'ay': -0.14, 'az': -0.66, 'gx': 6.35, 'gy': 2.35, 'gz': 4.63}, {'t_us': 2221440637, 'ax': -0.82, 'ay': -0.14, 'az': -0.65, 'gx': 6.24, 'gy': 1.73, 'gz': 4.72}, {'t_us': 2221442488, 'ax': -0.82, 'ay': -0.14, 'az': -0.65, 'gx': 5.89, 'gy': 1.02, 'gz': 4.6}, {'t_us': 2221444338, 'ax': -0.81, 'ay': -0.14, 'az': -0.64, 'gx': 5.76, 'gy': 0.55, 'gz': 4.6}]",2026-02-04 15:53:37,0.0
"[{'t_us': 2221540794, 'ax': -0.78, 'ay': -0.16, 'az': -0.61, 'gx': -3.47, 'gy': 0.35, 'gz': 1.59}, {'t_us': 2221542851, 'ax': -0.79, 'ay': -0.16, 'az': -0.62, 'gx': -3.88, 'gy': 0.6, 'gz': 1.53}, {'t_us': 2221544795, 'ax': -0.79, 'ay': -0.16, 'az': -0.62, 'gx': -3.92, 'gy': 0.69, 'gz': 1.6}, {'t_us': 2221546748, 'ax': -0.79, 'ay': -0.16, 'az': -0.63, 'gx': -4.09, 'gy': 0.61, 'gz': 1.65}, {'t_us': 2221548733, 'ax': -0.79, 'ay': -0.16, 'az': -0.63, 'gx': -4.09, 'gy': 0.61, 'gz': 1.65}]",2026-02-04 15:53:37,0.0
"[{'t_us': 2221639995, 'ax': -0.8, 'ay': -0.15, 'az': -0.63, 'gx': -4.53, 'gy': 3.65, 'gz': 1.33}, {'t_us': 2221655368, 'ax': -0.82, 'ay': -0.15, 'az': -0.63, 'gx': -4.67, 'gy': 2.63, 'gz': 1.68}, {'t_us': 2221675368, 'ax': -0.81, 'ay': -0.15, 'az': -0.62, 'gx': -4.92, 'gy': -0.34, 'gz': 2.03}, {'t_us': 2221695336, 'ax': -0.81, 'ay': -0.15, 'az': -0.6, 'gx': -5.36, 'gy': -2.76, 'gz': 2.21}, {'t_us': 2221715310, 'ax': -0.8, 'ay': -0.14, 'az': -0.59, 'gx': -5.6, 'gy': -3.76, 'gz': 1.97}]",2026-02-04 15:53:37,0.0
"[{'t_us': 2221739583, 'ax': -0.8, 'ay': -0.14, 'az': -0.6, 'gx': -6.34, 'gy': -1.86, 'gz': 1.91}, {'t_us': 2221755353, 'ax': -0.79, 'ay': -0.14, 'az': -0.6, 'gx': -6.84, 'gy': -0.41, 'gz': 1.44}, {'t_us': 2221775356, 'ax': -0.81, 'ay': -0.14, 'az': -0.62, 'gx': -7.66, 'gy': 0.96, 'gz': 1.28}, {'t_us': 2221795342, 'ax': -0.79, 'ay': -0.13, 'az': -0.62, 'gx': -8.5, 'gy': -0.02, 'gz': 0.76}, {'t_us': 2221815356, 'ax': -0.8, 'ay': -0.14, 'az': -0.61, 'gx': -8.81, 'gy': -1.01, 'gz': 0.38}]",2026-02-04 15:53:37,0.0
"[{'t_us': 2221841434, 'ax': -0.79, 'ay': -0.13, 'az': -0.6, 'gx': -8.87, 'gy': -0.73, 'gz': -0.37}, {'t_us': 2221855356, 'ax': -0.8, 'ay': -0.14, 'az': -0.6, 'gx': -9.05, 'gy': 0.06, 'gz': -0.76}, {'t_us': 2221875365, 'ax': -0.8, 'ay': -0.13, 'az': -0.61, 'gx': -9.31, 'gy': 0.81, 'gz': -1.27}, {'t_us': 2221895315, 'ax': -0.8, 'ay': -0.14, 'az': -0.6, 'gx': -9.95, 'gy': 0.4, 'gz': -1.48}, {'t_us': 2221915373, 'ax': -0.8, 'ay': -0.14, 'az': -0.59, 'gx': -10.26, 'gy': 0.43, 'gz': -1.4}]",2026-02-04 15:53:37,0.0
"[{'t_us': 2221940170, 'ax': -0.81, 'ay': -0.15, 'az': -0.59, 'gx': -9.79, 'gy': 0.82, 'gz': -1.62}, {'t_us': 2221955336, 'ax': -0.81, 'ay': -0.13, 'az': -0.59, 'gx': -9.37, 'gy': 0.64, 'gz': -1.83}, {'t_us': 2221975346, 'ax': -0.82, 'ay': -0.14, 'az': -0.59, 'gx': -8.47, 'gy': 0.21, 'gz': -1.86}, {'t_us': 2221995346, 'ax': -0.81, 'ay': -0.14, 'az': -0.59, 'gx': -8.14, 'gy': -0.73, 'gz': -1.8}, {'t_us': 2222015361, 'ax': -0.82, 'ay': -0.14, 'az': -0.59, 'gx': -8.05, 'gy': -1.48, 'gz': -1.59}]",2026-02-04 15:53:38,0.0
"[{'t_us': 2222041489, 'ax': -0.81, 'ay': -0.13, 'az': -0.58, 'gx': -7.76, 'gy': -1.36, 'gz': -1.48}, {'t_us': 2222055303, 'ax': -0.81, 'ay': -0.13, 'az': -0.58, 'gx': -7.56, 'gy': -0.87, 'gz': -1.53}, {'t_us': 2222075373, 'ax': -0.8, 'ay': -0.13, 'az': -0.59, 'gx': -7.21, 'gy': -0.18, 'gz': -1.66}, {'t_us': 2222095342, 'ax': -0.81, 'ay': -0.12, 'az': -0.59, 'gx': -6.99, 'gy': 0.14, 'gz': -1.62}, {'t_us': 2222115372, 'ax': -0.81, 'ay': -0.12, 'az': -0.59, 'gx': -7.48, 'gy': -0.26, 'gz': -1.51}]",2026-02-04 15:53:38,0.0
"[{'t_us': 2222141569, 'ax': -0.81, 'ay': -0.12, 'az': -0.58, 'gx': -8.03, 'gy': 0.32, 'gz': -1.95}, {'t_us': 2222155356, 'ax': -0.81, 'ay': -0.13, 'az': -0.59, 'gx': -7.83, 'gy': 0.49, 'gz': -2.03}, {'t_us': 2222175365, 'ax': -0.81, 'ay': -0.13, 'az': -0.58, 'gx': -7.62, 'gy': 1.01, 'gz': -2.12}, {'t_us': 2222195315, 'ax': -0.81, 'ay': -0.12, 'az': -0.59, 'gx': -7.42, 'gy': 1.34, 'gz': -1.79}, {'t_us': 2222215361, 'ax': -0.82, 'ay': -0.12, 'az': -0.58, 'gx': -7.48, 'gy': 1.97, 'gz': -1.6}]",2026-02-04 15:53:38,0.0
"[{'t_us': 2222239901, 'ax': -0.81, 'ay': -0.13, 'az': -0.58, 'gx': -7.44, 'gy': 2.7, 'gz': -0.96}, {'t_us': 2222255346, 'ax': -0.81, 'ay': -0.13, 'az': -0.57, 'gx': -7.24, 'gy': 3.04, 'gz': -0.84}, {'t_us': 2222275353, 'ax': -0.81, 'ay': -0.13, 'az': -0.57, 'gx': -6.52, 'gy': 3.28, 'gz': -1.01}, {'t_us': 2222295306, 'ax': -0.82, 'ay': -0.13, 'az': -0.58, 'gx': -5.73, 'gy': 3.01, 'gz': -0.87}, {'t_us': 2222315365, 'ax': -0.82, 'ay': -0.14, 'az': -0.59, 'gx': -5.18, 'gy': 2.78, 'gz': -0.52}]",2026-02-04 15:53:38,0.0
"[{'t_us': 2222341554, 'ax': -0.82, 'ay': -0.12, 'az': -0.58, 'gx': -5.04, 'gy': 1.25, 'gz': -0.44}, {'t_us': 2222355353, 'ax': -0.81, 'ay': -0.12, 'az': -0.58, 'gx': -5.1, 'gy': 0.96, 'gz': -0.5}, {'t_us': 2222375356, 'ax': -0.82, 'ay': -0.13, 'az': -0.58, 'gx': -5.07, 'gy': 1.13, 'gz': -0.5}, {'t_us': 2222395310, 'ax': -0.82, 'ay': -0.13, 'az': -0.58, 'gx': -5.28, 'gy': 1.16, 'gz': -0.64}, {'t_us': 2222415356, 'ax': -0.81, 'ay': -0.12, 'az': -0.59, 'gx': -5.25, 'gy': 0.82, 'gz': -0.76}]",2026-02-04 15:53:38,0.0
