samples,timestamp,label
"[{'t_us': 765336196, 'ax': -0.95, 'ay': -0.08, 'az': 0.01, 'gx': -4.43, 'gy': 1.94, 'gz': -0.6}]",2026-02-02 10:36:37,0.0
"[{'t_us': 765341828, 'ax': -0.95, 'ay': -0.08, 'az': 0.02, 'gx': -4.43, 'gy': 1.97, 'gz': -0.6}]",2026-02-02 10:36:37,0.0
"[{'t_us': 765346898, 'ax': -0.95, 'ay': -0.08, 'az': 0.02, 'gx': -4.4, 'gy': 2.34, 'gz': -0.66}]",2026-02-02 10:36:37,0.0
"[{'t_us': 765351481, 'ax': -0.95, 'ay': -0.09, 'az': 0.01, 'gx': -4.46, 'gy': 2.35, 'gz': -0.78}]",2026-02-02 10:36:37,0.0
"[{'t_us': 765355927, 'ax': -0.94, 'ay': -0.08, 'az': 0.02, 'gx': -4.37, 'gy': 2.24, 'gz': -0.69}]",2026-02-02 10:36:37,0.0
"[{'t_us': 765360594, 'ax': -0.95, 'ay': -0.08, 'az': 0.02, 'gx': -4.47, 'gy': 2.24, 'gz': -0.73}]",2026-02-02 10:36:37,0.0
"[{'t_us': 765365792, 'ax': -0.95, 'ay': -0.08, 'az': 0.02, 'gx': -4.43, 'gy': 2.37, 'gz': -0.56}]",2026-02-02 10:36:37,0.0
"[{'t_us': 765370926, 'ax': -0.95, 'ay': -0.08, 'az': 0.01, 'gx': -4.35, 'gy': 2.21, 'gz': -0.73}]",2026-02-02 10:36:37,0.0
"[{'t_us': 765376771, 'ax': -0.94, 'ay': -0.08, 'az': 0.01, 'gx': -4.31, 'gy': 1.98, 'gz': -0.72}]",2026-02-02 10:36:37,0.0
"[{'t_us': 765383884, 'ax': -0.95, 'ay': -0.08, 'az': 0.02, 'gx': -4.29, 'gy': 1.85, 'gz': -0.69}]",2026-02-02 10:36:37,0.0
"[{'t_us': 765390029, 'ax': -0.95, 'ay': -0.07, 'az': 0.01, 'gx': -4.37, 'gy': 1.98, 'gz': -0.52}]",2026-02-02 10:36:37,0.0
"[{'t_us': 765398482, 'ax': -0.95, 'ay': -0.08, 'az': 0.01, 'gx': -4.38, 'gy': 1.91, 'gz': -0.4}]",2026-02-02 10:36:37,0.0
"[{'t_us': 765404156, 'ax': -0.95, 'ay': -0.08, 'az': 0.01, 'gx': -4.31, 'gy': 2.09, 'gz': -0.63}]",2026-02-02 10:36:38,0.0
"[{'t_us': 765409628, 'ax': -0.95, 'ay': -0.08, 'az': 0.01, 'gx': -4.31, 'gy': 2.2, 'gz': -0.46}]",2026-02-02 10:36:38,0.0
"[{'t_us': 765415110, 'ax': -0.94, 'ay': -0.08, 'az': 0.02, 'gx': -4.31, 'gy': 2.32, 'gz': -0.41}, {'t_us': 765417848, 'ax': -0.94, 'ay': -0.08, 'az': 0.01, 'gx': -4.14, 'gy': 2.23, 'gz': -0.35}, {'t_us': 765420247, 'ax': -0.94, 'ay': -0.08, 'az': 0.02, 'gx': -4.26, 'gy': 2.32, 'gz': -0.6}, {'t_us': 765427355, 'ax': -0.95, 'ay': -0.08, 'az': 0.01, 'gx': -4.12, 'gy': 2.44, 'gz': -0.53}, {'t_us': 765429765, 'ax': -0.95, 'ay': -0.08, 'az': 0.01, 'gx': -4.2, 'gy': 2.37, 'gz': -0.43}]",2026-02-02 10:36:38,0.0
"[{'t_us': 765438839, 'ax': -0.95, 'ay': -0.08, 'az': 0.02, 'gx': -4.17, 'gy': 2.52, 'gz': -0.58}, {'t_us': 765440871, 'ax': -0.95, 'ay': -0.08, 'az': 0.02, 'gx': -4.17, 'gy': 2.52, 'gz': -0.58}, {'t_us': 765442814, 'ax': -0.95, 'ay': -0.08, 'az': 0.02, 'gx': -4.09, 'gy': 2.49, 'gz': -0.63}, {'t_us': 765444742, 'ax': -0.95, 'ay': -0.08, 'az': 0.02, 'gx': -4.15, 'gy': 2.49, 'gz': -0.63}, {'t_us': 765446688, 'ax': -0.95, 'ay': -0.08, 'az': 0.02, 'gx': -4.03, 'gy': 2.29, 'gz': -0.56}]",2026-02-02 10:36:38,0.0
