samples,timestamp,label
"[{'t_us': 2039930010, 'ax': -0.86, 'ay': -0.14, 'az': -0.49, 'gx': -3.54, 'gy': 3.08, 'gz': -0.29}]",2026-02-04 15:50:35,0.0
"[{'t_us': 2039935771, 'ax': -0.86, 'ay': -0.14, 'az': -0.49, 'gx': -3.39, 'gy': 3.08, 'gz': -0.26}]",2026-02-04 15:50:35,0.0
"[{'t_us': 2039940841, 'ax': -0.86, 'ay': -0.14, 'az': -0.49, 'gx': -3.36, 'gy': 3.18, 'gz': -0.21}]",2026-02-04 15:50:35,0.0
"[{'t_us': 2039945862, 'ax': -0.85, 'ay': -0.14, 'az': -0.49, 'gx': -3.27, 'gy': 3.19, 'gz': -0.11}]",2026-02-04 15:50:35,0.0
"[{'t_us': 2039950841, 'ax': -0.86, 'ay': -0.14, 'az': -0.49, 'gx': -3.25, 'gy': 2.96, 'gz': -0.2}]",2026-02-04 15:50:35,0.0
"[{'t_us': 2039955987, 'ax': -0.86, 'ay': -0.14, 'az': -0.49, 'gx': -3.11, 'gy': 2.81, 'gz': -0.12}]",2026-02-04 15:50:35,0.0
"[{'t_us': 2039962474, 'ax': -0.87, 'ay': -0.14, 'az': -0.49, 'gx': -2.98, 'gy': 2.79, 'gz': -0.38}]",2026-02-04 15:50:35,0.0
"[{'t_us': 2039971776, 'ax': -0.86, 'ay': -0.14, 'az': -0.5, 'gx': -2.98, 'gy': 2.66, 'gz': -0.37}]",2026-02-04 15:50:35,0.0
"[{'t_us': 2039978736, 'ax': -0.86, 'ay': -0.14, 'az': -0.49, 'gx': -2.95, 'gy': 2.27, 'gz': -0.21}]",2026-02-04 15:50:35,0.0
"[{'t_us': 2039984583, 'ax': -0.86, 'ay': -0.14, 'az': -0.49, 'gx': -2.84, 'gy': 2.37, 'gz': -0.14}]",2026-02-04 15:50:35,0.0
"[{'t_us': 2039991506, 'ax': -0.86, 'ay': -0.14, 'az': -0.49, 'gx': -2.92, 'gy': 2.2, 'gz': -0.08}]",2026-02-04 15:50:35,0.0
"[{'t_us': 2039997529, 'ax': -0.86, 'ay': -0.14, 'az': -0.49, 'gx': -2.81, 'gy': 2.15, 'gz': -0.09}]",2026-02-04 15:50:35,0.0
"[{'t_us': 2040003901, 'ax': -0.86, 'ay': -0.14, 'az': -0.48, 'gx': -2.99, 'gy': 2.17, 'gz': -0.18}]",2026-02-04 15:50:35,0.0
"[{'t_us': 2040010602, 'ax': -0.86, 'ay': -0.14, 'az': -0.49, 'gx': -2.89, 'gy': 2.17, 'gz': 0.0}]",2026-02-04 15:50:36,0.0
"[{'t_us': 2040019068, 'ax': -0.86, 'ay': -0.14, 'az': -0.49, 'gx': -2.89, 'gy': 2.29, 'gz': -0.06}]",2026-02-04 15:50:36,0.0
"[{'t_us': 2040025175, 'ax': -0.86, 'ay': -0.14, 'az': -0.48, 'gx': -3.05, 'gy': 2.43, 'gz': -0.15}]",2026-02-04 15:50:36,0.0
"[{'t_us': 2040033262, 'ax': -0.86, 'ay': -0.14, 'az': -0.49, 'gx': -3.11, 'gy': 2.64, 'gz': -0.17}]",2026-02-04 15:50:36,0.0
"[{'t_us': 2040042565, 'ax': -0.86, 'ay': -0.14, 'az': -0.48, 'gx': -3.21, 'gy': 2.58, 'gz': -0.2}]",2026-02-04 15:50:36,0.0
"[{'t_us': 2040050512, 'ax': -0.86, 'ay': -0.13, 'az': -0.49, 'gx': -3.07, 'gy': 2.72, 'gz': -0.15}]",2026-02-04 15:50:36,0.0
"[{'t_us': 2040058922, 'ax': -0.86, 'ay': -0.14, 'az': -0.49, 'gx': -3.08, 'gy': 2.75, 'gz': -0.08}, {'t_us': 2040061415, 'ax': -0.86, 'ay': -0.14, 'az': -0.49, 'gx': -3.11, 'gy': 2.63, 'gz': -0.02}, {'t_us': 2040063791, 'ax': -0.87, 'ay': -0.14, 'az': -0.49, 'gx': -3.08, 'gy': 2.81, 'gz': -0.14}, {'t_us': 2040066553, 'ax': -0.86, 'ay': -0.14, 'az': -0.47, 'gx': -3.13, 'gy': 2.66, 'gz': -0.09}, {'t_us': 2040069046, 'ax': -0.86, 'ay': -0.14, 'az': -0.48, 'gx': -3.18, 'gy': 2.76, 'gz': -0.34}]",2026-02-04 15:50:36,0.0
"[{'t_us': 2040141790, 'ax': -0.85, 'ay': -0.14, 'az': -0.48, 'gx': -3.04, 'gy': 2.37, 'gz': -0.17}, {'t_us': 2040143861, 'ax': -0.86, 'ay': -0.14, 'az': -0.49, 'gx': -3.19, 'gy': 2.44, 'gz': -0.24}, {'t_us': 2040145805, 'ax': -0.84, 'ay': -0.14, 'az': -0.49, 'gx': -3.19, 'gy': 2.44, 'gz': -0.24}, {'t_us': 2040147784, 'ax': -0.86, 'ay': -0.14, 'az': -0.48, 'gx': -3.05, 'gy': 2.24, 'gz': -0.09}, {'t_us': 2040152368, 'ax': -0.84, 'ay': -0.14, 'az': -0.49, 'gx': -3.19, 'gy': 2.64, 'gz': -0.09}]",2026-02-04 15:50:36,0.0
