samples,timestamp,label
"[{'t_us': 182713114, 'ax': -0.9, 'ay': -0.22, 'az': -0.37, 'gx': -5.44, 'gy': 2.32, 'gz': -1.02}]",2026-02-02 09:56:15,0.0
"[{'t_us': 182718686, 'ax': -0.89, 'ay': -0.21, 'az': -0.38, 'gx': -5.28, 'gy': 2.03, 'gz': -1.34}]",2026-02-02 09:56:15,0.0
"[{'t_us': 182723723, 'ax': -0.89, 'ay': -0.21, 'az': -0.36, 'gx': -5.25, 'gy': 2.08, 'gz': -0.96}]",2026-02-02 09:56:15,0.0
"[{'t_us': 182729353, 'ax': -0.89, 'ay': -0.21, 'az': -0.37, 'gx': -5.22, 'gy': 2.75, 'gz': -0.96}]",2026-02-02 09:56:15,0.0
"[{'t_us': 182735662, 'ax': -0.89, 'ay': -0.21, 'az': -0.36, 'gx': -5.25, 'gy': 2.76, 'gz': -0.89}]",2026-02-02 09:56:15,0.0
"[{'t_us': 182741352, 'ax': -0.89, 'ay': -0.21, 'az': -0.37, 'gx': -5.36, 'gy': 3.19, 'gz': -1.33}]",2026-02-02 09:56:15,0.0
"[{'t_us': 182747804, 'ax': -0.89, 'ay': -0.21, 'az': -0.37, 'gx': -5.19, 'gy': 3.5, 'gz': -1.39}]",2026-02-02 09:56:15,0.0
"[{'t_us': 182753369, 'ax': -0.89, 'ay': -0.21, 'az': -0.36, 'gx': -5.25, 'gy': 3.92, 'gz': -1.22}]",2026-02-02 09:56:15,0.0
"[{'t_us': 182758288, 'ax': -0.88, 'ay': -0.22, 'az': -0.37, 'gx': -5.21, 'gy': 4.32, 'gz': -1.19}]",2026-02-02 09:56:15,0.0
"[{'t_us': 182763312, 'ax': -0.89, 'ay': -0.21, 'az': -0.35, 'gx': -5.08, 'gy': 4.58, 'gz': -1.22}, {'t_us': 182765332, 'ax': -0.89, 'ay': -0.21, 'az': -0.35, 'gx': -5.05, 'gy': 4.67, 'gz': -1.27}, {'t_us': 182767268, 'ax': -0.89, 'ay': -0.21, 'az': -0.36, 'gx': -4.92, 'gy': 4.56, 'gz': -1.21}, {'t_us': 182769216, 'ax': -0.89, 'ay': -0.21, 'az': -0.36, 'gx': -5.01, 'gy': 4.87, 'gz': -1.37}, {'t_us': 182771156, 'ax': -0.89, 'ay': -0.2, 'az': -0.35, 'gx': -5.01, 'gy': 4.87, 'gz': -1.37}]",2026-02-02 09:56:15,0.0
"[{'t_us': 182837213, 'ax': -0.91, 'ay': -0.21, 'az': -0.36, 'gx': -6.93, 'gy': 3.73, 'gz': -1.48}, {'t_us': 182839303, 'ax': -0.91, 'ay': -0.21, 'az': -0.36, 'gx': -6.72, 'gy': 3.65, 'gz': -1.71}, {'t_us': 182841239, 'ax': -0.9, 'ay': -0.2, 'az': -0.36, 'gx': -6.79, 'gy': 3.85, 'gz': -1.66}, {'t_us': 182843179, 'ax': -0.9, 'ay': -0.21, 'az': -0.35, 'gx': -6.79, 'gy': 3.85, 'gz': -1.66}, {'t_us': 182845139, 'ax': -0.9, 'ay': -0.2, 'az': -0.36, 'gx': -7.02, 'gy': 3.79, 'gz': -1.53}]",2026-02-02 09:56:15,0.0
