samples,timestamp,label
"[{'t_us': 369962416, 'ax': -1.12, 'ay': -0.14, 'az': 0.11, 'gx': -14.38, 'gy': -7.85, 'gz': -9.44}, {'t_us': 369964385, 'ax': -1.12, 'ay': -0.14, 'az': 0.11, 'gx': -14.96, 'gy': -8.76, 'gz': -8.79}, {'t_us': 369966323, 'ax': -1.1, 'ay': -0.13, 'az': 0.11, 'gx': -15.45, 'gy': -8.84, 'gz': -8.34}, {'t_us': 369968260, 'ax': -1.06, 'ay': -0.12, 'az': 0.12, 'gx': -15.45, 'gy': -8.84, 'gz': -8.34}, {'t_us': 369974258, 'ax': -1.0, 'ay': -0.12, 'az': 0.13, 'gx': -15.83, 'gy': -9.44, 'gz': -6.96}]",2026-02-18 09:43:22,0.0
"[{'t_us': 370059201, 'ax': -0.26, 'ay': 0.11, 'az': -0.03, 'gx': -21.02, 'gy': -9.01, 'gz': 4.35}, {'t_us': 370074321, 'ax': -0.19, 'ay': 0.08, 'az': -0.05, 'gx': -23.4, 'gy': -6.49, 'gz': 8.37}, {'t_us': 370094296, 'ax': -0.16, 'ay': 0.06, 'az': -0.09, 'gx': -30.58, 'gy': -4.98, 'gz': 10.98}, {'t_us': 370114277, 'ax': -0.15, 'ay': -0.1, 'az': -0.22, 'gx': -30.23, 'gy': -2.66, 'gz': 14.79}, {'t_us': 370134300, 'ax': -0.26, 'ay': -0.08, 'az': -0.22, 'gx': -31.44, 'gy': -2.2, 'gz': 21.27}]",2026-02-18 09:43:22,0.0
"[{'t_us': 370159326, 'ax': -0.6, 'ay': 0.17, 'az': -0.11, 'gx': -38.24, 'gy': 6.81, 'gz': 21.59}, {'t_us': 370174304, 'ax': -0.94, 'ay': 0.38, 'az': 0.06, 'gx': -41.48, 'gy': 9.69, 'gz': 17.34}, {'t_us': 370194303, 'ax': -1.62, 'ay': 0.73, 'az': 0.57, 'gx': -49.28, 'gy': 2.26, 'gz': 6.75}, {'t_us': 370214262, 'ax': -2.0, 'ay': 0.67, 'az': 0.71, 'gx': -58.44, 'gy': 11.31, 'gz': -16.99}, {'t_us': 370234303, 'ax': -1.55, 'ay': 0.02, 'az': 0.19, 'gx': -73.34, 'gy': 5.24, 'gz': -13.05}]",2026-02-18 09:43:22,0.0
"[{'t_us': 370259407, 'ax': -1.05, 'ay': -0.39, 'az': 0.12, 'gx': -59.33, 'gy': -24.9, 'gz': -0.69}, {'t_us': 370274304, 'ax': -1.02, 'ay': -0.51, 'az': 0.23, 'gx': -39.3, 'gy': -14.44, 'gz': 1.63}, {'t_us': 370294303, 'ax': -1.24, 'ay': -0.45, 'az': 0.22, 'gx': -31.08, 'gy': 22.38, 'gz': 16.21}, {'t_us': 370314262, 'ax': -1.52, 'ay': 0.0, 'az': 0.15, 'gx': -37.97, 'gy': 21.24, 'gz': 31.57}, {'t_us': 370334291, 'ax': -1.46, 'ay': 0.33, 'az': 0.09, 'gx': -37.85, 'gy': 6.61, 'gz': 27.54}]",2026-02-18 09:43:22,0.0
"[{'t_us': 370360573, 'ax': -1.04, 'ay': 0.34, 'az': 0.14, 'gx': -27.54, 'gy': -5.37, 'gz': 16.09}, {'t_us': 370374277, 'ax': -0.84, 'ay': 0.26, 'az': 0.17, 'gx': -24.64, 'gy': -4.02, 'gz': 14.95}, {'t_us': 370394262, 'ax': -0.67, 'ay': 0.13, 'az': 0.12, 'gx': -23.31, 'gy': 3.95, 'gz': 12.32}, {'t_us': 370414308, 'ax': -0.61, 'ay': 0.05, 'az': 0.09, 'gx': -20.14, 'gy': 14.49, 'gz': 9.31}, {'t_us': 370434303, 'ax': -0.6, 'ay': -0.01, 'az': 0.02, 'gx': -17.5, 'gy': 13.34, 'gz': 5.42}]",2026-02-18 09:43:22,0.0
"[{'t_us': 370461330, 'ax': -0.54, 'ay': -0.0, 'az': -0.07, 'gx': -13.71, 'gy': 2.02, 'gz': -2.95}, {'t_us': 370474277, 'ax': -0.47, 'ay': -0.04, 'az': -0.1, 'gx': -10.05, 'gy': -4.92, 'gz': -6.67}, {'t_us': 370494288, 'ax': -0.39, 'ay': 0.04, 'az': -0.15, 'gx': -3.01, 'gy': -3.71, 'gz': -8.18}, {'t_us': 370514288, 'ax': -0.37, 'ay': 0.06, 'az': -0.25, 'gx': 8.81, 'gy': -7.91, 'gz': -11.94}, {'t_us': 370534312, 'ax': -0.4, 'ay': 0.08, 'az': -0.22, 'gx': 25.91, 'gy': -5.97, 'gz': -14.05}]",2026-02-18 09:43:22,0.0
"[{'t_us': 370559355, 'ax': -0.68, 'ay': -0.12, 'az': -0.14, 'gx': 49.16, 'gy': -11.25, 'gz': -8.9}, {'t_us': 370575032, 'ax': -0.8, 'ay': -0.31, 'az': 0.04, 'gx': 60.26, 'gy': -8.98, 'gz': -7.28}, {'t_us': 370594271, 'ax': -1.2, 'ay': -0.59, 'az': 0.4, 'gx': 61.57, 'gy': 12.08, 'gz': -1.24}, {'t_us': 370614262, 'ax': -1.68, 'ay': -0.39, 'az': 0.5, 'gx': 45.74, 'gy': 41.16, 'gz': 8.76}, {'t_us': 370634291, 'ax': -1.73, 'ay': 0.31, 'az': 0.19, 'gx': 29.11, 'gy': 34.35, 'gz': 4.76}]",2026-02-18 09:43:22,0.0
"[{'t_us': 370658985, 'ax': -1.37, 'ay': 0.64, 'az': 0.31, 'gx': 20.05, 'gy': -3.05, 'gz': -11.51}, {'t_us': 370674291, 'ax': -1.38, 'ay': 0.59, 'az': 0.32, 'gx': 19.01, 'gy': 7.04, 'gz': -17.91}, {'t_us': 370694291, 'ax': -1.47, 'ay': 0.39, 'az': 0.29, 'gx': 13.92, 'gy': -0.6, 'gz': -26.41}, {'t_us': 370714321, 'ax': -1.36, 'ay': 0.01, 'az': 0.27, 'gx': -2.7, 'gy': 2.37, 'gz': -26.06}, {'t_us': 370734312, 'ax': -1.26, 'ay': -0.21, 'az': 0.18, 'gx': -21.59, 'gy': 3.95, 'gz': -12.92}]",2026-02-18 09:43:22,0.0
"[{'t_us': 370762384, 'ax': -1.06, 'ay': -0.13, 'az': 0.1, 'gx': -34.98, 'gy': -8.67, 'gz': -6.21}, {'t_us': 370774291, 'ax': -0.92, 'ay': -0.09, 'az': 0.11, 'gx': -32.55, 'gy': -7.01, 'gz': -6.15}, {'t_us': 370794277, 'ax': -0.77, 'ay': -0.0, 'az': 0.14, 'gx': -25.91, 'gy': -0.26, 'gz': -8.47}, {'t_us': 370814281, 'ax': -0.54, 'ay': 0.01, 'az': 0.11, 'gx': -21.45, 'gy': 0.96, 'gz': -7.47}, {'t_us': 370834311, 'ax': -0.42, 'ay': 0.05, 'az': 0.07, 'gx': -24.44, 'gy': -2.32, 'gz': -0.52}]",2026-02-18 09:43:23,0.0
"[{'t_us': 370861315, 'ax': -0.26, 'ay': 0.09, 'az': -0.03, 'gx': -27.11, 'gy': -11.73, 'gz': 15.92}, {'t_us': 370874271, 'ax': -0.26, 'ay': 0.12, 'az': -0.0, 'gx': -31.42, 'gy': -8.53, 'gz': 17.68}, {'t_us': 370894316, 'ax': -0.31, 'ay': 0.08, 'az': -0.05, 'gx': -38.72, 'gy': -3.83, 'gz': 18.93}, {'t_us': 370914312, 'ax': -0.35, 'ay': -0.07, 'az': -0.25, 'gx': -35.65, 'gy': -14.46, 'gz': 27.83}, {'t_us': 370934277, 'ax': -0.48, 'ay': -0.03, 'az': -0.23, 'gx': -40.76, 'gy': -7.45, 'gz': 32.02}]",2026-02-18 09:43:23,0.0
