samples,timestamp,label
"[{'t_us': 1863356266, 'ax': -0.81, 'ay': 0.07, 'az': -0.37, 'gx': -48.72, 'gy': 39.48, 'gz': -25.53}, {'t_us': 1863358496, 'ax': -0.81, 'ay': 0.06, 'az': -0.37, 'gx': -50.06, 'gy': 39.92, 'gz': -25.85}, {'t_us': 1863360649, 'ax': -0.83, 'ay': 0.07, 'az': -0.37, 'gx': -50.75, 'gy': 39.73, 'gz': -26.78}, {'t_us': 1863363006, 'ax': -0.84, 'ay': 0.07, 'az': -0.38, 'gx': -51.21, 'gy': 41.4, 'gz': -27.98}, {'t_us': 1863365383, 'ax': -0.87, 'ay': 0.09, 'az': -0.4, 'gx': -51.57, 'gy': 42.46, 'gz': -29.42}]",2026-02-13 11:10:27,0.0
"[{'t_us': 1863458151, 'ax': -0.89, 'ay': 0.14, 'az': -0.42, 'gx': -89.76, 'gy': -3.88, 'gz': -27.11}, {'t_us': 1863473284, 'ax': -0.87, 'ay': 0.22, 'az': -0.34, 'gx': -96.69, 'gy': 9.91, 'gz': -29.51}, {'t_us': 1863493306, 'ax': -0.91, 'ay': 0.2, 'az': -0.48, 'gx': -104.12, 'gy': 16.44, 'gz': -38.99}, {'t_us': 1863513333, 'ax': -0.89, 'ay': 0.07, 'az': -0.46, 'gx': -107.91, 'gy': 10.98, 'gz': -43.22}, {'t_us': 1863533270, 'ax': -0.97, 'ay': 0.01, 'az': -0.54, 'gx': -108.31, 'gy': 8.92, 'gz': -46.15}]",2026-02-13 11:10:27,0.0
"[{'t_us': 1863560731, 'ax': -0.91, 'ay': -0.13, 'az': -0.54, 'gx': -98.69, 'gy': 6.92, 'gz': -44.53}, {'t_us': 1863573317, 'ax': -0.89, 'ay': -0.14, 'az': -0.58, 'gx': -94.67, 'gy': 6.75, 'gz': -40.72}, {'t_us': 1863593321, 'ax': -0.86, 'ay': -0.14, 'az': -0.57, 'gx': -84.08, 'gy': 3.5, 'gz': -36.14}, {'t_us': 1863613274, 'ax': -0.88, 'ay': -0.18, 'az': -0.53, 'gx': -71.54, 'gy': 6.75, 'gz': -25.94}, {'t_us': 1863633292, 'ax': -0.89, 'ay': -0.12, 'az': -0.53, 'gx': -56.6, 'gy': 2.44, 'gz': -17.77}]",2026-02-13 11:10:27,0.0
"[{'t_us': 1863659766, 'ax': -0.84, 'ay': -0.07, 'az': -0.54, 'gx': -35.54, 'gy': 4.6, 'gz': -11.34}, {'t_us': 1863673763, 'ax': -0.87, 'ay': -0.06, 'az': -0.55, 'gx': -24.63, 'gy': 5.44, 'gz': -8.85}, {'t_us': 1863693279, 'ax': -0.89, 'ay': -0.09, 'az': -0.55, 'gx': -13.6, 'gy': 3.04, 'gz': -5.74}, {'t_us': 1863713310, 'ax': -0.88, 'ay': -0.07, 'az': -0.55, 'gx': -3.88, 'gy': 1.01, 'gz': -0.37}, {'t_us': 1863733331, 'ax': -0.86, 'ay': -0.06, 'az': -0.53, 'gx': 6.81, 'gy': -0.09, 'gz': 4.26}]",2026-02-13 11:10:27,0.0
"[{'t_us': 1863762257, 'ax': -0.89, 'ay': -0.02, 'az': -0.49, 'gx': 17.95, 'gy': 3.08, 'gz': 10.96}, {'t_us': 1863773297, 'ax': -0.87, 'ay': -0.01, 'az': -0.48, 'gx': 21.44, 'gy': 0.99, 'gz': 13.59}, {'t_us': 1863793306, 'ax': -0.92, 'ay': -0.0, 'az': -0.55, 'gx': 27.59, 'gy': 1.19, 'gz': 16.09}, {'t_us': 1863813329, 'ax': -0.92, 'ay': -0.05, 'az': -0.51, 'gx': 35.86, 'gy': -2.82, 'gz': 18.67}, {'t_us': 1863833284, 'ax': -0.9, 'ay': -0.13, 'az': -0.46, 'gx': 44.6, 'gy': -4.49, 'gz': 21.92}]",2026-02-13 11:10:27,0.0
"[{'t_us': 1863857789, 'ax': -0.88, 'ay': -0.16, 'az': -0.45, 'gx': 55.53, 'gy': -4.09, 'gz': 26.18}, {'t_us': 1863873310, 'ax': -0.88, 'ay': -0.12, 'az': -0.46, 'gx': 61.07, 'gy': -2.14, 'gz': 27.86}, {'t_us': 1863893317, 'ax': -0.87, 'ay': -0.07, 'az': -0.46, 'gx': 65.89, 'gy': 5.02, 'gz': 31.08}, {'t_us': 1863913267, 'ax': -0.89, 'ay': -0.05, 'az': -0.47, 'gx': 69.59, 'gy': 5.27, 'gz': 35.18}, {'t_us': 1863933270, 'ax': -0.87, 'ay': -0.02, 'az': -0.45, 'gx': 74.58, 'gy': 1.11, 'gz': 36.99}]",2026-02-13 11:10:27,0.0
"[{'t_us': 1863958145, 'ax': -0.85, 'ay': -0.02, 'az': -0.48, 'gx': 78.27, 'gy': 16.55, 'gz': 34.89}, {'t_us': 1863975834, 'ax': -0.86, 'ay': -0.05, 'az': -0.51, 'gx': 79.22, 'gy': 21.53, 'gz': 30.6}, {'t_us': 1863993333, 'ax': -0.88, 'ay': -0.05, 'az': -0.53, 'gx': 78.73, 'gy': 21.15, 'gz': 28.35}, {'t_us': 1864013292, 'ax': -0.87, 'ay': -0.04, 'az': -0.56, 'gx': 76.44, 'gy': 14.64, 'gz': 27.08}, {'t_us': 1864033300, 'ax': -0.81, 'ay': -0.01, 'az': -0.6, 'gx': 74.14, 'gy': 20.99, 'gz': 23.18}]",2026-02-13 11:10:27,0.0
"[{'t_us': 1864060124, 'ax': -0.71, 'ay': -0.06, 'az': -0.54, 'gx': 69.37, 'gy': 18.08, 'gz': 22.26}, {'t_us': 1864073274, 'ax': -0.66, 'ay': -0.1, 'az': -0.52, 'gx': 67.4, 'gy': 19.18, 'gz': 23.8}, {'t_us': 1864093317, 'ax': -0.75, 'ay': -0.08, 'az': -0.53, 'gx': 67.77, 'gy': 33.22, 'gz': 23.47}, {'t_us': 1864113321, 'ax': -0.78, 'ay': -0.16, 'az': -0.64, 'gx': 77.11, 'gy': 27.69, 'gz': 20.47}, {'t_us': 1864133312, 'ax': -0.78, 'ay': -0.26, 'az': -0.61, 'gx': 86.99, 'gy': 20.81, 'gz': 21.82}]",2026-02-13 11:10:27,0.0
"[{'t_us': 1864158148, 'ax': -0.8, 'ay': -0.26, 'az': -0.53, 'gx': 90.44, 'gy': 20.27, 'gz': 29.48}, {'t_us': 1864173310, 'ax': -0.89, 'ay': -0.24, 'az': -0.64, 'gx': 97.04, 'gy': 15.91, 'gz': 32.55}, {'t_us': 1864193317, 'ax': -0.86, 'ay': -0.21, 'az': -0.59, 'gx': 100.96, 'gy': 9.01, 'gz': 39.31}, {'t_us': 1864213267, 'ax': -0.87, 'ay': -0.2, 'az': -0.59, 'gx': 104.7, 'gy': 11.27, 'gz': 46.69}, {'t_us': 1864233321, 'ax': -0.83, 'ay': -0.17, 'az': -0.62, 'gx': 108.76, 'gy': 5.66, 'gz': 46.11}]",2026-02-13 11:10:28,0.0
"[{'t_us': 1864259881, 'ax': -0.78, 'ay': -0.18, 'az': -0.59, 'gx': 109.02, 'gy': 9.73, 'gz': 50.02}, {'t_us': 1864273295, 'ax': -0.79, 'ay': -0.18, 'az': -0.61, 'gx': 109.15, 'gy': 9.68, 'gz': 52.29}, {'t_us': 1864293306, 'ax': -0.84, 'ay': -0.19, 'az': -0.61, 'gx': 106.23, 'gy': 3.91, 'gz': 50.53}, {'t_us': 1864313306, 'ax': -0.82, 'ay': -0.14, 'az': -0.59, 'gx': 100.7, 'gy': -0.47, 'gz': 47.4}, {'t_us': 1864333267, 'ax': -0.86, 'ay': -0.04, 'az': -0.54, 'gx': 94.44, 'gy': 0.81, 'gz': 42.55}]",2026-02-13 11:10:28,0.0
