samples,timestamp,label
"[{'t_us': 2279038011, 'ax': -0.96, 'ay': -0.05, 'az': 0.03, 'gx': -3.47, 'gy': 4.15, 'gz': -0.44}]",2026-02-04 15:54:35,0.0
"[{'t_us': 2279045928, 'ax': -0.95, 'ay': -0.05, 'az': 0.02, 'gx': -3.45, 'gy': 4.09, 'gz': -0.43}]",2026-02-04 15:54:35,0.0
"[{'t_us': 2279051351, 'ax': -0.95, 'ay': -0.05, 'az': 0.01, 'gx': -3.6, 'gy': 4.26, 'gz': -0.24}]",2026-02-04 15:54:35,0.0
"[{'t_us': 2279057135, 'ax': -0.95, 'ay': -0.04, 'az': 0.01, 'gx': -3.62, 'gy': 4.18, 'gz': -0.24}]",2026-02-04 15:54:35,0.0
"[{'t_us': 2279063434, 'ax': -0.95, 'ay': -0.05, 'az': 0.02, 'gx': -3.65, 'gy': 4.2, 'gz': -0.38}]",2026-02-04 15:54:35,0.0
"[{'t_us': 2279070661, 'ax': -0.96, 'ay': -0.04, 'az': 0.03, 'gx': -3.62, 'gy': 4.06, 'gz': -0.35}]",2026-02-04 15:54:35,0.0
"[{'t_us': 2279076457, 'ax': -0.95, 'ay': -0.05, 'az': 0.02, 'gx': -3.59, 'gy': 4.11, 'gz': -0.37}]",2026-02-04 15:54:35,0.0
"[{'t_us': 2279081485, 'ax': -0.95, 'ay': -0.05, 'az': 0.02, 'gx': -3.71, 'gy': 4.05, 'gz': -0.21}]",2026-02-04 15:54:35,0.0
"[{'t_us': 2279087775, 'ax': -0.95, 'ay': -0.05, 'az': 0.02, 'gx': -3.63, 'gy': 3.98, 'gz': -0.23}]",2026-02-04 15:54:35,0.0
"[{'t_us': 2279092936, 'ax': -0.95, 'ay': -0.05, 'az': 0.01, 'gx': -3.66, 'gy': 3.76, 'gz': -0.32}]",2026-02-04 15:54:35,0.0
"[{'t_us': 2279098862, 'ax': -0.95, 'ay': -0.05, 'az': 0.01, 'gx': -3.56, 'gy': 3.73, 'gz': -0.26}]",2026-02-04 15:54:35,0.0
"[{'t_us': 2279105145, 'ax': -0.95, 'ay': -0.05, 'az': 0.01, 'gx': -3.65, 'gy': 3.65, 'gz': -0.34}]",2026-02-04 15:54:35,0.0
"[{'t_us': 2279111366, 'ax': -0.95, 'ay': -0.05, 'az': 0.01, 'gx': -3.69, 'gy': 3.73, 'gz': -0.17}]",2026-02-04 15:54:35,0.0
"[{'t_us': 2279123314, 'ax': -0.94, 'ay': -0.05, 'az': 0.02, 'gx': -3.76, 'gy': 3.77, 'gz': -0.32}]",2026-02-04 15:54:35,0.0
"[{'t_us': 2279130369, 'ax': -0.95, 'ay': -0.04, 'az': 0.02, 'gx': -3.73, 'gy': 3.8, 'gz': -0.34}]",2026-02-04 15:54:35,0.0
"[{'t_us': 2279136256, 'ax': -0.95, 'ay': -0.05, 'az': 0.02, 'gx': -3.65, 'gy': 3.74, 'gz': -0.43}]",2026-02-04 15:54:35,0.0
"[{'t_us': 2279142746, 'ax': -0.95, 'ay': -0.05, 'az': 0.02, 'gx': -3.71, 'gy': 3.68, 'gz': -0.2}]",2026-02-04 15:54:35,0.0
"[{'t_us': 2279149060, 'ax': -0.95, 'ay': -0.05, 'az': 0.02, 'gx': -3.63, 'gy': 3.83, 'gz': -0.32}]",2026-02-04 15:54:35,0.0
"[{'t_us': 2279155217, 'ax': -0.95, 'ay': -0.05, 'az': 0.02, 'gx': -3.68, 'gy': 3.74, 'gz': -0.24}]",2026-02-04 15:54:35,0.0
"[{'t_us': 2279160851, 'ax': -0.95, 'ay': -0.05, 'az': 0.02, 'gx': -3.59, 'gy': 3.95, 'gz': -0.38}]",2026-02-04 15:54:35,0.0
"[{'t_us': 2279166480, 'ax': -0.95, 'ay': -0.05, 'az': 0.02, 'gx': -3.8, 'gy': 3.8, 'gz': -0.49}]",2026-02-04 15:54:35,0.0
"[{'t_us': 2279171462, 'ax': -0.95, 'ay': -0.05, 'az': 0.02, 'gx': -3.73, 'gy': 3.97, 'gz': -0.41}]",2026-02-04 15:54:35,0.0
