samples,timestamp,label
"[{'t_us': 11653627, 'ax': -0.93, 'ay': 0.0, 'az': -0.27, 'gx': 1.85, 'gy': 2.67, 'gz': 0.38}, {'t_us': 11655501, 'ax': -0.93, 'ay': 0.0, 'az': -0.27, 'gx': 1.86, 'gy': 2.66, 'gz': 0.38}, {'t_us': 11657351, 'ax': -0.93, 'ay': 0.0, 'az': -0.27, 'gx': 2.0, 'gy': 2.76, 'gz': 0.38}, {'t_us': 11659201, 'ax': -0.93, 'ay': 0.0, 'az': -0.27, 'gx': 2.0, 'gy': 2.76, 'gz': 0.38}, {'t_us': 11661052, 'ax': -0.94, 'ay': -0.0, 'az': -0.27, 'gx': 1.83, 'gy': 2.85, 'gz': 0.32}]",2026-02-13 11:40:32,0.0
"[{'t_us': 11758119, 'ax': -0.94, 'ay': -0.01, 'az': -0.28, 'gx': -0.11, 'gy': 3.24, 'gz': 0.27}, {'t_us': 11760286, 'ax': -0.94, 'ay': -0.01, 'az': -0.28, 'gx': 0.0, 'gy': 2.95, 'gz': -0.14}, {'t_us': 11762249, 'ax': -0.94, 'ay': -0.01, 'az': -0.27, 'gx': -0.29, 'gy': 2.79, 'gz': 0.0}, {'t_us': 11764200, 'ax': -0.93, 'ay': 0.01, 'az': -0.28, 'gx': -0.29, 'gy': 2.79, 'gz': 0.0}, {'t_us': 11766143, 'ax': -0.94, 'ay': -0.01, 'az': -0.27, 'gx': -0.43, 'gy': 2.7, 'gz': 0.17}]",2026-02-13 11:40:32,0.0
"[{'t_us': 11859173, 'ax': -0.93, 'ay': -0.0, 'az': -0.26, 'gx': -2.99, 'gy': 2.63, 'gz': -0.27}, {'t_us': 11872284, 'ax': -0.94, 'ay': -0.01, 'az': -0.26, 'gx': -3.28, 'gy': 2.92, 'gz': -0.35}, {'t_us': 11892298, 'ax': -0.93, 'ay': -0.0, 'az': -0.27, 'gx': -3.8, 'gy': 2.9, 'gz': -0.44}, {'t_us': 11912320, 'ax': -0.93, 'ay': -0.0, 'az': -0.27, 'gx': -4.35, 'gy': 4.11, 'gz': -0.29}, {'t_us': 11932309, 'ax': -0.93, 'ay': -0.0, 'az': -0.27, 'gx': -4.47, 'gy': 3.83, 'gz': -0.63}]",2026-02-13 11:40:32,0.0
"[{'t_us': 11956886, 'ax': -0.93, 'ay': -0.01, 'az': -0.27, 'gx': -5.05, 'gy': 3.44, 'gz': -0.87}, {'t_us': 11972303, 'ax': -0.94, 'ay': -0.01, 'az': -0.27, 'gx': -5.24, 'gy': 3.28, 'gz': -0.72}, {'t_us': 11992276, 'ax': -0.93, 'ay': -0.01, 'az': -0.27, 'gx': -5.48, 'gy': 3.89, 'gz': -1.02}, {'t_us': 12012265, 'ax': -0.94, 'ay': -0.02, 'az': -0.27, 'gx': -5.44, 'gy': 3.65, 'gz': -0.64}, {'t_us': 12032289, 'ax': -0.94, 'ay': -0.01, 'az': -0.27, 'gx': -4.98, 'gy': 3.24, 'gz': -0.46}]",2026-02-13 11:40:32,0.0
"[{'t_us': 12058995, 'ax': -0.93, 'ay': -0.01, 'az': -0.27, 'gx': -4.44, 'gy': 3.86, 'gz': -0.44}, {'t_us': 12072320, 'ax': -0.94, 'ay': -0.01, 'az': -0.28, 'gx': -4.41, 'gy': 3.39, 'gz': -0.5}, {'t_us': 12092270, 'ax': -0.94, 'ay': -0.01, 'az': -0.28, 'gx': -4.4, 'gy': 3.16, 'gz': -0.34}, {'t_us': 12112276, 'ax': -0.94, 'ay': -0.01, 'az': -0.27, 'gx': -4.27, 'gy': 2.98, 'gz': -0.23}, {'t_us': 12132276, 'ax': -0.94, 'ay': -0.01, 'az': -0.28, 'gx': -4.46, 'gy': 2.96, 'gz': -0.29}]",2026-02-13 11:40:32,0.0
"[{'t_us': 12157998, 'ax': -0.94, 'ay': -0.0, 'az': -0.27, 'gx': -4.29, 'gy': 2.61, 'gz': -0.44}, {'t_us': 12172320, 'ax': -0.94, 'ay': -0.0, 'az': -0.27, 'gx': -4.52, 'gy': 2.73, 'gz': -0.2}, {'t_us': 12192270, 'ax': -0.94, 'ay': -0.01, 'az': -0.28, 'gx': -4.63, 'gy': 2.72, 'gz': -0.37}, {'t_us': 12212309, 'ax': -0.93, 'ay': -0.01, 'az': -0.27, 'gx': -4.6, 'gy': 2.73, 'gz': -0.14}, {'t_us': 12232325, 'ax': -0.93, 'ay': -0.01, 'az': -0.27, 'gx': -4.56, 'gy': 2.82, 'gz': -0.02}]",2026-02-13 11:40:33,0.0
"[{'t_us': 12256909, 'ax': -0.93, 'ay': -0.01, 'az': -0.27, 'gx': -4.41, 'gy': 2.98, 'gz': -0.46}, {'t_us': 12272289, 'ax': -0.94, 'ay': -0.01, 'az': -0.27, 'gx': -4.81, 'gy': 3.25, 'gz': -0.4}, {'t_us': 12292298, 'ax': -0.94, 'ay': -0.01, 'az': -0.27, 'gx': -4.64, 'gy': 3.4, 'gz': -0.47}, {'t_us': 12312265, 'ax': -0.94, 'ay': -0.01, 'az': -0.27, 'gx': -4.64, 'gy': 3.34, 'gz': -0.32}, {'t_us': 12332262, 'ax': -0.94, 'ay': -0.01, 'az': -0.28, 'gx': -4.44, 'gy': 3.71, 'gz': -0.44}]",2026-02-13 11:40:33,0.0
"[{'t_us': 12356905, 'ax': -0.94, 'ay': -0.01, 'az': -0.27, 'gx': -3.97, 'gy': 3.88, 'gz': -0.41}, {'t_us': 12372265, 'ax': -0.93, 'ay': -0.02, 'az': -0.27, 'gx': -4.05, 'gy': 3.74, 'gz': -0.03}, {'t_us': 12392317, 'ax': -0.94, 'ay': -0.01, 'az': -0.27, 'gx': -4.02, 'gy': 3.62, 'gz': -0.06}, {'t_us': 12412284, 'ax': -0.94, 'ay': -0.01, 'az': -0.27, 'gx': -3.71, 'gy': 3.76, 'gz': -0.08}, {'t_us': 12432259, 'ax': -0.94, 'ay': -0.0, 'az': -0.27, 'gx': -3.91, 'gy': 3.53, 'gz': -0.12}]",2026-02-13 11:40:33,0.0
"[{'t_us': 12456812, 'ax': -0.94, 'ay': -0.01, 'az': -0.27, 'gx': -3.82, 'gy': 3.1, 'gz': -0.17}, {'t_us': 12472275, 'ax': -0.94, 'ay': -0.01, 'az': -0.27, 'gx': -3.8, 'gy': 2.87, 'gz': 0.02}, {'t_us': 12492324, 'ax': -0.93, 'ay': -0.02, 'az': -0.26, 'gx': -3.5, 'gy': 2.76, 'gz': -0.09}, {'t_us': 12512292, 'ax': -0.93, 'ay': -0.02, 'az': -0.28, 'gx': -3.57, 'gy': 2.63, 'gz': -0.05}, {'t_us': 12532317, 'ax': -0.94, 'ay': -0.01, 'az': -0.27, 'gx': -3.34, 'gy': 2.64, 'gz': 0.0}]",2026-02-13 11:40:33,0.0
"[{'t_us': 12556991, 'ax': -0.94, 'ay': -0.01, 'az': -0.28, 'gx': -3.59, 'gy': 2.78, 'gz': -0.14}, {'t_us': 12572265, 'ax': -0.93, 'ay': -0.02, 'az': -0.27, 'gx': -3.5, 'gy': 2.84, 'gz': -0.12}, {'t_us': 12592270, 'ax': -0.94, 'ay': -0.01, 'az': -0.26, 'gx': -3.33, 'gy': 2.81, 'gz': -0.05}, {'t_us': 12612298, 'ax': -0.94, 'ay': -0.01, 'az': -0.27, 'gx': -3.34, 'gy': 2.69, 'gz': -0.09}, {'t_us': 12632278, 'ax': -0.94, 'ay': -0.01, 'az': -0.27, 'gx': -3.36, 'gy': 2.96, 'gz': -0.08}]",2026-02-13 11:40:33,0.0
