samples,timestamp,label
"[{'t_us': 575713038, 'ax': -1.04, 'ay': -0.07, 'az': -0.18, 'gx': -16.02, 'gy': 9.36, 'gz': -19.21}]",2026-02-02 10:33:28,0.0
"[{'t_us': 575718806, 'ax': -1.03, 'ay': -0.05, 'az': -0.24, 'gx': -16.49, 'gy': 14.67, 'gz': -22.53}]",2026-02-02 10:33:28,0.0
"[{'t_us': 575723785, 'ax': -1.02, 'ay': -0.05, 'az': -0.31, 'gx': -16.69, 'gy': 19.8, 'gz': -25.69}]",2026-02-02 10:33:28,0.0
"[{'t_us': 575728732, 'ax': -1.02, 'ay': -0.03, 'az': -0.37, 'gx': -17.73, 'gy': 20.38, 'gz': -28.35}]",2026-02-02 10:33:28,0.0
"[{'t_us': 575735419, 'ax': -0.98, 'ay': 0.02, 'az': -0.4, 'gx': -20.89, 'gy': 16.31, 'gz': -31.77}]",2026-02-02 10:33:28,0.0
"[{'t_us': 575740391, 'ax': -0.94, 'ay': 0.03, 'az': -0.4, 'gx': -22.69, 'gy': 15.34, 'gz': -32.41}]",2026-02-02 10:33:28,0.0
"[{'t_us': 575745557, 'ax': -0.92, 'ay': 0.04, 'az': -0.4, 'gx': -24.08, 'gy': 15.36, 'gz': -32.15}]",2026-02-02 10:33:28,0.0
"[{'t_us': 575750711, 'ax': -0.88, 'ay': 0.05, 'az': -0.41, 'gx': -25.53, 'gy': 13.86, 'gz': -30.47}]",2026-02-02 10:33:28,0.0
"[{'t_us': 575756851, 'ax': -0.85, 'ay': 0.09, 'az': -0.41, 'gx': -27.86, 'gy': 10.27, 'gz': -27.07}]",2026-02-02 10:33:28,0.0
"[{'t_us': 575762191, 'ax': -0.82, 'ay': 0.15, 'az': -0.41, 'gx': -29.79, 'gy': 8.64, 'gz': -25.25}]",2026-02-02 10:33:28,0.0
"[{'t_us': 575766948, 'ax': -0.79, 'ay': 0.21, 'az': -0.39, 'gx': -31.74, 'gy': 5.76, 'gz': -23.74}]",2026-02-02 10:33:28,0.0
"[{'t_us': 575771917, 'ax': -0.73, 'ay': 0.24, 'az': -0.35, 'gx': -33.25, 'gy': 3.37, 'gz': -22.5}]",2026-02-02 10:33:28,0.0
"[{'t_us': 575799559, 'ax': -0.88, 'ay': 0.31, 'az': -0.11, 'gx': -35.66, 'gy': 9.91, 'gz': -23.57}]",2026-02-02 10:33:28,0.0
"[{'t_us': 575805178, 'ax': -1.02, 'ay': 0.23, 'az': -0.13, 'gx': -35.97, 'gy': 6.89, 'gz': -21.48}, {'t_us': 575807764, 'ax': -1.06, 'ay': 0.21, 'az': -0.13, 'gx': -36.41, 'gy': 3.21, 'gz': -19.34}, {'t_us': 575810243, 'ax': -0.99, 'ay': 0.26, 'az': -0.17, 'gx': -37.54, 'gy': -1.15, 'gz': -19.51}, {'t_us': 575812211, 'ax': -0.99, 'ay': 0.26, 'az': -0.17, 'gx': -37.24, 'gy': -5.31, 'gz': -19.85}, {'t_us': 575814150, 'ax': -1.01, 'ay': 0.25, 'az': -0.16, 'gx': -36.63, 'gy': -9.24, 'gz': -17.33}]",2026-02-02 10:33:28,0.0
"[{'t_us': 575839895, 'ax': -1.02, 'ay': 0.01, 'az': -0.14, 'gx': -40.38, 'gy': -4.06, 'gz': -15.4}, {'t_us': 575841906, 'ax': -1.02, 'ay': 0.01, 'az': -0.14, 'gx': -38.9, 'gy': -3.18, 'gz': -12.43}, {'t_us': 575843841, 'ax': -1.05, 'ay': -0.01, 'az': -0.14, 'gx': -37.27, 'gy': -3.79, 'gz': -9.31}, {'t_us': 575845785, 'ax': -1.08, 'ay': -0.05, 'az': -0.14, 'gx': -37.27, 'gy': -3.79, 'gz': -9.31}, {'t_us': 575847737, 'ax': -1.11, 'ay': -0.07, 'az': -0.14, 'gx': -35.8, 'gy': -5.4, 'gz': -5.97}]",2026-02-02 10:33:28,0.0
"[{'t_us': 575940254, 'ax': -0.92, 'ay': 0.17, 'az': 0.04, 'gx': 15.01, 'gy': -17.83, 'gz': 30.58}, {'t_us': 575942281, 'ax': -0.89, 'ay': 0.18, 'az': 0.04, 'gx': 17.07, 'gy': -17.89, 'gz': 28.26}, {'t_us': 575944218, 'ax': -0.89, 'ay': 0.18, 'az': 0.04, 'gx': 18.7, 'gy': -17.21, 'gz': 26.23}, {'t_us': 575946169, 'ax': -0.85, 'ay': 0.22, 'az': 0.04, 'gx': 20.26, 'gy': -16.52, 'gz': 24.46}, {'t_us': 575948106, 'ax': -0.82, 'ay': 0.23, 'az': 0.04, 'gx': 20.26, 'gy': -16.52, 'gz': 24.46}]",2026-02-02 10:33:28,0.0
"[{'t_us': 576038928, 'ax': -0.8, 'ay': 0.03, 'az': 0.18, 'gx': 17.01, 'gy': -7.97, 'gz': 24.29}, {'t_us': 576041028, 'ax': -0.78, 'ay': 0.05, 'az': 0.17, 'gx': 17.01, 'gy': -7.97, 'gz': 24.29}, {'t_us': 576042965, 'ax': -0.77, 'ay': 0.06, 'az': 0.18, 'gx': 16.55, 'gy': -7.16, 'gz': 22.79}, {'t_us': 576044919, 'ax': -0.76, 'ay': 0.09, 'az': 0.18, 'gx': 16.46, 'gy': -6.08, 'gz': 20.75}, {'t_us': 576046865, 'ax': -0.76, 'ay': 0.09, 'az': 0.18, 'gx': 16.41, 'gy': -3.88, 'gz': 18.92}]",2026-02-02 10:33:28,0.0
"[{'t_us': 576139002, 'ax': -0.76, 'ay': 0.09, 'az': 0.21, 'gx': 5.54, 'gy': 15.69, 'gz': 3.22}, {'t_us': 576154339, 'ax': -0.81, 'ay': 0.12, 'az': 0.18, 'gx': -0.09, 'gy': 22.23, 'gz': 4.05}, {'t_us': 576174318, 'ax': -1.08, 'ay': 0.16, 'az': 0.14, 'gx': -5.77, 'gy': 23.18, 'gz': 4.44}, {'t_us': 576194300, 'ax': -1.17, 'ay': 0.15, 'az': 0.09, 'gx': -7.48, 'gy': 9.77, 'gz': 7.39}, {'t_us': 576214331, 'ax': -1.25, 'ay': 0.14, 'az': 0.16, 'gx': -6.95, 'gy': -4.5, 'gz': 5.68}]",2026-02-02 10:33:28,0.0
"[{'t_us': 576240395, 'ax': -1.2, 'ay': 0.04, 'az': 0.33, 'gx': -0.89, 'gy': -27.5, 'gz': 3.94}, {'t_us': 576254399, 'ax': -1.13, 'ay': -0.0, 'az': 0.38, 'gx': 6.67, 'gy': -31.51, 'gz': -3.15}, {'t_us': 576274312, 'ax': -1.1, 'ay': -0.16, 'az': 0.31, 'gx': 19.16, 'gy': -20.29, 'gz': -8.55}, {'t_us': 576294307, 'ax': -1.12, 'ay': -0.06, 'az': 0.18, 'gx': 32.18, 'gy': -16.64, 'gz': -3.95}, {'t_us': 576314334, 'ax': -1.05, 'ay': 0.07, 'az': 0.04, 'gx': 37.07, 'gy': 5.45, 'gz': 5.77}]",2026-02-02 10:33:28,0.0
"[{'t_us': 576340852, 'ax': -1.18, 'ay': 0.09, 'az': -0.34, 'gx': 49.88, 'gy': -6.56, 'gz': 28.76}, {'t_us': 576354328, 'ax': -0.98, 'ay': 0.05, 'az': -0.37, 'gx': 56.37, 'gy': -23.27, 'gz': 34.15}, {'t_us': 576374340, 'ax': -0.76, 'ay': -0.11, 'az': -0.28, 'gx': 65.97, 'gy': -30.79, 'gz': 29.07}, {'t_us': 576394334, 'ax': -0.74, 'ay': -0.05, 'az': -0.17, 'gx': 68.5, 'gy': -14.67, 'gz': 15.74}, {'t_us': 576414334, 'ax': -0.87, 'ay': -0.04, 'az': -0.15, 'gx': 67.97, 'gy': 0.14, 'gz': -3.22}]",2026-02-02 10:33:29,0.0
"[{'t_us': 576438750, 'ax': -0.99, 'ay': 0.1, 'az': -0.1, 'gx': 56.4, 'gy': 1.33, 'gz': -16.17}, {'t_us': 576454320, 'ax': -1.03, 'ay': 0.29, 'az': 0.01, 'gx': 43.8, 'gy': 2.0, 'gz': -24.63}, {'t_us': 576474340, 'ax': -1.03, 'ay': 0.38, 'az': 0.08, 'gx': 30.43, 'gy': 0.06, 'gz': -36.41}, {'t_us': 576494307, 'ax': -0.97, 'ay': 0.38, 'az': 0.04, 'gx': 21.98, 'gy': -2.84, 'gz': -45.71}, {'t_us': 576514332, 'ax': -0.91, 'ay': 0.24, 'az': -0.01, 'gx': 11.05, 'gy': -2.02, 'gz': -51.57}]",2026-02-02 10:33:29,0.0
"[{'t_us': 576539015, 'ax': -0.79, 'ay': 0.12, 'az': 0.0, 'gx': -5.82, 'gy': 10.75, 'gz': -50.67}, {'t_us': 576554334, 'ax': -0.8, 'ay': 0.02, 'az': -0.02, 'gx': -14.29, 'gy': 15.1, 'gz': -43.48}, {'t_us': 576574371, 'ax': -0.79, 'ay': -0.09, 'az': 0.01, 'gx': -21.76, 'gy': 17.44, 'gz': -31.3}, {'t_us': 576594303, 'ax': -0.86, 'ay': -0.14, 'az': 0.02, 'gx': -25.02, 'gy': 17.4, 'gz': -23.02}, {'t_us': 576614340, 'ax': -0.86, 'ay': -0.17, 'az': 0.03, 'gx': -27.77, 'gy': 20.06, 'gz': -16.31}]",2026-02-02 10:33:29,0.0
"[{'t_us': 576638828, 'ax': -0.86, 'ay': -0.16, 'az': 0.06, 'gx': -25.37, 'gy': 20.75, 'gz': -6.64}, {'t_us': 576654307, 'ax': -0.9, 'ay': -0.16, 'az': 0.09, 'gx': -21.18, 'gy': 20.64, 'gz': -3.27}, {'t_us': 576674350, 'ax': -0.93, 'ay': -0.16, 'az': 0.12, 'gx': -16.67, 'gy': 13.16, 'gz': -0.72}, {'t_us': 576694334, 'ax': -0.92, 'ay': -0.14, 'az': 0.16, 'gx': -13.36, 'gy': 10.35, 'gz': 2.55}, {'t_us': 576714359, 'ax': -0.9, 'ay': -0.11, 'az': 0.16, 'gx': -11.63, 'gy': 4.79, 'gz': 7.3}]",2026-02-02 10:33:29,0.0
"[{'t_us': 576738736, 'ax': -0.85, 'ay': -0.07, 'az': 0.17, 'gx': -9.97, 'gy': 0.35, 'gz': 12.76}, {'t_us': 576754350, 'ax': -0.84, 'ay': -0.06, 'az': 0.17, 'gx': -9.24, 'gy': -1.69, 'gz': 14.44}, {'t_us': 576774363, 'ax': -0.86, 'ay': -0.04, 'az': 0.16, 'gx': -11.39, 'gy': 0.4, 'gz': 12.09}, {'t_us': 576794353, 'ax': -0.91, 'ay': -0.04, 'az': 0.09, 'gx': -10.64, 'gy': 10.21, 'gz': 7.39}, {'t_us': 576814344, 'ax': -1.01, 'ay': -0.08, 'az': 0.08, 'gx': -12.92, 'gy': 12.9, 'gz': -0.37}]",2026-02-02 10:33:29,0.0
"[{'t_us': 576841169, 'ax': -1.11, 'ay': -0.13, 'az': 0.16, 'gx': -12.52, 'gy': 2.21, 'gz': -5.42}, {'t_us': 576854312, 'ax': -1.14, 'ay': -0.13, 'az': 0.19, 'gx': -13.82, 'gy': -0.53, 'gz': -7.68}, {'t_us': 576874344, 'ax': -1.12, 'ay': -0.05, 'az': 0.16, 'gx': -18.55, 'gy': -5.62, 'gz': -8.46}, {'t_us': 576894328, 'ax': -1.03, 'ay': -0.0, 'az': 0.17, 'gx': -22.87, 'gy': -11.34, 'gz': -9.15}, {'t_us': 576914326, 'ax': -1.0, 'ay': -0.04, 'az': 0.09, 'gx': -24.44, 'gy': 0.92, 'gz': -15.77}]",2026-02-02 10:33:29,0.0
