samples,timestamp,label
"[{'t_us': 1051938393, 'ax': -0.93, 'ay': -0.21, 'az': 0.02, 'gx': -3.54, 'gy': -5.44, 'gz': -1.27}, {'t_us': 1051940260, 'ax': -0.93, 'ay': -0.2, 'az': 0.03, 'gx': -3.45, 'gy': -5.59, 'gz': -1.28}, {'t_us': 1051942110, 'ax': -0.93, 'ay': -0.2, 'az': 0.03, 'gx': -3.48, 'gy': -5.22, 'gz': -1.3}, {'t_us': 1051943966, 'ax': -0.92, 'ay': -0.2, 'az': 0.02, 'gx': -3.48, 'gy': -5.22, 'gz': -1.3}, {'t_us': 1051945816, 'ax': -0.93, 'ay': -0.2, 'az': 0.03, 'gx': -3.47, 'gy': -5.33, 'gz': -1.27}]",2026-02-04 15:34:08,0.0
"[{'t_us': 1052040406, 'ax': -0.92, 'ay': -0.18, 'az': 0.05, 'gx': -11.13, 'gy': 6.23, 'gz': 0.55}, {'t_us': 1052042523, 'ax': -0.92, 'ay': -0.18, 'az': 0.06, 'gx': -11.5, 'gy': 5.98, 'gz': 0.72}, {'t_us': 1052044459, 'ax': -0.92, 'ay': -0.18, 'az': 0.06, 'gx': -11.63, 'gy': 6.12, 'gz': 0.79}, {'t_us': 1052046395, 'ax': -0.93, 'ay': -0.19, 'az': 0.05, 'gx': -11.63, 'gy': 6.12, 'gz': 0.79}, {'t_us': 1052048331, 'ax': -0.93, 'ay': -0.18, 'az': 0.04, 'gx': -11.69, 'gy': 5.82, 'gz': 0.84}]",2026-02-04 15:34:08,0.0
"[{'t_us': 1052141581, 'ax': -0.95, 'ay': -0.18, 'az': 0.03, 'gx': -16.53, 'gy': 2.38, 'gz': 1.83}, {'t_us': 1052155342, 'ax': -0.96, 'ay': -0.18, 'az': 0.04, 'gx': -17.88, 'gy': 2.6, 'gz': 2.56}, {'t_us': 1052175336, 'ax': -0.92, 'ay': -0.17, 'az': 0.09, 'gx': -20.69, 'gy': 5.45, 'gz': 3.31}, {'t_us': 1052195373, 'ax': -0.89, 'ay': -0.18, 'az': 0.14, 'gx': -22.75, 'gy': 16.15, 'gz': 4.35}, {'t_us': 1052215315, 'ax': -0.87, 'ay': -0.19, 'az': 0.13, 'gx': -25.76, 'gy': 28.06, 'gz': 6.29}]",2026-02-04 15:34:08,0.0
"[{'t_us': 1052239964, 'ax': -0.9, 'ay': -0.17, 'az': 0.07, 'gx': -30.23, 'gy': 34.02, 'gz': 7.68}, {'t_us': 1052255320, 'ax': -0.93, 'ay': -0.16, 'az': -0.0, 'gx': -31.85, 'gy': 34.5, 'gz': 7.36}, {'t_us': 1052275346, 'ax': -1.0, 'ay': -0.15, 'az': -0.13, 'gx': -29.97, 'gy': 27.33, 'gz': 5.18}, {'t_us': 1052295368, 'ax': -1.02, 'ay': -0.17, 'az': -0.12, 'gx': -28.23, 'gy': 1.76, 'gz': 2.73}, {'t_us': 1052315327, 'ax': -0.94, 'ay': -0.19, 'az': -0.04, 'gx': -28.53, 'gy': -6.58, 'gz': 2.35}]",2026-02-04 15:34:08,0.0
"[{'t_us': 1052341422, 'ax': -0.99, 'ay': -0.2, 'az': -0.04, 'gx': -27.94, 'gy': -15.71, 'gz': 0.23}, {'t_us': 1052355313, 'ax': -1.0, 'ay': -0.19, 'az': -0.02, 'gx': -25.62, 'gy': -28.05, 'gz': -1.5}, {'t_us': 1052375361, 'ax': -0.92, 'ay': -0.2, 'az': 0.02, 'gx': -21.91, 'gy': -32.2, 'gz': -2.26}, {'t_us': 1052395346, 'ax': -0.88, 'ay': -0.2, 'az': 0.02, 'gx': -20.24, 'gy': -19.45, 'gz': -0.41}, {'t_us': 1052415361, 'ax': -0.91, 'ay': -0.21, 'az': 0.0, 'gx': -18.73, 'gy': -9.47, 'gz': 0.53}]",2026-02-04 15:34:08,0.0
"[{'t_us': 1052441441, 'ax': -0.94, 'ay': -0.21, 'az': 0.04, 'gx': -21.89, 'gy': -4.4, 'gz': 1.95}, {'t_us': 1052455373, 'ax': -0.93, 'ay': -0.21, 'az': 0.09, 'gx': -23.45, 'gy': -0.7, 'gz': 3.97}, {'t_us': 1052475335, 'ax': -0.9, 'ay': -0.18, 'az': 0.14, 'gx': -26.55, 'gy': 5.77, 'gz': 6.96}, {'t_us': 1052495310, 'ax': -0.89, 'ay': -0.13, 'az': 0.14, 'gx': -29.79, 'gy': 9.16, 'gz': 9.51}, {'t_us': 1052515342, 'ax': -0.9, 'ay': -0.1, 'az': 0.07, 'gx': -34.38, 'gy': 9.07, 'gz': 9.79}]",2026-02-04 15:34:08,0.0
"[{'t_us': 1052539923, 'ax': -0.95, 'ay': -0.11, 'az': 0.01, 'gx': -40.73, 'gy': 7.31, 'gz': 9.54}, {'t_us': 1052555368, 'ax': -0.98, 'ay': -0.16, 'az': 0.0, 'gx': -43.18, 'gy': 3.16, 'gz': 9.05}, {'t_us': 1052575356, 'ax': -0.98, 'ay': -0.17, 'az': 0.01, 'gx': -43.3, 'gy': -0.96, 'gz': 8.24}, {'t_us': 1052595310, 'ax': -0.96, 'ay': -0.19, 'az': -0.03, 'gx': -40.21, 'gy': -8.15, 'gz': 8.05}, {'t_us': 1052615310, 'ax': -0.95, 'ay': -0.19, 'az': -0.03, 'gx': -35.11, 'gy': -13.69, 'gz': 6.44}]",2026-02-04 15:34:08,0.0
"[{'t_us': 1052639930, 'ax': -0.94, 'ay': -0.24, 'az': -0.0, 'gx': -29.19, 'gy': -18.92, 'gz': 3.3}, {'t_us': 1052655309, 'ax': -0.94, 'ay': -0.27, 'az': 0.02, 'gx': -27.01, 'gy': -20.66, 'gz': 1.4}, {'t_us': 1052675310, 'ax': -0.93, 'ay': -0.29, 'az': 0.04, 'gx': -23.34, 'gy': -21.16, 'gz': -0.49}, {'t_us': 1052695315, 'ax': -0.9, 'ay': -0.32, 'az': 0.06, 'gx': -16.69, 'gy': -20.76, 'gz': -1.36}, {'t_us': 1052715319, 'ax': -0.89, 'ay': -0.32, 'az': 0.08, 'gx': -9.34, 'gy': -16.02, 'gz': -1.07}]",2026-02-04 15:34:08,0.0
"[{'t_us': 1052739901, 'ax': -0.88, 'ay': -0.29, 'az': 0.1, 'gx': -2.11, 'gy': -8.21, 'gz': -0.26}, {'t_us': 1052755322, 'ax': -0.89, 'ay': -0.26, 'az': 0.11, 'gx': 1.1, 'gy': -3.54, 'gz': 0.06}, {'t_us': 1052775327, 'ax': -0.89, 'ay': -0.25, 'az': 0.09, 'gx': 4.11, 'gy': 0.34, 'gz': -0.17}, {'t_us': 1052795361, 'ax': -0.9, 'ay': -0.23, 'az': 0.07, 'gx': 7.08, 'gy': 1.53, 'gz': -0.52}, {'t_us': 1052815314, 'ax': -0.91, 'ay': -0.21, 'az': 0.06, 'gx': 9.39, 'gy': 2.43, 'gz': -0.82}]",2026-02-04 15:34:08,0.0
"[{'t_us': 1052841456, 'ax': -0.92, 'ay': -0.2, 'az': 0.05, 'gx': 11.08, 'gy': 3.88, 'gz': -1.45}, {'t_us': 1052855320, 'ax': -0.93, 'ay': -0.19, 'az': 0.05, 'gx': 11.68, 'gy': 3.85, 'gz': -1.68}, {'t_us': 1052875306, 'ax': -0.92, 'ay': -0.18, 'az': 0.06, 'gx': 12.64, 'gy': 4.95, 'gz': -2.24}, {'t_us': 1052895368, 'ax': -0.93, 'ay': -0.18, 'az': 0.05, 'gx': 13.68, 'gy': 7.15, 'gz': -3.27}, {'t_us': 1052915327, 'ax': -0.93, 'ay': -0.19, 'az': 0.05, 'gx': 13.4, 'gy': 8.4, 'gz': -4.05}]",2026-02-04 15:34:08,0.0
