samples,timestamp,label
"[{'t_us': 1118000042, 'ax': -0.81, 'ay': -0.26, 'az': 0.36, 'gx': -4.56, 'gy': 3.63, 'gz': 0.58}, {'t_us': 1118002008, 'ax': -0.81, 'ay': -0.26, 'az': 0.36, 'gx': -4.56, 'gy': 3.63, 'gz': 0.58}, {'t_us': 1118004569, 'ax': -0.81, 'ay': -0.26, 'az': 0.38, 'gx': -4.4, 'gy': 4.17, 'gz': 0.61}, {'t_us': 1118006809, 'ax': -0.82, 'ay': -0.25, 'az': 0.37, 'gx': -4.4, 'gy': 4.17, 'gz': 0.61}, {'t_us': 1118008958, 'ax': -0.82, 'ay': -0.26, 'az': 0.35, 'gx': -4.35, 'gy': 4.09, 'gz': 0.63}]",2026-02-02 16:39:25,0.0
"[{'t_us': 1118040066, 'ax': -0.83, 'ay': -0.25, 'az': 0.35, 'gx': -3.76, 'gy': 4.37, 'gz': -0.64}, {'t_us': 1118055317, 'ax': -0.82, 'ay': -0.26, 'az': 0.36, 'gx': -2.72, 'gy': 4.93, 'gz': -0.9}, {'t_us': 1118075333, 'ax': -0.81, 'ay': -0.27, 'az': 0.36, 'gx': -2.29, 'gy': 6.15, 'gz': -1.19}, {'t_us': 1118095333, 'ax': -0.81, 'ay': -0.27, 'az': 0.35, 'gx': -3.01, 'gy': 7.15, 'gz': -0.58}, {'t_us': 1118115361, 'ax': -0.82, 'ay': -0.26, 'az': 0.37, 'gx': -3.63, 'gy': 7.59, 'gz': -0.53}]",2026-02-02 16:39:25,0.0
"[{'t_us': 1118141462, 'ax': -0.83, 'ay': -0.25, 'az': 0.37, 'gx': -3.76, 'gy': 6.9, 'gz': -1.25}, {'t_us': 1118155323, 'ax': -0.82, 'ay': -0.25, 'az': 0.37, 'gx': -3.82, 'gy': 6.53, 'gz': -1.04}, {'t_us': 1118175317, 'ax': -0.82, 'ay': -0.26, 'az': 0.36, 'gx': -4.11, 'gy': 6.17, 'gz': -0.69}, {'t_us': 1118195342, 'ax': -0.82, 'ay': -0.26, 'az': 0.37, 'gx': -4.4, 'gy': 6.4, 'gz': -0.78}, {'t_us': 1118215366, 'ax': -0.82, 'ay': -0.27, 'az': 0.36, 'gx': -4.2, 'gy': 6.95, 'gz': -0.52}]",2026-02-02 16:39:25,0.0
"[{'t_us': 1118241097, 'ax': -0.83, 'ay': -0.26, 'az': 0.35, 'gx': -2.63, 'gy': 7.1, 'gz': -1.31}, {'t_us': 1118255348, 'ax': -0.83, 'ay': -0.27, 'az': 0.34, 'gx': -2.14, 'gy': 5.88, 'gz': -1.59}, {'t_us': 1118275346, 'ax': -0.84, 'ay': -0.27, 'az': 0.33, 'gx': -2.05, 'gy': 5.02, 'gz': -1.65}, {'t_us': 1118295357, 'ax': -0.83, 'ay': -0.27, 'az': 0.33, 'gx': -1.73, 'gy': 4.66, 'gz': -1.28}, {'t_us': 1118315317, 'ax': -0.83, 'ay': -0.27, 'az': 0.31, 'gx': -2.6, 'gy': 4.4, 'gz': -0.73}]",2026-02-02 16:39:25,0.0
"[{'t_us': 1118341430, 'ax': -0.83, 'ay': -0.27, 'az': 0.32, 'gx': -3.54, 'gy': 4.93, 'gz': -0.67}, {'t_us': 1118355342, 'ax': -0.83, 'ay': -0.27, 'az': 0.32, 'gx': -3.65, 'gy': 4.98, 'gz': -0.64}, {'t_us': 1118375342, 'ax': -0.82, 'ay': -0.28, 'az': 0.33, 'gx': -3.91, 'gy': 5.21, 'gz': -0.29}, {'t_us': 1118395327, 'ax': -0.82, 'ay': -0.27, 'az': 0.33, 'gx': -3.91, 'gy': 4.75, 'gz': 0.41}, {'t_us': 1118415342, 'ax': -0.83, 'ay': -0.26, 'az': 0.35, 'gx': -3.54, 'gy': 4.27, 'gz': 0.58}]",2026-02-02 16:39:25,0.0
"[{'t_us': 1118440871, 'ax': -0.81, 'ay': -0.26, 'az': 0.35, 'gx': -3.13, 'gy': 3.95, 'gz': 0.11}, {'t_us': 1118455354, 'ax': -0.82, 'ay': -0.25, 'az': 0.36, 'gx': -2.92, 'gy': 4.11, 'gz': -0.27}, {'t_us': 1118475354, 'ax': -0.82, 'ay': -0.25, 'az': 0.35, 'gx': -3.53, 'gy': 4.52, 'gz': -0.03}, {'t_us': 1118495323, 'ax': -0.83, 'ay': -0.26, 'az': 0.35, 'gx': -4.11, 'gy': 4.96, 'gz': 0.11}, {'t_us': 1118515308, 'ax': -0.83, 'ay': -0.26, 'az': 0.33, 'gx': -4.31, 'gy': 5.05, 'gz': 0.44}]",2026-02-02 16:39:26,0.0
"[{'t_us': 1118541439, 'ax': -0.83, 'ay': -0.27, 'az': 0.34, 'gx': -4.46, 'gy': 4.75, 'gz': 0.14}, {'t_us': 1118555342, 'ax': -0.83, 'ay': -0.27, 'az': 0.33, 'gx': -4.52, 'gy': 4.7, 'gz': 0.5}, {'t_us': 1118575342, 'ax': -0.83, 'ay': -0.26, 'az': 0.34, 'gx': -4.23, 'gy': 4.79, 'gz': 0.52}, {'t_us': 1118595299, 'ax': -0.83, 'ay': -0.27, 'az': 0.33, 'gx': -4.12, 'gy': 5.33, 'gz': 0.12}, {'t_us': 1118615337, 'ax': -0.83, 'ay': -0.26, 'az': 0.33, 'gx': -3.33, 'gy': 5.54, 'gz': -0.24}]",2026-02-02 16:39:26,0.0
"[{'t_us': 1118641810, 'ax': -0.83, 'ay': -0.26, 'az': 0.34, 'gx': -3.3, 'gy': 5.34, 'gz': -0.21}, {'t_us': 1118655317, 'ax': -0.82, 'ay': -0.27, 'az': 0.34, 'gx': -3.31, 'gy': 5.79, 'gz': -0.24}, {'t_us': 1118675334, 'ax': -0.83, 'ay': -0.26, 'az': 0.33, 'gx': -3.66, 'gy': 5.74, 'gz': -0.18}, {'t_us': 1118695342, 'ax': -0.83, 'ay': -0.27, 'az': 0.34, 'gx': -3.6, 'gy': 5.79, 'gz': -0.35}, {'t_us': 1118715366, 'ax': -0.83, 'ay': -0.26, 'az': 0.35, 'gx': -3.16, 'gy': 5.88, 'gz': -0.35}]",2026-02-02 16:39:26,0.0
"[{'t_us': 1118739812, 'ax': -0.82, 'ay': -0.26, 'az': 0.33, 'gx': -3.31, 'gy': 6.56, 'gz': -0.56}, {'t_us': 1118755337, 'ax': -0.83, 'ay': -0.26, 'az': 0.34, 'gx': -3.21, 'gy': 6.81, 'gz': -0.4}, {'t_us': 1118775337, 'ax': -0.82, 'ay': -0.27, 'az': 0.35, 'gx': -2.55, 'gy': 6.92, 'gz': -0.49}, {'t_us': 1118795317, 'ax': -0.82, 'ay': -0.27, 'az': 0.35, 'gx': -1.51, 'gy': 7.85, 'gz': -0.81}, {'t_us': 1118815317, 'ax': -0.83, 'ay': -0.27, 'az': 0.35, 'gx': -0.49, 'gy': 7.88, 'gz': -1.44}]",2026-02-02 16:39:26,0.0
"[{'t_us': 1118841438, 'ax': -0.83, 'ay': -0.26, 'az': 0.33, 'gx': 0.06, 'gy': 7.88, 'gz': -2.11}, {'t_us': 1118855311, 'ax': -0.82, 'ay': -0.26, 'az': 0.32, 'gx': 0.03, 'gy': 8.32, 'gz': -2.32}, {'t_us': 1118875323, 'ax': -0.82, 'ay': -0.26, 'az': 0.31, 'gx': -0.52, 'gy': 8.58, 'gz': -2.27}, {'t_us': 1118895320, 'ax': -0.84, 'ay': -0.26, 'az': 0.32, 'gx': -0.41, 'gy': 8.69, 'gz': -3.21}, {'t_us': 1118915337, 'ax': -0.84, 'ay': -0.27, 'az': 0.32, 'gx': -0.02, 'gy': 8.05, 'gz': -3.25}]",2026-02-02 16:39:26,0.0
