samples,timestamp,label
"[{'t_us': 25755422, 'ax': -0.82, 'ay': -0.36, 'az': -0.47, 'gx': 2.47, 'gy': 0.15, 'gz': 4.37}, {'t_us': 25757844, 'ax': -0.82, 'ay': -0.37, 'az': -0.47, 'gx': 2.4, 'gy': 0.14, 'gz': 4.32}, {'t_us': 25760120, 'ax': -0.82, 'ay': -0.37, 'az': -0.46, 'gx': 2.55, 'gy': 0.11, 'gz': 4.34}, {'t_us': 25762932, 'ax': -0.81, 'ay': -0.36, 'az': -0.45, 'gx': 2.34, 'gy': -0.08, 'gz': 4.46}, {'t_us': 25765020, 'ax': -0.82, 'ay': -0.37, 'az': -0.46, 'gx': 2.37, 'gy': -0.03, 'gz': 4.34}]",2026-02-05 11:26:02,0.0
"[{'t_us': 25858709, 'ax': -0.82, 'ay': -0.36, 'az': -0.45, 'gx': 0.78, 'gy': -1.8, 'gz': 2.92}, {'t_us': 25872165, 'ax': -0.83, 'ay': -0.36, 'az': -0.45, 'gx': 0.67, 'gy': -2.81, 'gz': 2.46}, {'t_us': 25892114, 'ax': -0.82, 'ay': -0.36, 'az': -0.44, 'gx': -0.43, 'gy': -3.05, 'gz': 1.71}, {'t_us': 25912122, 'ax': -0.83, 'ay': -0.37, 'az': -0.44, 'gx': -1.59, 'gy': -3.1, 'gz': 1.76}, {'t_us': 25932173, 'ax': -0.83, 'ay': -0.35, 'az': -0.45, 'gx': -2.23, 'gy': -4.38, 'gz': 1.36}]",2026-02-05 11:26:02,0.0
"[{'t_us': 25957757, 'ax': -0.83, 'ay': -0.36, 'az': -0.42, 'gx': -3.39, 'gy': -1.1, 'gz': 1.25}, {'t_us': 25972170, 'ax': -0.83, 'ay': -0.36, 'az': -0.43, 'gx': -4.4, 'gy': 0.02, 'gz': 1.31}, {'t_us': 25992150, 'ax': -0.84, 'ay': -0.36, 'az': -0.44, 'gx': -5.13, 'gy': -2.82, 'gz': 0.72}, {'t_us': 26012162, 'ax': -0.82, 'ay': -0.37, 'az': -0.42, 'gx': -6.02, 'gy': -4.75, 'gz': 0.09}, {'t_us': 26032112, 'ax': -0.82, 'ay': -0.37, 'az': -0.41, 'gx': -7.3, 'gy': -3.83, 'gz': -1.02}]",2026-02-05 11:26:03,0.0
"[{'t_us': 26057010, 'ax': -0.84, 'ay': -0.37, 'az': -0.42, 'gx': -8.05, 'gy': 0.38, 'gz': -1.77}, {'t_us': 26072118, 'ax': -0.85, 'ay': -0.37, 'az': -0.43, 'gx': -8.52, 'gy': -1.88, 'gz': -1.77}, {'t_us': 26092170, 'ax': -0.85, 'ay': -0.37, 'az': -0.43, 'gx': -8.03, 'gy': -4.7, 'gz': -2.2}, {'t_us': 26112173, 'ax': -0.83, 'ay': -0.37, 'az': -0.42, 'gx': -8.03, 'gy': -5.1, 'gz': -2.9}, {'t_us': 26132138, 'ax': -0.79, 'ay': -0.36, 'az': -0.41, 'gx': -9.21, 'gy': -7.42, 'gz': -1.76}]",2026-02-05 11:26:03,0.0
"[{'t_us': 26158885, 'ax': -0.83, 'ay': -0.36, 'az': -0.39, 'gx': -10.64, 'gy': -6.27, 'gz': -2.7}, {'t_us': 26172118, 'ax': -0.83, 'ay': -0.38, 'az': -0.41, 'gx': -11.44, 'gy': -4.92, 'gz': -3.16}, {'t_us': 26192170, 'ax': -0.87, 'ay': -0.38, 'az': -0.43, 'gx': -12.06, 'gy': -9.07, 'gz': -3.42}, {'t_us': 26212114, 'ax': -0.85, 'ay': -0.38, 'az': -0.42, 'gx': -12.08, 'gy': -13.37, 'gz': -1.8}, {'t_us': 26232136, 'ax': -0.84, 'ay': -0.35, 'az': -0.37, 'gx': -12.53, 'gy': -12.15, 'gz': -0.87}]",2026-02-05 11:26:03,0.0
"[{'t_us': 26258634, 'ax': -0.84, 'ay': -0.35, 'az': -0.37, 'gx': -10.76, 'gy': -9.68, 'gz': -0.26}, {'t_us': 26272114, 'ax': -0.83, 'ay': -0.37, 'az': -0.35, 'gx': -9.18, 'gy': -9.21, 'gz': -0.11}, {'t_us': 26292155, 'ax': -0.83, 'ay': -0.39, 'az': -0.33, 'gx': -7.54, 'gy': -9.42, 'gz': 0.58}, {'t_us': 26312111, 'ax': -0.85, 'ay': -0.37, 'az': -0.33, 'gx': -7.18, 'gy': -8.9, 'gz': 1.1}, {'t_us': 26332111, 'ax': -0.85, 'ay': -0.35, 'az': -0.34, 'gx': -7.3, 'gy': -9.34, 'gz': 1.04}]",2026-02-05 11:26:03,0.0
"[{'t_us': 26357178, 'ax': -0.85, 'ay': -0.34, 'az': -0.33, 'gx': -8.41, 'gy': -7.89, 'gz': 0.41}, {'t_us': 26372170, 'ax': -0.85, 'ay': -0.34, 'az': -0.34, 'gx': -9.18, 'gy': -6.52, 'gz': -0.11}, {'t_us': 26392361, 'ax': -0.85, 'ay': -0.36, 'az': -0.33, 'gx': -10.05, 'gy': -5.27, 'gz': -0.02}, {'t_us': 26412111, 'ax': -0.86, 'ay': -0.35, 'az': -0.35, 'gx': -10.18, 'gy': -4.12, 'gz': -0.44}, {'t_us': 26432173, 'ax': -0.85, 'ay': -0.36, 'az': -0.35, 'gx': -9.48, 'gy': -2.15, 'gz': -0.12}]",2026-02-05 11:26:03,0.0
"[{'t_us': 26457077, 'ax': -0.84, 'ay': -0.37, 'az': -0.35, 'gx': -7.47, 'gy': 0.79, 'gz': 0.53}, {'t_us': 26472162, 'ax': -0.83, 'ay': -0.38, 'az': -0.36, 'gx': -6.5, 'gy': 1.51, 'gz': 1.05}, {'t_us': 26492165, 'ax': -0.85, 'ay': -0.39, 'az': -0.36, 'gx': -4.61, 'gy': 3.48, 'gz': 1.22}, {'t_us': 26512170, 'ax': -0.84, 'ay': -0.39, 'az': -0.37, 'gx': -2.06, 'gy': 5.27, 'gz': 1.53}, {'t_us': 26532122, 'ax': -0.83, 'ay': -0.39, 'az': -0.37, 'gx': 0.32, 'gy': 5.69, 'gz': 2.23}]",2026-02-05 11:26:03,0.0
"[{'t_us': 26557005, 'ax': -0.83, 'ay': -0.38, 'az': -0.36, 'gx': 2.67, 'gy': 8.31, 'gz': 2.29}, {'t_us': 26572114, 'ax': -0.84, 'ay': -0.36, 'az': -0.36, 'gx': 3.83, 'gy': 8.63, 'gz': 2.37}, {'t_us': 26592929, 'ax': -0.85, 'ay': -0.36, 'az': -0.36, 'gx': 5.01, 'gy': 6.5, 'gz': 2.75}, {'t_us': 26612162, 'ax': -0.85, 'ay': -0.35, 'az': -0.36, 'gx': 5.92, 'gy': 5.21, 'gz': 2.64}, {'t_us': 26632118, 'ax': -0.85, 'ay': -0.35, 'az': -0.34, 'gx': 5.37, 'gy': 6.47, 'gz': 2.41}]",2026-02-05 11:26:03,0.0
"[{'t_us': 26658925, 'ax': -0.86, 'ay': -0.34, 'az': -0.35, 'gx': 3.94, 'gy': 8.29, 'gz': 1.59}, {'t_us': 26672136, 'ax': -0.86, 'ay': -0.34, 'az': -0.36, 'gx': 3.34, 'gy': 7.24, 'gz': 1.82}, {'t_us': 26692118, 'ax': -0.85, 'ay': -0.34, 'az': -0.36, 'gx': 2.05, 'gy': 9.1, 'gz': 1.16}, {'t_us': 26712122, 'ax': -0.85, 'ay': -0.34, 'az': -0.36, 'gx': 1.18, 'gy': 11.56, 'gz': 0.24}, {'t_us': 26732155, 'ax': -0.86, 'ay': -0.35, 'az': -0.36, 'gx': 0.37, 'gy': 11.07, 'gz': -0.31}]",2026-02-05 11:26:03,0.0
