samples,timestamp,label
"[{'t_us': 56355114, 'ax': -0.96, 'ay': 0.03, 'az': -0.07, 'gx': -2.89, 'gy': 2.93, 'gz': -0.26}, {'t_us': 56357075, 'ax': -0.96, 'ay': 0.03, 'az': -0.07, 'gx': -2.93, 'gy': 3.1, 'gz': -0.23}, {'t_us': 56359024, 'ax': -0.96, 'ay': 0.03, 'az': -0.07, 'gx': -2.85, 'gy': 2.92, 'gz': -0.27}, {'t_us': 56360962, 'ax': -0.96, 'ay': 0.04, 'az': -0.08, 'gx': -2.85, 'gy': 2.92, 'gz': -0.27}, {'t_us': 56362906, 'ax': -0.96, 'ay': 0.04, 'az': -0.06, 'gx': -3.02, 'gy': 3.18, 'gz': -0.17}]",2026-02-13 10:40:20,0.0
"[{'t_us': 56461130, 'ax': -0.95, 'ay': 0.03, 'az': -0.07, 'gx': -2.56, 'gy': 2.7, 'gz': -0.27}, {'t_us': 56463236, 'ax': -0.95, 'ay': 0.03, 'az': -0.08, 'gx': -2.56, 'gy': 2.7, 'gz': -0.27}, {'t_us': 56465172, 'ax': -0.95, 'ay': 0.03, 'az': -0.07, 'gx': -2.81, 'gy': 2.72, 'gz': -0.41}, {'t_us': 56467143, 'ax': -0.95, 'ay': 0.04, 'az': -0.08, 'gx': -2.73, 'gy': 2.73, 'gz': -0.27}, {'t_us': 56469096, 'ax': -0.95, 'ay': 0.04, 'az': -0.08, 'gx': -2.72, 'gy': 2.85, 'gz': -0.29}]",2026-02-13 10:40:20,0.0
"[{'t_us': 56558094, 'ax': -0.95, 'ay': 0.04, 'az': -0.08, 'gx': -3.05, 'gy': 2.5, 'gz': -0.24}, {'t_us': 56560137, 'ax': -0.95, 'ay': 0.04, 'az': -0.07, 'gx': -3.16, 'gy': 2.38, 'gz': -0.44}, {'t_us': 56562085, 'ax': -0.95, 'ay': 0.03, 'az': -0.07, 'gx': -3.34, 'gy': 2.56, 'gz': -0.56}, {'t_us': 56564041, 'ax': -0.95, 'ay': 0.03, 'az': -0.07, 'gx': -3.33, 'gy': 2.43, 'gz': -0.46}, {'t_us': 56566013, 'ax': -0.95, 'ay': 0.04, 'az': -0.07, 'gx': -3.33, 'gy': 2.56, 'gz': -0.4}]",2026-02-13 10:40:20,0.0
"[{'t_us': 56659813, 'ax': -0.95, 'ay': 0.03, 'az': -0.07, 'gx': -3.21, 'gy': 2.32, 'gz': -0.2}, {'t_us': 56673325, 'ax': -0.95, 'ay': 0.03, 'az': -0.08, 'gx': -3.47, 'gy': 2.58, 'gz': -0.35}, {'t_us': 56693329, 'ax': -0.95, 'ay': 0.04, 'az': -0.07, 'gx': -3.65, 'gy': 2.72, 'gz': -0.46}, {'t_us': 56713278, 'ax': -0.96, 'ay': 0.03, 'az': -0.07, 'gx': -3.66, 'gy': 2.85, 'gz': -0.44}, {'t_us': 56733318, 'ax': -0.95, 'ay': 0.04, 'az': -0.06, 'gx': -3.63, 'gy': 2.43, 'gz': -0.32}]",2026-02-13 10:40:20,0.0
"[{'t_us': 56757842, 'ax': -0.95, 'ay': 0.03, 'az': -0.07, 'gx': -3.6, 'gy': 2.82, 'gz': -0.11}, {'t_us': 56773297, 'ax': -0.96, 'ay': 0.03, 'az': -0.08, 'gx': -3.62, 'gy': 2.82, 'gz': -0.32}, {'t_us': 56793284, 'ax': -0.95, 'ay': 0.03, 'az': -0.07, 'gx': -3.8, 'gy': 2.72, 'gz': -0.43}, {'t_us': 56813318, 'ax': -0.95, 'ay': 0.03, 'az': -0.07, 'gx': -3.65, 'gy': 2.31, 'gz': -0.31}, {'t_us': 56833306, 'ax': -0.94, 'ay': 0.03, 'az': -0.07, 'gx': -3.71, 'gy': 3.24, 'gz': -0.21}]",2026-02-13 10:40:20,0.0
"[{'t_us': 56859396, 'ax': -0.95, 'ay': 0.04, 'az': -0.08, 'gx': -3.83, 'gy': 3.34, 'gz': -0.02}, {'t_us': 56873328, 'ax': -0.95, 'ay': 0.03, 'az': -0.08, 'gx': -3.97, 'gy': 2.73, 'gz': 0.24}, {'t_us': 56893278, 'ax': -0.96, 'ay': 0.04, 'az': -0.08, 'gx': -4.24, 'gy': 2.66, 'gz': -0.37}, {'t_us': 56913278, 'ax': -0.97, 'ay': 0.04, 'az': -0.07, 'gx': -4.31, 'gy': 2.02, 'gz': -0.72}, {'t_us': 56933267, 'ax': -0.95, 'ay': 0.03, 'az': -0.07, 'gx': -4.18, 'gy': 1.08, 'gz': -0.34}]",2026-02-13 10:40:20,0.0
"[{'t_us': 56959416, 'ax': -0.95, 'ay': 0.02, 'az': -0.07, 'gx': -4.03, 'gy': 1.28, 'gz': -0.08}, {'t_us': 56973291, 'ax': -0.96, 'ay': 0.02, 'az': -0.06, 'gx': -3.71, 'gy': 1.45, 'gz': -0.38}, {'t_us': 56993306, 'ax': -0.96, 'ay': 0.03, 'az': -0.06, 'gx': -3.65, 'gy': 1.31, 'gz': -0.5}, {'t_us': 57013310, 'ax': -0.95, 'ay': 0.04, 'az': -0.07, 'gx': -3.88, 'gy': 1.04, 'gz': -0.15}, {'t_us': 57033328, 'ax': -0.95, 'ay': 0.03, 'az': -0.07, 'gx': -3.85, 'gy': 1.13, 'gz': -0.38}]",2026-02-13 10:40:20,0.0
"[{'t_us': 57057810, 'ax': -0.94, 'ay': 0.04, 'az': -0.07, 'gx': -3.36, 'gy': 1.4, 'gz': -0.34}, {'t_us': 57073269, 'ax': -0.95, 'ay': 0.03, 'az': -0.06, 'gx': -3.21, 'gy': 1.42, 'gz': -0.38}, {'t_us': 57093318, 'ax': -0.95, 'ay': 0.02, 'az': -0.07, 'gx': -3.18, 'gy': 2.24, 'gz': -0.52}, {'t_us': 57113267, 'ax': -0.95, 'ay': 0.03, 'az': -0.06, 'gx': -3.4, 'gy': 2.06, 'gz': -0.47}, {'t_us': 57133310, 'ax': -0.95, 'ay': 0.04, 'az': -0.07, 'gx': -3.63, 'gy': 1.68, 'gz': -0.18}]",2026-02-13 10:40:21,0.0
"[{'t_us': 57159481, 'ax': -0.95, 'ay': 0.03, 'az': -0.06, 'gx': -3.56, 'gy': 1.76, 'gz': -0.37}, {'t_us': 57173284, 'ax': -0.95, 'ay': 0.03, 'az': -0.05, 'gx': -3.57, 'gy': 2.14, 'gz': -0.27}, {'t_us': 57193274, 'ax': -0.95, 'ay': 0.02, 'az': -0.07, 'gx': -3.37, 'gy': 2.75, 'gz': -0.44}, {'t_us': 57213300, 'ax': -0.95, 'ay': 0.03, 'az': -0.06, 'gx': -3.54, 'gy': 3.24, 'gz': -0.09}, {'t_us': 57233332, 'ax': -0.95, 'ay': 0.03, 'az': -0.06, 'gx': -3.68, 'gy': 3.66, 'gz': 0.11}]",2026-02-13 10:40:21,0.0
"[{'t_us': 57259603, 'ax': -0.95, 'ay': 0.05, 'az': -0.06, 'gx': -4.21, 'gy': 3.65, 'gz': 0.23}, {'t_us': 57273310, 'ax': -0.95, 'ay': 0.04, 'az': -0.06, 'gx': -4.76, 'gy': 4.23, 'gz': 0.27}, {'t_us': 57296338, 'ax': -0.96, 'ay': 0.03, 'az': -0.06, 'gx': -5.15, 'gy': 4.53, 'gz': 0.17}, {'t_us': 57313292, 'ax': -0.95, 'ay': 0.04, 'az': -0.06, 'gx': -5.5, 'gy': 4.79, 'gz': -0.03}, {'t_us': 57333321, 'ax': -0.96, 'ay': 0.03, 'az': -0.07, 'gx': -5.76, 'gy': 5.25, 'gz': -0.08}]",2026-02-13 10:40:21,0.0
