samples,timestamp,label
"[{'t_us': 1596754798, 'ax': -0.93, 'ay': -0.09, 'az': -0.33, 'gx': 5.31, 'gy': 1.28, 'gz': 2.0}, {'t_us': 1596756673, 'ax': -0.93, 'ay': -0.09, 'az': -0.33, 'gx': 5.37, 'gy': 1.27, 'gz': 2.17}, {'t_us': 1596758525, 'ax': -0.92, 'ay': -0.1, 'az': -0.32, 'gx': 5.37, 'gy': 1.27, 'gz': 2.17}, {'t_us': 1596760377, 'ax': -0.92, 'ay': -0.1, 'az': -0.32, 'gx': 5.15, 'gy': 1.25, 'gz': 1.89}, {'t_us': 1596762229, 'ax': -0.93, 'ay': -0.09, 'az': -0.32, 'gx': 5.18, 'gy': 0.9, 'gz': 1.83}]",2026-02-13 11:06:00,0.0
"[{'t_us': 1596858683, 'ax': -0.92, 'ay': -0.07, 'az': -0.29, 'gx': 2.92, 'gy': 0.95, 'gz': 0.66}, {'t_us': 1596860802, 'ax': -0.92, 'ay': -0.07, 'az': -0.3, 'gx': 2.92, 'gy': 0.95, 'gz': 0.66}, {'t_us': 1596862745, 'ax': -0.92, 'ay': -0.07, 'az': -0.3, 'gx': 2.63, 'gy': 1.1, 'gz': 0.63}, {'t_us': 1596864700, 'ax': -0.92, 'ay': -0.06, 'az': -0.3, 'gx': 2.41, 'gy': 1.18, 'gz': 0.55}, {'t_us': 1596867498, 'ax': -0.92, 'ay': -0.08, 'az': -0.3, 'gx': 2.02, 'gy': 1.45, 'gz': 0.58}]",2026-02-13 11:06:00,0.0
"[{'t_us': 1596961314, 'ax': -0.91, 'ay': -0.08, 'az': -0.32, 'gx': -2.76, 'gy': 5.07, 'gz': 0.12}, {'t_us': 1596963429, 'ax': -0.91, 'ay': -0.08, 'az': -0.31, 'gx': -2.76, 'gy': 5.07, 'gz': 0.12}, {'t_us': 1596965376, 'ax': -0.92, 'ay': -0.07, 'az': -0.32, 'gx': -2.75, 'gy': 5.24, 'gz': 0.23}, {'t_us': 1596967313, 'ax': -0.91, 'ay': -0.08, 'az': -0.33, 'gx': -2.82, 'gy': 5.16, 'gz': 0.18}, {'t_us': 1596969251, 'ax': -0.91, 'ay': -0.08, 'az': -0.33, 'gx': -3.07, 'gy': 5.19, 'gz': 0.21}]",2026-02-13 11:06:00,0.0
"[{'t_us': 1597058409, 'ax': -0.92, 'ay': -0.08, 'az': -0.33, 'gx': -3.51, 'gy': 5.4, 'gz': 0.72}, {'t_us': 1597060495, 'ax': -0.92, 'ay': -0.08, 'az': -0.34, 'gx': -3.51, 'gy': 5.4, 'gz': 0.72}, {'t_us': 1597062432, 'ax': -0.92, 'ay': -0.08, 'az': -0.33, 'gx': -3.57, 'gy': 5.62, 'gz': 0.56}, {'t_us': 1597064369, 'ax': -0.93, 'ay': -0.09, 'az': -0.32, 'gx': -3.74, 'gy': 5.71, 'gz': 0.67}, {'t_us': 1597066307, 'ax': -0.93, 'ay': -0.09, 'az': -0.32, 'gx': -3.59, 'gy': 5.91, 'gz': 0.55}]",2026-02-13 11:06:00,0.0
"[{'t_us': 1597159322, 'ax': -0.93, 'ay': -0.08, 'az': -0.34, 'gx': -4.11, 'gy': 4.0, 'gz': 0.6}, {'t_us': 1597161444, 'ax': -0.93, 'ay': -0.08, 'az': -0.34, 'gx': -4.02, 'gy': 4.02, 'gz': 0.52}, {'t_us': 1597163381, 'ax': -0.92, 'ay': -0.09, 'az': -0.34, 'gx': -3.82, 'gy': 3.92, 'gz': 0.61}, {'t_us': 1597165318, 'ax': -0.91, 'ay': -0.08, 'az': -0.34, 'gx': -3.82, 'gy': 3.92, 'gz': 0.61}, {'t_us': 1597167256, 'ax': -0.92, 'ay': -0.08, 'az': -0.34, 'gx': -3.82, 'gy': 4.11, 'gz': 0.49}]",2026-02-13 11:06:01,0.0
"[{'t_us': 1597259442, 'ax': -0.93, 'ay': -0.09, 'az': -0.34, 'gx': -3.82, 'gy': 4.46, 'gz': 0.58}, {'t_us': 1597273285, 'ax': -0.93, 'ay': -0.09, 'az': -0.35, 'gx': -3.53, 'gy': 3.62, 'gz': 0.92}, {'t_us': 1597293310, 'ax': -0.92, 'ay': -0.09, 'az': -0.35, 'gx': -3.02, 'gy': 3.94, 'gz': 1.18}, {'t_us': 1597313285, 'ax': -0.92, 'ay': -0.09, 'az': -0.34, 'gx': -2.66, 'gy': 4.38, 'gz': 1.18}, {'t_us': 1597333317, 'ax': -0.91, 'ay': -0.08, 'az': -0.34, 'gx': -2.37, 'gy': 3.37, 'gz': 0.95}]",2026-02-13 11:06:01,0.0
"[{'t_us': 1597359689, 'ax': -0.92, 'ay': -0.08, 'az': -0.33, 'gx': -2.82, 'gy': 4.18, 'gz': 0.69}, {'t_us': 1597373325, 'ax': -0.92, 'ay': -0.08, 'az': -0.33, 'gx': -3.4, 'gy': 4.18, 'gz': 0.49}, {'t_us': 1597393329, 'ax': -0.92, 'ay': -0.08, 'az': -0.33, 'gx': -3.56, 'gy': 3.98, 'gz': 0.06}, {'t_us': 1597413317, 'ax': -0.92, 'ay': -0.09, 'az': -0.33, 'gx': -3.54, 'gy': 3.79, 'gz': 0.18}, {'t_us': 1597433267, 'ax': -0.92, 'ay': -0.08, 'az': -0.33, 'gx': -3.97, 'gy': 3.94, 'gz': -0.11}]",2026-02-13 11:06:01,0.0
"[{'t_us': 1597459402, 'ax': -0.92, 'ay': -0.08, 'az': -0.33, 'gx': -4.31, 'gy': 4.5, 'gz': -0.63}, {'t_us': 1597473329, 'ax': -0.92, 'ay': -0.08, 'az': -0.33, 'gx': -4.17, 'gy': 4.06, 'gz': -0.69}, {'t_us': 1597493333, 'ax': -0.91, 'ay': -0.08, 'az': -0.34, 'gx': -4.29, 'gy': 4.0, 'gz': -0.76}, {'t_us': 1597513301, 'ax': -0.91, 'ay': -0.08, 'az': -0.35, 'gx': -4.21, 'gy': 5.08, 'gz': -0.85}, {'t_us': 1597533333, 'ax': -0.92, 'ay': -0.09, 'az': -0.33, 'gx': -4.27, 'gy': 4.2, 'gz': -0.66}]",2026-02-13 11:06:01,0.0
"[{'t_us': 1597557902, 'ax': -0.92, 'ay': -0.09, 'az': -0.34, 'gx': -4.15, 'gy': 4.92, 'gz': -0.78}, {'t_us': 1597573284, 'ax': -0.93, 'ay': -0.09, 'az': -0.34, 'gx': -3.85, 'gy': 3.54, 'gz': -0.69}, {'t_us': 1597593317, 'ax': -0.92, 'ay': -0.09, 'az': -0.34, 'gx': -3.56, 'gy': 3.76, 'gz': -0.46}, {'t_us': 1597613321, 'ax': -0.92, 'ay': -0.09, 'az': -0.34, 'gx': -3.24, 'gy': 3.94, 'gz': -0.84}, {'t_us': 1597633317, 'ax': -0.92, 'ay': -0.09, 'az': -0.35, 'gx': -2.15, 'gy': 2.98, 'gz': -0.95}]",2026-02-13 11:06:01,0.0
"[{'t_us': 1597659572, 'ax': -0.94, 'ay': -0.08, 'az': -0.35, 'gx': -2.37, 'gy': 1.95, 'gz': -1.21}, {'t_us': 1597673315, 'ax': -0.94, 'ay': -0.08, 'az': -0.36, 'gx': -3.98, 'gy': -1.33, 'gz': -0.75}, {'t_us': 1597693321, 'ax': -0.92, 'ay': -0.07, 'az': -0.38, 'gx': -6.4, 'gy': -1.24, 'gz': 1.02}, {'t_us': 1597713306, 'ax': -0.91, 'ay': -0.1, 'az': -0.34, 'gx': -4.72, 'gy': 7.01, 'gz': 1.15}, {'t_us': 1597733270, 'ax': -0.88, 'ay': -0.07, 'az': -0.3, 'gx': -9.62, 'gy': 0.52, 'gz': 4.99}]",2026-02-13 11:06:01,0.0
